"names","values"
"itemid","49"
"event","This has been a semi crazy week...I most def almost snapped this week...seriously I wanted to beat someone.  I think Jen is the only one who truly understands where I am coming from...thank god for Cross Country..it definitly gets my frustration out!!
Well...work suxs like usual....except for the new addition to the staff ;) HeHe..I called dibs!! Yes!!!  Neways....
I wish school was almost over...I am so unmotivated to do anything right now.  I can't wait until next quarter when I have no classes at all!! HaHa!! Yay for me!!!  
I've done a lot of thinking this week and I talked to Janae on the phone for almost an hour today...and Ive decided that I am happy with my life right now. I mean I have everything that I have ever wanted.  I have a best friend who is there for me through thick and thin. Without her I think I would go crazy...I mean I know we haven't beem as close lately as I wish we were but that's cuz we are both busy with work and such...But I just know that she is always there for me and I love her to death for it!! Seriously....Kelly is my knight in shining armor!!  I am also super close to my mom at the moment.  For the first time in my life I always go to her with my problems and when I need to break down I go to her instead of holding it all in. I like it a lot. Yeah...But to say the least I am happy at the moment.
But Ken is still GAY!! I hate him so much...I wish he would die...I mean seriously..my mom could do so much better...he treats her like shit. And lately I don't even try anymore.  I am total bitch to him...and I enjoy every minute of it!! Yes!! I look forward to the weekends just so I can see how many times I can piss him off...Its great!!!
Newayz...Im gonna go to bed!!!
Luv!!!
GOD YOU FAT PIECE OF LARD!!! HAHA I Luv Rans!!!"
"eventtime","2004-10-09 21:16:00"
"current_moodid","99"
"url","http://runnergurl493.livejournal.com/12733.html"
"userid","13099"
"itemid","48"
"event","You have no idea how much you have hurt me...
You have no idea how many tears you have made me cry...
I wish I could just yell at you and tell you how I really feel, instead of just smiling and keeping my mouth shut.
I know you dont care..but then again I don't blame you.
I wish I could just erase you from my mind...instead of being reminded of you everyday.
Ive tried to erase you...but it doesn't work
I wish it was the day when I could be able to say good-bye and never see you again....
I hate you for what you've done to me
I hate you
I wish I could just leave.....
But instead you are ban from my life...for ever
I think I am gonna snap...."
"eventtime","2004-10-05 21:13:00"
"current_moodid","129"
"url","http://runnergurl493.livejournal.com/12366.html"
"userid","13099"
"itemid","47"
"event","Ok..This is gonna be super super long...but I haven't written in this thing forever and I really don't have anything else to do right now.
Homecoming week has been the best ever!! I had soo much fun!!!
**Monday**
Monday wasn't such a good day.  I stayed home sick and slept all day which was nice.  I have been on the go since school started and I don't think I have ever gotten to sleep in..it suxs...and I got sick so my mom decided that I sounded like a I was dying and she told me to go back to bed!! It was great.  But I still went to practice because I wanted to run in the meet. And I had to work which kinda suxed.  Everyone has left Culver's...I really really need to get out of there!! Its getting serious!! HaHa
**Tuesday**
We had our home cross country meet. It was pretty good.  I kinda got stuck in a bad position because I lost contact with the group in front of me and I didn't ever catch up to them.  I mean I think I did pretty good, I was just hoping for a faster time. My dad, Janae, and Kennedy all came. That was exciting.  We went out to eat afterwards and that was a ton of fun!! Kennedy is so much fun..I love her to death!!!  Then I went out TPing..OMG..Greatest ever. All the XC seniors got together to tp people we don't like on the team.  We got a couple houses and then we got Kelsey.  I tricked her into believing that I wanted to go out tping with her but when I got there to meet up with her there were like 10 of us!!  We covered her in Ketchup, Mustard, Mayo, Syrup, and this NASTY cheese stuff that Dale found in the back of his fridge!! And then Harris nailed her with an egg from like 3 feet away!!  Yeah and then we were driving and we saw someone in all black so we chased him and then Dale and Pete tackled him.  Yeah poor kid..they covered him in syrup and stole all of his stuff!!
**Wednesday**
I had to work so I didn't get to go out..I was semi-pissed...but I still didn't feel good so I wanted to go to bed.  I am pretty sure I had a mental breakdown when I got home though.  At work JK talked to me for almost half an hour about things going on in her life.  She was crying and the whole nine yards...I felt super bad because I didn't really know what to say but I think it was one of those times when she just wanted to get everything out and she just needed someone to listen.  But it got me thinking about things in my life.  And I came home and bawled in my mom's room for almost an hour.  It was so bad.  I guess I felt better after...but still....I just wish I had answers to some things...but I doubt I will ever get them, and I am just going to give up.  I can't keep trying for things that are going no where.
**Thursday**
Another AWESOME nite.  Powder Puff was kick ass!! My team won 56-14!!  It was sooo much fun!!  I got some tackles...well I guess we didn't really tackle...but ya know...then it was out for some more fun.  All the seniors went to Mal's house and ate a pre-tp dinner.  Then we had a HUGE senior train.  There were almost 20 cars.  We got a bunch of people but then we had to split up cuz the police were following us.  But i went an got Chelsea. It was the best ever.  We crammed 6 people in my car and went out to the middle of no where. HaHa..Gotta love her farm!! When we got there her dog was freaking out..so we were all trying to be quiet so it wouldn't see us or anything.  We first tped one house on the side where we couldn't be seen.  But then we befriended the dog and played fetch with it..so it stopped barking!!  We got her house super good. Her porch was saran wrapped together, we tped her quite well and she got some condiments on her porch and grass. But the best part was our industrial strength packing tape. It was prolly a foot in width and we taped all her trees together...haha best ever.  But wait..there is more.  She has goats....so we spray painted 05 on them..and me being the brave one...I did it!! HaHa!! But at least she isn't mad!!
**Friday**
It was soo rainy and cold today.  I went tailgating at 5 and it rained and I froze my ass off!! It was worth every minute of it...but I thought I was gonna die!!  My lips were turning purple..which I most def don't think is a good thing!!! HaHa!! We won homecoming though!! It was sooo exciting since we haven't won in soo long!!!  I love football games!!!  
But yeah..that's about it..Or at least all im gonna write.  I am still cold and I am gonna go to bed!! 
Dance is tomorrow and I can't wait!!!
Luv Always!!!"
"eventtime","2004-10-01 22:59:00"
"current_moodid","84"
"url","http://runnergurl493.livejournal.com/12084.html"
"userid","13099"
"itemid","46"
"event","So Saturday was WAY bad...haha...I wanted to go home and go to bed, but NO...Jean forced me to go party.  And that was a way bad idea.  I almost died that nite!!  I don't think i should ever drink again..haha..like that will happen.  
Last nite at work everyone was giving me tons of lectures!!  Jen was mad cuz she said I coulda got alcohol poisoning.  And she was telling me how stupid I was.  And then Dustin was talking about how I scared him so much because I definitly passed out in the bathroom in front of the door so no one could get in.  And then i guess he finally got in and i wouldn't move and he couldn't wake me up.  I remember being able to hear him but no being able to respond or move.  Yeah I am pretty sure they got me awake and then i just passed out again.  Hmm....good times..right?
Newayz Xc was great tonite.  Everyone was talking about how the course was really bad, but honestly i didn't think it was hard at all.  I got 10th!!  I was excited!! 
I went to Central over the weekend and OMG..I love it there.  I want to go there for college sooo bad!!  I dont know what it was but I just loved it there!!   
But newayz...I have a 1500 word essay to write!! YAY!!
Luv!!!
Oo..and I am now engaged to Dierks Bentley..me and Jean are gonna have joint weddings for me and dierks and her and kenny!! HaHa!!"
"eventtime","2004-09-21 21:56:00"
"current_moodid","125"
"url","http://runnergurl493.livejournal.com/11779.html"
"userid","13099"
"itemid","44"
