"names","values"
"itemid","25"
"event","Ok so I had fun at the golf tournament thing. Got to see a lot of people. LOL the only golfer I new was Tiger. So yea that was great. Um uncle Cliff died Saturday the 21. The calling hours were Tuesday and the funeral was Wednesday. After the funeral everyone went to the families house for a cook out. I miss Cory and all of them so bad. I was messed up for a few days. Like everything made me cry. And my eyes were swollen. Cliff was a great person and he will be missed. I start school next Tuesday. Yay Actually Im kinda excited since this will be my last year. LOL I hope. I've been helping Erin move these last couple days. I love there house. I feel right at home when Im there and it reminds me of our house on Celia. The only thing I really didn't like was the whole spiders thing lol. I get to clean the house tomorrow cause grandmas coming home. This weekend Im going to dads for a cookout and then Monday Im going to Aunt Ritas for another cookout. I woke up at like 12:30 pm today and went back to bed at five. Then I woke up at ten and I'll probably stay up till tomorrow night. So Bethany and I still aren't talking. It's pretty shity when your friends with someone for seven years and then they choose some ass over you. LOL o well I should have gotten rid of her years ago after all the shit she put me through. Damnit now I got myself all pissed off and I could probably go on and on about her lol but don't worry I won't. Ok well I think Ima go watch Interview with the vampire :o) Later."
"eventtime","2004-09-01 23:36:00"
"current_moodid","5"
"url","http://scoobylvr13.livejournal.com/6476.html"
"userid","13402"
"itemid","24"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074662660' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your love is... by <a href='http://www.hometown.aol.com/yoyogirl8910/'><font color='#DDDD88'>ChibiMarronchan</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your name is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Your name is...' value='tara' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your kiss is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>delicious</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your hugs are...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>to die for</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your eyes...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>twinkle in the moonlight</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your touch is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>the only thing I desire</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smell is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>amazing</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your smile is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>encouraging</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Your love is...</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>eternal</span></td></tr><input type='hidden' name='un' value='ChibiMarronchan'><input type='hidden' name='meme' value='1074662660'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>"
"eventtime","2004-09-01 23:15:00"
"url","http://scoobylvr13.livejournal.com/6302.html"
