"names","values"
"itemid","10"
"event","Um...hate list of things I hate. PART I

I hate people that lie to you and then expect you to believe that shit as they are saying it in your face right then. 

I hate not sleeping.

I hate getting to sleep only to be awoke seconds(?) later.

I hate when dogs bark at exactly 3a.m. and you must be awake by 5 a.m. 

I hate when things are crap.

I hate crap.

I hate when I produce crap and people rub your face in the fact that you produce crap(art).

I hate the smell of poisonis gas (aka our air). YUMMY!

I hate being a starving, ain't ate since yesterday, can't seem to get a girl with that attitude, needs a car but can't afford one, type guy. yep...

I hate glasses on my face leaving those red marks on my freaking nose.

I hate being stared at...kinda :D some stares...

I hate the fact that I hate things...so many things...

I hate the twitch that seems to slowly devolping under my eye(both).

I hate the fact that I am in Graphic Design now and I never seem to complete any drawings. 

I hate people that seem WAY to happy...they are lieing...they must be...

I hate crappy animes.(DBZ sucks my toilet leavings)

I hate being shy.

I hate not talking.

I hate wanting to smack people for no reason other than it might do them some good.

I hate things that whine...wait oppss
*leaves list on floor*"
"eventtime","2002-11-12 16:23:00"
"url","http://enaz-zane.livejournal.com/2734.html"
"userid","4610"
"itemid","9"
"event","Ok! I have done...nothing since I last wrote...well some crap I guess. 

Saturday I slept 'till 9 then went to work (disgust). I got off work then I did...sleep.

Sunday I slept till 8 then went to work (earlier...more disgust). I got off then went home. I watched movies. Slept.

Monday I skipped going to school. I drew crap. I went to sleep. 

Ok now that I'm current...

Today has been boring. I drew some stuff. Then I went and walked around. I saw Sam and Tommy. Tommy left. Sam appeared again. Sam said I'm nosey. I didn't do nothing to him. Sam backwards is Mas. I don't know what that means but who cares. ...nothing is boring!"
"eventtime","2002-11-12 16:17:00"
"url","http://enaz-zane.livejournal.com/2411.html"
"userid","4610"
"itemid","8"
"event","Well today I drew in the 4th floor library. Me, Dez, and Sam. Sam actually did some good stuff today. I liked his beast he drew if only he would listen to the Gastons when they give crits. They are very helpful. Well Sam went to Port 1 review and then me and the G's tried to follow. Ms. Mckissic wouldn't let us in so we bounced. We went to MJ Designs to get their checks. They cashed them and treated me to Whataburger...food...thought I wouldn't see you again... OK! Well we then went to the GameStop and they got some games...I want to play them but I won't be able to chill for awhile. I have to much crapo to accomplish. Anderson got some free device when he bought his game. It was some little thing similiar to a hearing aid. It had headphones that connected to a small green box. It amplifies sound so he can hear people talking low about 3-6 feet away. I tried it but I'm expesily loud (as Sam puts it) so when I used it I laughed at how cool it was. This caused my ears to feel like they were going to bleed...I hate having a megaphone for a voice...
They went to work then I drew up a character. 
...
....
.....
damn my journal must seem so boring..."
"eventtime","2002-11-08 16:29:00"
"url","http://enaz-zane.livejournal.com/2193.html"
"userid","4610"
"itemid","7"
"event","Well Wednesday I came to the decision that I wasn't going to make it in Computer Animation. The thought came to me after 3 quarters of knowing it. Switching to Graphic Design was one of the worst days of my life. The feeling of unworth seeped from through my whole body. I could barely speak to the administrators...but I just could not grasp 3DSMAX for nothing. After failing/retaking the first class I noticed I wasn't too good at this program. I logged all these hours and I still didn't seem to get much more than ctrl z...sad huh? Every passing day I noticed others leaving me in dust clouds as they advanced way further than I was. I have let down my two friends the Gastons...Dez exspecially. I have spent ALOT of money at this school and MUST graduate with some kind of degree. My current plans are to continue on with my 2D practice. Graphic Design shouldn't be that hard after the hell CAM students face. Taking from Master Yem Yam the dark lord I will return to college after some time in the field. My next major I'll be gunning for is 2D animation at Cal Arts. I heard nothing but good things about this school. Besides Jhonen Vasquez and COACH himself both attended that school."
"eventtime","2002-11-08 08:31:00"
"url","http://enaz-zane.livejournal.com/1974.html"
"userid","4610"
"itemid","6"
