"names","values"
"itemid","81"
"event","I'm a little scared to be honest.

if you read this I'm sure you know I had depression until about four years ago i'm now worried its coming back. I've sort help and I relatively possitive about it that is until this afternoon.

I got back from the GP this afternoon after waiting three weeks to see them (WTF) and when I opened the packet of my perscription I was horrified. I've heard all the horror stories about seroxat and never would agreed to the perscription had I known thats what he was giving me. Having read a few things online I'm now even more scared. This stuff is really hard to come off 

I really dont want to take it but I'm worried if I dont my GP isnt going to take me seriously. I know what i need that a little CBT and maybe a little bit of group to help me through my final year of uni and through job hunting beyond that 

Charlotte
P.S if you read this its more to do with me wanting to record this in someway I'm not trying to illcit sympathy/responses"
"eventtime","2010-06-23 21:50:00"
"url","http://parmaviolette.livejournal.com/20897.html"
"userid","11640"
"itemid","80"
"event","Arrrrh Grumph! I had found this really cute sailor suit esque victorian womens jacket for my project but my tutor wants me to do the boring blue military style jacket. It has got lovely brading on it though. 

I also have to make a corset. I wish I'd known that before I could have arranged someone to make it for. the thing is now its too late. well I could make it for someone they'd have to come round for fitting and measureing though in the week of the 10th May with a fitting possibly on 18th May

Shes also been a cow today making me redo my button holes Four times today and those where only the samples. I know she right but I cant help but feel shes grumpy about it. 

Also Im writing the sickest jokes atm my latest tweet reads 

""You know you shouldn't be going to a theatre uni when your reaction to another redgrave death is: Oh well, three down two to go""

I know wrong but I cant stand the redgraves especially vanesssa did you see her on the baftas bowing and scraping to that twat prince william. Shes come along way from her workers revolutionary party days hasnt she stupid cow. anyway enough bile for the day.

Also theres no Tom and Alex  on triple j ( Australia equalent to 6music) to listen to they usually keep me cheerful in the face of adversity

One positive note the theme for the end of year exhibition is tea party which rocks and I get to work on it Yay me. bring it on I say"
"eventtime","2010-05-04 18:59:00"
"url","http://parmaviolette.livejournal.com/20629.html"
"userid","11640"
"itemid","78"
"event","Im being distracted by all forms of social networking/media most of its in the forms of tweets from comedians at MelbourneICF ( how I wish i where in melbourne right now). I'm also bieng distracted by all the things I want to buy.<br /><br /> I'm not like most girls who seem to use shopping as therapy. I'm generally too busy or too lazy to go shopping but the truth is really really hate it as it reminds me how abnormal I am. I go on these buying binges one or twice a year. I've already brought five cute if a little boring tops and a M&amp;S black cashmere cardigan but my current objects of desire are:<lj-cut text=""Current object of desire""><br /><br />This stud detail cardigan which i'd like to wear josh thomas prep  style with a punky twist<br /><img height=""300"" width=""200"" alt="""" src=""http://img.hottopic.com/is/image/HotTopic/552016_hi?wid=500"" /><br /><br /><br />and these cute wedge shoes <br /><img height=""300"" width=""200"" alt="""" src=""http://img.hottopic.com/is/image/HotTopic/599961_hi?"" /><br />Which have a 4.5 inch heal eeeek I can barely walk in 3inch heals but they are so nice and they could well help me achieve my personal goal of walking in 3 inch heels by September. Yes I know thats as sad goal to have.<br /><br />They will all look cute with this 40's/50's couture inspired straight skirt I'm working on too.<br /></lj-cut><br />anyway enought for now I have to rewrite an essay which I mistakenly allowed my mother to edit/butcher. <br /><br />i need to hurry up and finish it cause this:<br /><a href=""http://www.schuh.co.uk/irregular-choice/black-and-grey-irregular-choice-alphabite-button-clutch/7506167140/"">http://www.schuh.co.uk/irregular-choice/black-and-grey-irregular-choice-alphabite-button-clutch/7506167140/</a><br />is my reward"
"eventtime","2010-03-24 13:56:00"
"url","http://parmaviolette.livejournal.com/20093.html"
"userid","11640"
"itemid","77"
"event","I decided to take on a screen printing project this term its turned into a massive pain in the arse and i wish i had never started it.&nbsp; My Uni has no screen printing Facilities no screen printing ink or materials so I'm having to do it all off my own back which means I'm making lots of stupid mistakes, Using the wrong mediums doing things in the wrong way lah lah lah.&nbsp; the worse thing about it is I only did it because&nbsp; the other project I was going to work on didnt happen. and I didnt want to work&nbsp; on another show especially because that would have been the musical&nbsp; and generally<strong> I HATE MUSICALS</strong><br /><br />On a nicer note next terms project is promising to be a good one I'm writting a longer essay titled &quot;Military themes in Victorian Womenswear&quot; and I'm making a Victorian jacket. No Designer, No Fittings, No Actors, No stupid people changing there minds."
"eventtime","2010-03-11 15:35:00"
"url","http://parmaviolette.livejournal.com/19858.html"
"userid","11640"
"itemid","76"
