"names","values"
"itemid","123"
"event","She's now my girlfriend.
Fantastic :)"
"eventtime","2004-01-19 12:01:00"
"current_moodid","48"
"url","http://floorsamess.livejournal.com/31583.html"
"userid","5196"
"itemid","122"
"event","Well, here we are, another Christmas over and now my attention turns to tonight.

Me and Sally are meeting up with alot of our friends in town for a big night out on the tiles.
Thing is, round here (and I don't know if this is the same anywhere else) Boxing night is traditionally fancy dress night.
Pretty much everyone who ventures out tonight will be in fancy dress (except my bro cos hes a party pooper LOL).

So, what should I go as?????

A pair of Speedos and some goggles - hey presto, Duncan Goodhew LOL

Not really, I've been told that if I went as anyone but Papa Lazarou it just would not be right.

So, off to get drunk in my mischief costume......

How much fun can you have when you're in disguise???

The answer is one hell of alot !!!!

Heres the full list of all of us so far :
Papa Lazarou, policeman, schoolgirl, schoolboy, drag queen, fallen angel, cave girl plus many more to be confirmed !!!!!!!

Should be another great night but I'm not looking forward to it too much in case I over hype it in my mind and then have one of those let-down experiences when you build something up in your mind too much.

Anyways - gotta go, it appears from the smell that dejeuner is nearly ready."
"eventtime","2003-12-26 13:01:00"
"url","http://floorsamess.livejournal.com/31234.html"
"userid","5196"
"itemid","121"
"event","<div align=""center""><a href=""http://www.quizdiva.com/layquiz.html""><img src=""http://www.quizdiva.net/perfect-lay.jpg"" alt=""perfect lay"" width=""150"" height=""150"" border=""0""></a>
<br><br>
<h2>You Are a Perfect Lay!</h2>
All sorts of girls long to hook up with you, but your standards are set high.<br>
You don't just give it up to anyone, but when you do...they can't get enough of you!<br>
You have a knack for pleasing and receiving, and sex with you is never boring.<br>
Only problem is ~ they all seem to be falling in love with you...
<br><br>
<a href=""http://www.quizdiva.com/layquiz.html""><font size=""+1""><b>What Kind of Lay Are You?</b></font></a>
<br><b><a href=""http://www.quizdiva.com/"">More Great Quizzes from Quiz Diva</a></b></div>"
"eventtime","2003-12-25 17:35:00"
"url","http://floorsamess.livejournal.com/31177.html"
"userid","5196"
"itemid","120"
"event","Well, not had chance to get on here last few days....

Been having a hell of alot of fun with my mate Sally which is great.
We've started getting along really well again and we're having such a cool time I've got a permanent smile on my face.
Same old stuff done - gigs, clubs, dancing like a loon, going out in wigs etc etc - nothing out of the ordinary !!!!

Anyways, two days of employment left and then I think that there will be alot more frequent updates on here LOL"
"eventtime","2003-12-14 17:03:00"
"url","http://floorsamess.livejournal.com/30825.html"
"userid","5196"
"itemid","119"
"event","So, the day when I finish work rapidly approaches - just two weeks left now.
I really don't know what I'm gonna do when its time to finally leave but as long as I can have some fun I'm not really concerned.
I'm sure something will come up......

Just sat in my room, pretty bored waiting to start work at twelve.
Hoping someone will appear on msn soon cos the wiganmusic message board is far too quiet at the moment.
Ah well, think I'll pop off for a brew and hope that theres something exciting to do when I get back :)"
"eventtime","2003-12-02 10:15:00"
"current_moodid","5"
