"names","values"
"itemid","35"
"event","V2UgaGF2ZW50IHVzZWQgdGhlc2UgaW4gZm9yZXZlci4gQnV0IHllYWggUXVvdGVzIGZyb20gdGhpcyB5ZWFyIHNvIGZhcjoNCg0KTGV0aXR6aWE6KHRyZXMgZmFjaMOpKSAiVGhpcyB5ZWFyIHdlJ3JlIG5vdCBhY2NlcHRpbmcgYW55bW9yZSBvZiB5b3VyIGdhcmJhZ2UgcGVvcGxlISIgLVArSyBsYXVnaC0gIkltIHNlcmlvdXMhIG5vIG1vcmUgY2hhcml0eSBncm91cCEiDQoNCktpcnN0ZW4gdG8gUHJhdHR5IGluIFBoeXNpY3MgQ2xhc3M6ICJDYW4gSSBjdXQgYmV0d2VlbiB5b3VyIG5vc3RyaWxzIHNvIHlvdSBvbmx5IGhhdmUgb25lPyIgUHJhdHR5IDogIiBJIGxpa2UgbXkgbm9zZSEiDQoNClByYXR0eSBvbiBIYWxsb3dlZW4gaW4gcmVnaXN0cmF0aW9uOihjb25mdXNlZCkgIldoeSBhcmUgcmFkbm9tIHBlb3BsZSB3ZWFyaW5nIHJhbmRvbSBjbG90aGVzPyBJcyBpdCBzb21lIHNwZWNpYWwgZGF5PyIgVmVlK0tpcnN0ZW4gOiAiLi4uIEl0cyBIYWxsb3dlZW4uLiIgUDogIk9oaGhoaC0gSG93IGFtIEkgc3VwcG9zZWQgdG8ga25vdyE/Ig0KDQpQYXVsIGltcHJlc3Npb25pbmcgZ2F5IGd1eSBpbiBtYXRoczogIiBJIGp1c3Qgd2FudCB0byBGVUNLIEhJTSEgSXRzIG5vdCBhbiBvcHRpb24gaXRzIGEgbmVjZXNzaXR5ISINCg0KS2lyc3RlbjogIkthcnRvZmZlbC1BdWZsYXVmLiBZb3Uga25vdyB0aGUgY2hvcHBlZCB1cCBwb3RhdG9lcyB3aXRoIGNyZWFteSBzYXVjZT8hIiBQOiAoYW5ncnkgYW5kIGFubm95ZWQpIEltIHNvcnJ5LSBObyBvbmUgZWF0cyBjaG9jb2xhdGUgd2l0aCBwb3RhdG9lcyEiDQoNCkFuZCBjbGFzc2ljLiBFbGxhIHdvdWxkbnQgc2h1dCB1cCBhYm91dCB0aGlzIG9uZS4gSzogIkphY2sgRGFuaWVscz8gSSBkb250IGtub3cgZWl0aGVyIG9mIHRoZW0uLi4iDQoNClRoZXJlcyBtb3JlIGJ1dCBoYXZlbnQgcmVjb3JkZWQuIGxhdiBsYXYtIGFkZCBhcyBtYW55IGFzIHBvc3NpYmxlIHBlb3BsZXMu"
"eventtime","2006-11-07 21:03:00"
"current_moodid","30"
"url","http://susssauer.livejournal.com/9075.html"
"userid","14999"
"itemid","34"
"event","hey peoples.
we are in the mmc. with coutts, pratty and alex. that makes we.

happy birthday bumboy!"
"eventtime","2006-06-23 13:53:00"
"current_moodid","126"
"url","http://susssauer.livejournal.com/8946.html"
"userid","14999"
"itemid","28"
"event","Now ella actually posted this before i did . but anyway i did this before chat fest . i applied a song to each of my friends . the song dosent describe you guys .. well in a way it does but not literally oh watever .. uhmm ye i hope you like your song. (person ->band-song)

Ella -> Elliot Smith - Angeles
Lisa -> Armour for Sleep - stay on the ground
Preddi -> Further seems forever - theres a light up ahead
Sabrina ->Ramstein - das Model
Alex -> Modest Mouse - Black Cadillac
Vee -> Cronic Future - Shell shoked
+   -> Motion city soundtrack - time turned fragile (you get 2 <3 )
ok well uhmm i couldnt resist : 
Gabriel -> Acceptance - so contagious

I command everyone on LJ to do this and do it soon! and id all like to know what you think of the songs i posted ... so if u dont have it ill send it to you.
choppy chop!!!"
"eventtime","2005-11-09 17:45:00"
"current_moodid","30"
"url","http://susssauer.livejournal.com/7251.html"
"userid","14999"
"itemid","21"
"event","I got back from england today it was a hmmf - fat trip
i enjoyed myself but i dunno the others didnt seem to happy :/
I got 2 new shirts both good enough price wise it gets worse and a sweater and a gorgy bag .. and a book.. and stuff. I really missed everyone at home and really want to see you all! ;( so dont be shy to make plans because i wouldnt mind smoking up and getting really fucking drunk if someone can be bothered -.-

eurgh - we had a fucking thick room mate or as vee would say *roum* silly twat!!! Her name was Caroline and her IQ was 76 (borderline retarded) >NO OKE< fine i dont know what her IQ was but shes stupid she really cracked us up tho ill tell u all when i can be bothered..

PGL guys were a bit of a dispointmant if u can say that... i told my brother becky didnt get any and he told her and then she was all like 'tell him we didnt want any!' this is after she is like 'ill take anyone !' so i said 'No i have no problem with it..' hur hur

Sp whenever anyone wants to meet up please say:( need company
kinkmeister love and kisses!"
"eventtime","2005-08-21 22:58:00"
"current_moodid","22"
"url","http://susssauer.livejournal.com/5493.html"
"userid","14999"
"itemid","19"
"event","<P>heehee i was going around on communities things and i found this one about complete acid fiends and i was like woah WTF!? but heehee they had wueations like : you best acid memory -.- and one guy answered :<BR><STRONG><EM>(3) BEST ACID MEMORY - Driving down the road with one of my best friends watching the trees dance.</EM></STRONG></P>
<P>hehehehehe oke : stay off the drugs!<BR></P>"
"eventtime","2005-08-07 13:32:00"
"current_moodid","35"
"url","http://susssauer.livejournal.com/5117.html"
"userid","14999"
"itemid","18"
"event","True story. A religion teacher assigned her class an essay on what makes a good Christian. One student wrote about praying nightly, say no to abortion, banning gay marriage, and donating money. The other student wrote about talking to God and allowing people to enjoy their lives, and supporting gay marriage. The day the teacher was to hand the papers back, she called up the second student and told him she would pray for him when he went to hell. The student asked why would he be going to hell, and why he got an F on his paper. The teacher told him that Catholisim is against gay marriage. The student looked at her for a minute, then said aloud, ""I'm gay."" The teacher kicked him out of class as if he had said fuck or worshiped Satan. A girl in the back of class who had a boyfriend and was obviously straight got up and left too.

If you would leave the classroom, repost this. It doesn't matter if you're straight, bi, or gay. It doesn't matter if you're Catholic or not. Everyone is a human being and deserves happiness."
"eventtime","2005-08-07 13:15:00"
"current_moodid","99"
"url","http://susssauer.livejournal.com/4854.html"
"userid","14999"
"itemid","17"
