"names","values"
"itemid","18"
"event","Oh yeah..big daddy land is slow as hell. Some guy that looks like Charlie Manson bought me a diet coke on his way home and his parting words were ""Tell Cleat Brian is looking for dirty love"". I ran back in side the cab and locked the doors. However 3 girls got in tonight and I was speaking of my single days and offering to ""bake cakes"" when one of these young ladies said the guy is only supposed to bring the icing. Nothing but freaks and weirdos in Big Daddy Land.

SMILE BITCHES"
"eventtime","2005-11-17 00:13:00"
"current_moodid","5"
"url","http://ajhouse20.livejournal.com/4691.html"
"userid","373"
"itemid","17"
"event","Well I was at CMU last night. I drank a lieter of captain and puked so much I plugged cleazy's shower and have been having a sore belly all morning. As fun as it would be to drink till I puke and ask everyone what happened after I blacked out, I have to return to big daddy land. Things that did not happen to me last night:
I didnt try to fight a girl on her bday or make sexist remarks
I didnt remember anything
I didnt puke on anyone
I didnt have a bad time


SMILE BITCHES"
"eventtime","2005-11-10 10:46:00"
"url","http://ajhouse20.livejournal.com/4429.html"
"userid","373"
"itemid","16"
"event","I love to drink. I hate strip clubs. More improtantly I hate to drink at strip clubs because then I am ""forced"" to give naked girls money. As most of you now know I am a partial owner of the Big Daddy Taxi empire, which means I have more money (doh!) to give to naked girls if I go out. After spending 50 bones at Hooters and about 200 (bob owes me fifty) at cheetahs and getting absolutely nothing out of it besides a dehydrated belly and an empty wallet, I am doing it again tonight and tomorrow at CMU. Why am I such a glutton for punishment? Responses welcome :-)"
"eventtime","2005-11-08 09:46:00"
"current_moodid","40"
"url","http://ajhouse20.livejournal.com/4190.html"
"userid","373"
"itemid","15"
"event","WOW...so much has happened. I got the bestest girlfriend on the world, she has the two most amazing rugrats on the world. Um, I went to Kentucky and saw a detailed road map of the state, drank alot, wore a mullett wig and pretended to love nascar legend DICK FUCKIN TRICKLE and acted so hillbilly I even fooled the locals. Got a new ride, new djing gig to pay off the new ride. Working on some music stuff and some promotion stuff on the side. I live a pretty boring yet challenging life. I went from a drunk 24 year old horny male, to a 24 year old business man and father figure virtually over night. Its one of the greatest changes I think I have ever witnessed anyone go through. I saw Bryan Adams, Def Leppard, Sum 41, and MOTLEY FREAKIN CRUE this summer. One of my brothers and I are tighter than ever, I never want to see the other one again (and if I do I will be sure to poke him in the jimmy with a very sharp stick. Other than that I eat, I sleep, I shit, I shave. I need to have a balls to the wall party or do one last crazy thing with my life. Why, I dont know. Happy as I freaking am there is a very little mischievous person inside me saying I need to get drunk and sleep outside naked. Invite the haters (fuck you guys...hehe), the congratulators, sinners and saints, role models and those needing guidance, and pave a very crooked road to my little house of horrors. My good buddy Houla is moving away. We got drunk last night with dom and steve and hung out at their frat house after i dod some promo shit up here. I wandered around and was just sort of quiet all night. Im getting old, people are getting married, moving away, or both. I am going a million miles an hour and have no idea where I am headed. I dont care and I will know when I get there. I have to wake people up for breakfast, im fucking starving. Later biznitches!"
"eventtime","2005-08-27 10:36:00"
"current_moodid","64"
"url","http://ajhouse20.livejournal.com/3880.html"
"userid","373"
"itemid","13"
"event","ok, so friday the 13th. Biggie gets here late. I get to Karaoke late. Everything goes off late. The bartenders start to get us drunk. Im kinda drunk....biggie will wish he didnt live to see tomorrow on the 14th. Biggie rolled down my stairs and his fooot went through my wall after he rolled in doggy poo. But he will and we will drink on the 14. Find me ----517*749*9813


Drink Fast, Sleep hard, Talk smooth..."
"eventtime","2005-05-14 03:44:00"
"current_moodid","34"
"url","http://ajhouse20.livejournal.com/3451.html"
"userid","373"
"itemid","12"
