"names","values"
"itemid","234"
"event","i miss paris...
but it was fabulously warm this weekend, probably around 75-80 degrees
and my favorite crepe/sandwich/salad place down the street opened all of it's wall windows and it spilled onto the street like a warm parisian summer
my heart bled i swear...


i also must note that i love how livejournal changed their UI to look all googley :) i am happy at home, i've never had fun like this before! what a housewarming party...."
"eventtime","2007-03-12 07:15:00"
"url","http://gemmini522.livejournal.com/59913.html"
"userid","5558"
"itemid","233"
"event","i am home. i still think in french. a little confused still. jet lagged. been up since 4:30am

now i'll start my life at home.

au revoir Paris, au revoir, till next time.... gros bisous"
"eventtime","2006-11-10 14:46:00"
"url","http://gemmini522.livejournal.com/59743.html"
"userid","5558"
"itemid","232"
"event","so on saturday we went to monte carlo and somebody got lucky...!!!!!!!! i came with 100 euros and left with 388 euros. it was awesome.

i started spending my money immediately on sunday for a spectacular lunch at a restaurant in st jean cap ferrat on a cliff overlooking the ocean. breathtaking views, sunshine, and one of those meals i'll never forget.

and then on monday i bought myself a new purse at longchamp. it's very classy, beige leather. hurray :) thank you monte carlo.

i also spend many euros sending a huge heavy bag home... but it would have been just as expensive with the airlines. they get more and more strict everyday it seems.  and then i don't have to worry about it and lug it around with my other big and small ones...

cool.

and i got an email from my marketing professor with a job lead! i have no idea where or what, but i emailed the guy and we'll see. in any case it's a great sign that my professor from Haas was willing to refer me to someone. that totally made my day.

today i was up very early for my bike ride and i'm already at the library. got here around 10:40... that means i will get the whole afternoon free! i might take the train somewhere along the coast... maybe cannes, lori said i should go to st paul de vince or vence...

hmmmm decisions decisions"
"eventtime","2006-10-31 09:46:00"
"current_moodid","15"
"url","http://gemmini522.livejournal.com/59640.html"
"userid","5558"
"itemid","231"
"event","my website is basically done, but i'm just waiting for OKs from my clients, former boss, and former professor.

just got the professor's OK to be my referee (a referee gives a reference) so that's great. still waiting for the 3 others.

depending on the WCO client's answer, i will have either a site with photos of her module or a version without them. i hope she says ok. Olivier my boss said OK but i decided it best to ask her also.  arg. waiting patiently is challenging...

i'm going to Big Game this year and very excited. i think it will be a big reunion for me. i'll see lots of people i haven't seen in ages and we'll have lots of fun beating Stanford (sorry dad and jo).

:)"
"eventtime","2006-10-24 12:07:00"
"url","http://gemmini522.livejournal.com/59328.html"
"userid","5558"
"itemid","230"
"event","and i'm advancing every day. it's pretty awesome. i can't wait till my portfolio website is done.

still using the connection at the library, and it's working just fine. 

spent all day sunday  in cannes. it was a hot day, we even went swimming! very good times. and had yummy fish and french fries and apple tarte tatin at the beach. and then laid out until the wind got too cold and we all went home. i left my youth discount card for the train at home! lucky me didn't get checked on the train ride home from cannes to nice. pierre picked me up outside the station and all was well. it was right in the pocket of my wallet where i left it. safe and sound.

and i wear sunscreen EVERY DAY!!! so i have a slight tan but i can say that i'm taking very good care of myself here. even my legs aren't so ghostly white. how awesome.

if pierre's meeting comes up soon enough, i'll be going with him to paris for a weekend. maybe next week. but it's so lovely in the south. it's 24-25 degrees in the daytime and maybe 15-18 at night. can't get much better than that. i hear paris has gotten cold and yucky. no thanks. but a weekend could be nice. we'll see.

the meeting is to sign a contract for a website his company is selling to a woman who wants to create an online furniture store called Chateau Shop. it might hit the US one day if she does well. she's spending money on all the right things to compete with the biggies. i hope pierre signs. he's the salesman and would get the commission. pierre's uncle's friend is the woman's lawyer, that's the connection. and so the uncle and his friend the lawyer are down here for the weekend. that was nice of daniel to give pierre more time with the lawyer friend. i hope it works out.

and that is all for now....
bye bye"
"eventtime","2006-10-16 11:44:00"
"url","http://gemmini522.livejournal.com/59130.html"
"userid","5558"
"itemid","229"
