"names","values"
"itemid","3"
"event","Dude, I want a button maker. It's my new goal. I'm saving for one. They're like, what. $70?

<img src=""http://www.certaintragedy.net/pin1.png""> <img src=""http://www.certaintragedy.net/pin2.png"">

Also, how fun would most of those old stick!lj icons look on a pin? Aside from the fact that, you know. They'd all have to be resized and stuff. Wahahaha. 
<img src=""http://nstick.bekkis.com/link3.png"">

Or maybe Katie and I are the only ones amused by pins. [whistles]"
"eventtime","2003-02-27 23:54:00"
"url","http://nstickish.livejournal.com/855.html"
"userid","11199"
"itemid","1"
"event","<center><img src=""http://nstick.bekkis.com/welcome.png""></center>

Woo!

More coming as soon as I get un-lazy. Will possibly stick old icons over here to fill time until the grammys. [twitch]"
"eventtime","2003-02-23 17:14:00"
"url","http://nstickish.livejournal.com/381.html"
"userid","11199"
"itemid","2"
"event","<center><img src=""http://nstick.bekkis.com/grammys2.png""></center>

re: <lj-cut text=""that whole seating thing."">

<img src=""http://nstick.bekkis.com/grammys2.jpg""></lj-cut>"
"eventtime","2003-02-23 17:14:00"
"url","http://nstickish.livejournal.com/542.html"
"userid","11199"
