"names","values"
"itemid","121"
"event","Am I really 22? It doesn't feel like it. . . ."
"eventtime","2006-01-27 00:51:00"
"current_moodid","70"
"url","http://bluepunk27.livejournal.com/31228.html"
"userid","1955"
"itemid","92"
"event","For those of you wondering. Yes. I am still alive and kicking. Though I hardly update this thing anymore.

Hit me up on myspace. I'll be there. 

<center><a href=""http://www.myspace.com/acela2038"" border=""0"" target=""newwindow""><img src=""http://myspace-958.vo.llnwd.net/00314/85/95/314415958_m.jpg"" border=""0""><br>
<h2><b>CLICK HERE TO SEE MY PROFILE</h2></b></center></a>

DO it or die! okay not really but you know.

~A"
"eventtime","2005-11-20 19:48:00"
"url","http://bluepunk27.livejournal.com/23738.html"
"userid","1955"
"itemid","91"
"event","Haven't updated in Live journal for ever. I'm mostly at my dead journal if I update at all.

http://www.deadjournal.com/~cdodrummer.

find me there..."
"eventtime","2004-08-14 15:42:00"
"url","http://bluepunk27.livejournal.com/23542.html"
"userid","1955"
"itemid","90"
"event","...yay for the 11th of January...

<small><center><font color=""skyblue"">And now and then I wonder
Why this painful memory
Can never find its way to you from me

And I can't dial the phone just now
Even though I know your number
Can't bring my broken heart to be untrue
</font></center></small>"
"eventtime","2004-01-11 14:28:00"
"current_moodid","22"
"url","http://bluepunk27.livejournal.com/23103.html"
"userid","1955"
"itemid","88"
"event","The New Page is up!

<small><center><a href=""http://nstar.betablue.net/"" target=""newwindow"" border=""0""><img src=""http://nstar.betablue.net/banner.jpg""></a>
http://nstar.betablue.net/</center></small>

Muah ha ha ha...."
"eventtime","2003-12-11 00:39:00"
"url","http://bluepunk27.livejournal.com/22757.html"
"userid","1955"
"itemid","86"
"event","<center><img src=""http://nstar.betablue.net/me/methink.jpg""></center>"
"eventtime","2003-12-08 22:06:00"
"url","http://bluepunk27.livejournal.com/22227.html"
"userid","1955"
"itemid","85"
"event","So much for that Idea...I guess I was right...What was I thinking."
"eventtime","2003-11-30 12:49:00"
"current_moodid","129"
"url","http://bluepunk27.livejournal.com/21905.html"
"userid","1955"
"itemid","84"
"event","So I decided to write in both journals again. A LOT of you have e-mailed me asking to update my LJ because you all think it's stupid I stop updating it because of the circumstances. 

SO....I have an update for you and a promise that I'll write in here at least once a week. Anyway, let's dive in shall we?

For the first time in almost 20 months I went on a date. GO ANDRU. WHOO HOO...

It actually all goes back to Tuesday. I got the courage up to talk with this girl  that goes to our church and play's the piano and sings in our group. I'd noticed her before but because I was in a relationship at the time I never said anything to her, and I thought she was WAY out of my league too. 

So anyway, we started talking between sets at practice on Tuesday. Mostly about music and stuff like that and I casually said ""well we should talk more often""  and then and we exchanged MSN names and then left. 

So twenty minutes later I get home and she got online. We talked for a couple of hours about who we are and things like that. Turns out she's just as into music as I am and things like that.  She has the same taste of music that I have that most people don't have. SHE LIKES SUPERTRAMP! Which is something that I rarely ever find. AND She's played the flute and piano and some other instruments for a few years and she can sing quite good. 

We found that we have so much in common when it comes to our lives and that our personalities are somewhat the same.

So as we were talking I casually asked her if she wanted to go to my Company Christmas party on the 6th and she said yes and she seemed kind of excited about it. 

We talked some more and before she went to bed I asked if she wanted to hang out on Friday (last night) and she said yeah.So we talked on Thursday and made plans to hang out. 

So last night came and I went to pick her up and I took her to Baked Expectations. There we chatted it up about our lives, trips we've taken, innocent stuff like that...As we were talking I asked  it was an official  date or not and she said yeah which was good to know. Then the topic of past relationships came up.

 I told her all about my 19 month relationship with Erin and how it was a learning experience and things like that. I told her that it was a nice relationship but that she changed and that she wanted to go her own way which was understandable. Plus the distance didn't help.

She understood and told me the story of her year and a half relationship and things like that. It was good information to know. Turns out he actually went to Mexico for a while.

Then we somehow found out that this was the first date that the two of us have had since our relationships, so after that we weren't so nervous.

Then we went to sugar mountain and took a quick look around and then to my house to show her where I lived  and then we just drove around and talked about some of the bad things we've done in life. Like the time I ditched and went to Boston and she told me some crazy stuff about her which was pretty funny.

So all and all It was a good date, she also mentioned she'd like to do it again. There No goodnight hug but that's okay...rumor has it she's shy and that's understandable.

She's actually Jessica's Cousin (Jessica from VW and church) so I have the insiders help which is always good.

Anyway, we saw each other at church today in the little meeting and then we talked online after words for a half hour. We're going to talk some more later this weekend and then she's come over next week. 

I hope things work out with her. She's incredibly sweet and we're so alike it's crazy.  Also with her recently getting out of a year and a half relationship herself it makes it that much easier since so we're both new to this whole ""dating"" thing. 
It's actually quite funny and cute at the same time.

So anyway, that's the same posted I put in my DJ. Wanted to keep those of you that don't have an DJ updated

I'll keep you posted. 

La8er
~A"
"eventtime","2003-11-29 19:42:00"
"current_moodid","67"
"url","http://bluepunk27.livejournal.com/21704.html"
"userid","1955"
"itemid","82"
"event","Well as sonny and Cher said...the beat goes on.

La8er,
~A"
"eventtime","2003-11-21 20:33:00"
"url","http://bluepunk27.livejournal.com/21180.html"
"userid","1955"
"itemid","80"
