"names","values"
"itemid","343"
"event","<lj-template name=""qotd"" id=""1952"" lang=""en_LJ"" /> Gorillaz ""Clint Eastwood."" The future is coming on, indeed."
"eventtime","2010-10-24 14:59:00"
"url","http://robertired.livejournal.com/88008.html"
"userid","12913"
"itemid","342"
"event","<lj-template name=""qotd"" id=""1910"" lang=""en_LJ"" /> Clark Kent, because it's so damn easy."
"eventtime","2010-10-24 14:58:00"
"url","http://robertired.livejournal.com/87683.html"
"userid","12913"
"itemid","341"
"event","So, I might have kidney stones. Right after getting better from a upper respiratory infection, I have severe pain in a vital area of my body. Look it up. The moments I am in pain are the worse. The moments I'm not? Kinda like knowing you'll get your jaw smashed with a tire iron. Just waiting for the bones to break. It's hard to function like this. With such horrible pain. But, I have to. Still got dues, and bills, to pay. At least I got a good girl who actually cares. I hate doing one of these cliche posts, but it is what it is. 

Later"
"eventtime","2010-10-24 14:57:00"
"url","http://robertired.livejournal.com/87314.html"
"userid","12913"
"itemid","340"
"event","So, an acquaintance from work told me about a band playing at a person's house on Park St. tonight. He is a Freshman and since I like the same kind of music he did, decided to invited me. The people that were playing were from Portland, Org. When I got to the house, the guy coalesced into one guy with a huge beard and long hair. Long of the short, he was pretty good. Kinda Devendra Barnhart, but not bad at all. He got up with a boxy guitar and sang songs about the earth and bars and women and howling at the moon with a very high and soulful voice. He was going around the country taking the money when it came to him. I ran into several people I knew there, mixed among the hipsters and girls in plaid. When did plaid make a comeback? One girl got up and was dancing while most people were sitting in the living room listening to the band. He handed the guy playing a High Life Lite. Weird. I wish I could have had some of her Apple Cinnamon Everclear, but whatever. It was a good night. Riding my bike home in the cool lighted streets was a plus, too."
"eventtime","2009-09-15 22:59:00"
"url","http://robertired.livejournal.com/87269.html"
"userid","12913"
"itemid","339"
"event","<lj-template name=""qotd"" id=""1029"" /> It would be called WAST: The Waste and it would play alternative rock, indie and alt country all day and night long."
"eventtime","2009-09-10 20:38:00"
"url","http://robertired.livejournal.com/86987.html"
"userid","12913"
"itemid","338"
"event","Don't know where I'm going with this, but follow me anyway. 

I'd walked past Bowling Green Towers before. When I was in college, I'd seen them on walks to my friend's house. But I never really gave the place much thought until I spoke to a woman I worked with the other day. She was saying that she thought she would end up in the towers someday. It's a retirement apartment complex, but to me, it looks like storage for the soon-to-be dead. I can see men and women, alone in tiny rooms, waiting for the end. Not seeing anyone, not hearing from anyone, until the end. I know I won't go like that. I'd rather die young than rot inside my own body. If I live to be old, I'd rather they do me primitively and send me into the wilderness to be eaten by wolves. At least I'd have sky above me."
"eventtime","2009-09-10 19:57:00"
"url","http://robertired.livejournal.com/86624.html"
"userid","12913"
"itemid","337"
