"names","values"
"itemid","77"
"event","fuck shit damn mother fucking son of a fucking whore bitch
For the love of God.  How fucking long does it take to type two fucking half page letters.  i had to wait four hours for her to get off the fucking computer so i could get on.  because she had to do homework, which she asked for my help with, and didn't take my advice and complained about not being able to do it.  

one was a reconmedation letter for a new job she was pretending to apply for, and kept asking me what job she should apply, like it fucking mattered.  it took her a fucking damn hour to fucking decide.  now i know why she's been in community college for 5 years and dosen't know what shes going to do.
there i feel better"
"eventtime","2008-10-08 02:19:00"
"current_moodid","24"
"url","http://hawkboy-01.livejournal.com/19912.html"
"userid","6127"
"itemid","75"
"event","I haven't posted in lj in about a year, why you might ask haven't had anything to say.  my life isn't that interesting.  i go to work i come home, not really interesting.  well a while back i got a promotion at work, i'm not a customer service manager, aka a glorified cashier, but i get paid more and get full time.  nadia and i are looking at houses.  that's pretty much it.  see not much to say.

cut for length.
<lj-cut>
it was weird, for several years now off and on, i'm been rescearching dog breeds why you might ask, i like dogs and wanted to more about the veriouse breeds, and thought i study history and history is just rescreach so why don't i just find info on the dog breeds. but i diegress.  resently i was thinking about smokey, my family's dog from when i was young and it occured to me that i couldn't remember what she looked like.  so i spend about a hour or so (not very long really) looking through out family photo until i found a pic of her.  
<a href=""http://pics.livejournal.com/hawkboy_01/pic/000039cd/""><img src=""http://pics.livejournal.com/hawkboy_01/pic/000039cd/s320x240"" width=""243"" height=""240"" border='0'/></a>

when i was looking at this picture i remember her, and i missed her all over again.  i remembered how playful and full of life she was right up until the end. This is her store:  July 4, 1979 my mom and dad had just moved into the house they have now, my mom was very pregnant with my older brother (bday: july 28, 1979) they were at the house across the road setting off fireworks, my mom was sitting in a chair in the yard, the neighbor's dog nocked over one of the lit firworks and sent it straight at my mother, my dad got her out of the chair in time and everyone was fine.  years later my parents discovered that my brother was terrorifed of dogs, so much so that all a dog had to do was walk down the road and he was panic.  after i came along my brother and i were in the yard and two dogs came into the yard, so my brother (5) pushed me (2) down the basement steps and into the basement to get away from the dogs.  at some point durning this i fell and busted my head open (as my dad puts it) which means i needed stitches and got the ninja scar. so my parents got a dog to get him over the his fear of dogs, thus smokey. we had 13 wonderful years with her, she had puppies all but wolfen died as a pup, wolfen (basicly a black verison of smokey) got hit by a car running across the road to greet my brother, sister, and i after we got home from school.  near the end she couldn't move as well (probably athritis) but no she didn't die of old age, she died fighting another dog that had come into her yard.  But don't get the wrong idea she wasn't a mean dog she would bark around strangers, but never bit anyone, she just didn't like other dogs comeing into her yard, and would fight them all, when i was younger she fought and beat two dobermans. so i knew when she was around i always new i was safe.
<lj-cut>"
"eventtime","2008-09-25 01:34:00"
"url","http://hawkboy-01.livejournal.com/19230.html"
"userid","6127"
"itemid","74"
"event","I haven't posted a message in about 6 months or so figured i'd tell this story here.  i'm living at my parents house at the moment for those who don't know.  anyway the house nearly caught on fire.  my parents have a wood stove, and we stovel the ashes into a bucket and dump it when its full.  well that bucket appearently had some some hot coles in it so it started to smoke shortly after i got on line tonight.   here's what happened i got on line, then it hit me that i had to use the bathroom (i've been haveing dyariha for a couple of days not really a big deal)  anyway when i went into the bathroom i thought i smelled smoke but that's really not unusale.  when i came out of the bathroom i noticed that the house was full of smoke (not really thick but you could see it) so i went into the living room, and there was my mom and sister sitting on their fat asses watching tv and my mom says ""go see why there's so much smoke"".  instead of one of them going down and takeing a look for themselves.  
so i go down and there it is the bucket with smoke comeing out of it.  so i shut the basement door to the upstairs, and take the bucket outside, and here is where i start makeing mistakes, i don't know if it is because it was 1am, or i was panaked or what, i go back into the house set up a fan so that it blows outside to vent the smoke, then i stretch water hose as far away from the house as possible, move the bucket so that it is by the hose then it the wind picks up and the bucket (which has up til now had just be smokeing with some embers glowing) catches on fire. so i dose it with the hose.  then i think that there might be some embers in the bottom that might cause a problem, then i think there it has been dry this year even though we had rain earlier in the day and the previous night i'd rather be cautious so i put down the sliding board my brother sister and i played on when we were younger down and poured the ashes out on it and drenched them. then i went back down stairs and waited for the basement to vent."
"eventtime","2007-12-24 02:07:00"
"current_moodid","14"
"url","http://hawkboy-01.livejournal.com/19084.html"
"userid","6127"
"itemid","73"
"event","i don't know what, if anything, will come of this, but thought it might be fun.  Just put what ever you can think of as a responce  Here's the question.   What if Loonie Toons were an anmie?



My first thought.  Bugs would be an unusalle high school student with the ablity to pull carrots out of thin air"
"eventtime","2007-07-08 23:50:00"
"current_moodid","49"
"url","http://hawkboy-01.livejournal.com/18773.html"
"userid","6127"
"itemid","72"
"event","<lj-embed id=""1"" />"
"eventtime","2007-04-28 03:14:00"
"current_moodid","116"
"url","http://hawkboy-01.livejournal.com/18581.html"
"userid","6127"
"itemid","70"
"event","if this didn't just happen, i wouldn't have believed it.  At the end of my thursday night class the egyptian adjunt professor informed the class why the united states still supports isreal even though the muslim world is the one with all the oil.  Then the professor goes into what he thinks is the reason, and that reason is that their is a global jewish conspriasy to keep the united states involved in isreal.  the professor then went into saying that it was this jewish conspiracy that killed jfk, because he was going to back out of isreal, is the reason why presedent bush sr was reelected in 1992.  Also as proof the jews control all banking in the united states."
"eventtime","2007-04-05 22:05:00"
"url","http://hawkboy-01.livejournal.com/18156.html"
"userid","6127"
"itemid","69"
"event","Warning to all VCU students.  Do not walk alone on the sidewalks of VCU at night, male or female.  There is a group of people harassing those who do.  If they see you walking alone at least one of the group will approach you.  Even if you try and walk away this member of the group will follow you, and continue the harassment.  The common name for this group is ""The Bible Humpers"", and no matter what they will do what it takes to force their religion on you, even if you are already a member of that religion.
Basicly, that is twice i've been walking back from my wednesday night class and had to deal with a Bible humper trying to stop me.  Tonight they guy actually walked with me from franklin to grace in order to tell me things i already knew.  Now, as a christain i understand spreading the good news, but their is a difference between that and trying to force your religion on someone. But surpriseingly he didn't tell me i was going to hell because i'm a sinner.
My question, why dose he think that college students in Religiously conservitive Richmond VA, haven't already been exposed to the good news of Jesus Christ.  And shouldn't the church that sent them be consentrated on the whole ""i was hungry and you fed me"" and that whole part of the message of Jesus.  In stead of paraphraseing the bible then asking for you to stop and 'pray with them'."
"eventtime","2007-03-07 20:57:00"
"current_moodid","3"
"url","http://hawkboy-01.livejournal.com/17750.html"
"userid","6127"
"itemid","68"
"event","all i wanted today was some milk, so on the way back from leaving nadia at grc i stop by the commons and pick up some.  when i get back to my appartment, the first thing i do after opening it is spill it.  Luckly it missed the carpet.
Anyway, what i've decided to do is wait till 10pm tonight before i decide weither or not to eat.  At 10pm it will be 120hours.  Of course now one of my roommates is cooking."
"eventtime","2007-03-06 17:26:00"
"url","http://hawkboy-01.livejournal.com/17450.html"
"userid","6127"
"itemid","67"
