"names","values"
"itemid","49"
"event","<P><STRONG><FONT color=#ff0000 size=7>MY NEW S/N 4 L/J IS:</FONT></STRONG></P>
<P><STRONG><FONT color=#ff0000 size=7>XCHICKXXXFLICKX</FONT></STRONG></P>
<P><FONT color=#cc33cc size=6>PLZ PLZ PLZ PLZ ADD ME TO YOUR FRIENDS LIST! LOL TRUST ME IT WILL BE COOL!</FONT></P>
<P><FONT color=#cc33cc size=6>OH YEAH IF YOU WANT TO JOIN ME ADN MCGEAHCYS COMMUNITY YOU CAN! </FONT></P>
<P><FONT color=#cc33cc size=6>THE COMMUNITY NAME IS : <FONT color=#333399>CUZYOURWORTHIT</FONT></FONT></P>
<P><FONT color=#cc33cc size=7>TELL ME IF YOU WANT TO JOIN!</FONT></P>"
"eventtime","2004-04-24 11:28:00"
"url","http://frozenfuzzyfire.livejournal.com/12795.html"
"userid","5409"
"itemid","48"
"event","MY NEW L/J THINGY IS XCHICKXXXFLICKX PLZ ADD ME!!!!!"
"eventtime","2004-04-22 20:45:00"
"current_moodid","7"
"url","http://frozenfuzzyfire.livejournal.com/12405.html"
"userid","5409"
"itemid","47"
"event","Hey MY SIS IS BACK FROM VACATION !!!!!!!!!"
"eventtime","2004-04-17 18:26:00"
"current_moodid","41"
"url","http://frozenfuzzyfire.livejournal.com/12204.html"
"userid","5409"
"itemid","46"
"event","hey its night right now and im really bored i really dont want to go to sleep!
i am kinda tired though....maybe i should go to sleep im prolly gunna!
buh bye
oh and its only 8:00

oh well
~night~
*hugs OR pushs*

MICHELLE"
"eventtime","2004-04-15 19:58:00"
"current_moodid","61"
"url","http://frozenfuzzyfire.livejournal.com/11967.html"
"userid","5409"
"itemid","45"
"event","<TOP SECRET>
ok miller just jumped off a 20 foot drop....that would be my deck.
she prayed to god and gsus b4 tha.
and after a long talk about this i made her jump off not really she dd it all alone.
wait no you dont kno any of this an this is no longer true (she did)
no she didnt ...nvm just make sure this dosnt spread (meaning dont tell)"
"eventtime","2004-04-15 10:50:00"
"current_moodid","64"
"url","http://frozenfuzzyfire.livejournal.com/11628.html"
"userid","5409"
"itemid","44"
"event","hey
miller is over at my house!!!!
well we did want to invite mcgeachy but, she wasnt allowed to come (cuz of my perants). so her and miller can come on frida for another sleepova! yay
well here is what me and miller did:
when she came back from her walk with like all these ppl she went to my house to help me put up these really cute posters. well they are from this one catolog from abercrombie anf fitch. they are like black and white and man i have to say A&F is pretty rich cuz they had to make like 10000000 of these catologs and the catologs are like with really think pages and they have black and white modeling pics!
but neways, she didnt really help me, she was on the computer talking to ppl 4 me.
and my wall has ilke 30 pics.
then we talked online 4 like ever and brett was pissed and tired and i think we got hi really mad cuz we were like really hyper and then i told brett to sush 4  sec and he didnt and i got really mad and i was like yelling at him  4 ever, but then we said that we were sorry and he did to....so it all good.
then we just sat on the comp. 4 ever and miller tried on some bebe cloths that my sis was suppoed to get from my mom. They fit!
then my perants wernt in the best mood so they went us awayto sleep.lol sent away.
and thennnnnnnnnnn..... we slept and miller kept waking up and say stuff that sounded like this  ""michelllll you snhfd haverr tunnn off theeeeey tav hurrayyyy!""
lol it was really funny.
well now we are all woken up and sitting on the comp. again yahoo!

ok well im gunna go buh bye.
*kiss's Or hugs*
MICHELLE"
"eventtime","2004-04-15 09:02:00"
"current_moodid","38"
"url","http://frozenfuzzyfire.livejournal.com/11407.html"
"userid","5409"
