"names","values"
"itemid","78"
"event","okay, so i seriously think this is the first time i've been on livejounal for hm....maybe 6months? minimum.  well i just got the  internets back and i'm trying to catch up with everything i've been neglecting for so long.  For a start, i'm finally moving out of the student/real ghetto and into a really nice apartment in portage by myself(not really by myself, but anyhoo..).  I'm working a great job at milwood animal clinic, i get to play with puppies all day long!  i should be getting my first kitten here in the next couple of months, i should start to load up all the pics from my camera since the last few months here, so if you have me on myspace or facebook, you'll get to see those before too long.  I've gotten fat,(and happy!!)but me and the bride(elise, she's getting married in august...and i'm in it) are getting on a hard-core work-out/diet routine so we can be hot by the wedding, so problem solved.  also i'm about the happiest i've ever been with where i am in so many aspects of my life.(it's just that pesky career thing getting in the way) I have the most amazing person in my life who has made a world of difference in how i live and think everyday.(his name is nick;).
    honestly, i don't think i've ever had life this good.(knock on wood!!)  so now that i'm able to actually keep up with everybody it will be even better!
love you all!!!"
"eventtime","2007-06-06 15:19:00"
"current_moodid","99"
"url","http://chickadee-85.livejournal.com/20195.html"
"userid","2801"
"itemid","77"
"event","<center><table border=""1"" width=""355"" cellspacing=""0"" cellpadding=""0"" name=""qgtable2"">
<tr>
<td align=""center"">
<font size=""+2"">After you die...<br />Guardian Angel</font><br /><br />
After death, you will exist as a guardian angel in order to protect your still-living loved ones.  You might even inspire a classic Christmas movie.<br /><br />
</td>
</tr>
<tr>
<td>
<table name=""qgtable"" width=""350"" height=""350"" cellpadding=""0"" cellspacing=""0"" border=""0"" style='background: url(http://img.quizgalaxy.com/afteryoudie-bg.jpg); background-repeat: no-repeat;'>
<tbody>
<tr height=""23"">
	<td width=""298""></td>
	<td></td>
</tr>
<tr height=""327"">
	<td width=""298""></td>
	<td valign=""top"" align=""left"" border=""0""><img src=""http://img.quizgalaxy.com/locator.gif"" border=""0"" /></td>
</tr>
</tbody>
</table>
</td>
</tr>

<tr>
<td align=""center"" border=""0"">
<a href=""http://www.quizgalaxy.com/quiz.php?id=81"">Take this quiz</a> at <a href=""http://www.quizgalaxy.com"">QuizGalaxy.com</a>
</td></tr>
</table></center>"
"eventtime","2006-12-06 17:08:00"
"url","http://chickadee-85.livejournal.com/19762.html"
"userid","2801"
"itemid","76"
"event","okay, so i feel that this is update worthy.
last friday night we all decided it'd be a great idea to drink.  of course it was a great idea until it turned into ""let's get em as drunk as humanly possible"" night. after four shots of vodka and five smirnoff later, i had to be told the story of the night.  not only had i already drank too much, i continued to drink more with my friends, but my friends decided to take shots of water while mine were vodka.  i was unaware of this. next thing i remember i'm crawling in the grass outside getting rained on.  this kid nick had to come out and carry me inside. after this i'm blank again.  i spent the whole night puking, dry-heaving and passing out in the bathroom.  my lovely friends who got me so drunk were the ones holding my head inthe bucket 'o puke for more.  they stripped me of my pants(this i remember) then put me to bed on the floor next to Gina's bed.  they put up couch cushions on either side of me so i wouldn't roll over and choke on my own vomit.....i will reiterate this...they baby-bumpered me!!!
to any of you who have drank with me before that i brag of never having hang-overs.
fuck that!!!
i woke up the next morning(probably still drunk)in the worst pain of my life! headache, stomach ache, all i wanted was water and coffee.  so i have water.  i puke up the water.  i go to sleep.  i wake up thirsty.  life's a bitch.  i can't keep anything down and i had to work in two hours.
so i hop in the shower, but i could't stand up, so i laid down for a while. next thing i know it's a half-hour later and the steamy shower is ice cold. -that's right, i passed out in the shower.  so they can't find anyone to work for me(boss was drinking with me night before, knew how bad i was, but couldn't find anyone for me) so i still had to go to work.
talk about the worst night of my life. there were only three of us and we were busy. personal hell
so i ate ice cubes all day, and the lack of coffee made my headache worse, but if i were to have any, i'd puke.  vicious cycle. i couldn't eat until 9 that night, and it was a fucking peice of toast!
so ended my day of horror following my night of (apparent) fun....those bitches are going to get it

to all of you....i'm not an alkie"
"eventtime","2006-10-03 00:30:00"
"current_moodid","79"
"url","http://chickadee-85.livejournal.com/19539.html"
"userid","2801"
"itemid","75"
"event","okay, you want an update? here's an update.  i'm on myspace now so for all of you that want me can have me...;)
i'm in kzoo now for the year, so come see me!  my place is pretty cool, but the color of the carpet in my room sucks, so i can't paint  it the color i wanted to...i'll probably just leave it, oh well.  it's a bit angled in places, but for the most part it's awesome.  i actually like my roommates, and i'm not paying $275/mo to live in an ice box on the first floor.  i'm paying $200/mo to live in a quite cozy little nook. i'm thrilled.

anyways, i guess i'll check y'all later!"
"eventtime","2006-08-17 14:33:00"
"current_moodid","68"
"url","http://chickadee-85.livejournal.com/19264.html"
"userid","2801"
"itemid","74"
