"names","values"
"itemid","28"
"event","<B>;)</B>"
"eventtime","2004-10-13 00:00:00"
"url","http://litebrite822.livejournal.com/7215.html"
"userid","8993"
"itemid","27"
"event","haha wow...crazy weekend...

friday-went to school, came home (hell yeah no practice!!!) got online, talked to some people, packed up, went to liz's, surprised her, ate spaghetti/cake/ice cream, gave gifts, had a marker fight with kim and mike, left for the haunted mill, got scared shitless at the haunted mill, came home, talked to a slightly annoyed ashlee, got on liz's computer, played the sims game for a little, passed out on the couch.

saturday-woke up around 8, got on the computer, ate pancakes, got a shower, got dressed, went to liz's sister's house to load up animals, went to the nursing home, unloaded the animals and set up the petting zoo, vistited my grandma for a little, hung out with liz, ate food, got ice cream, played some games and won more glasses and cups than i'll ever need in my life, went back to her house, packed up my stuff, came home, ate dinner, went to my grandparent's house, passed out on their couch, came home, went to sleep.

sunday-woke up, got a shower and got dressed, went into sunday school, taught the little kids, went to church, tried not to fall asleep, came home, ate breakfast, went to my challenge match and WON (yes that means i move up a spot in rank woo-hoo), went to the outlets to get some stuff for tuesday and got some stuff for homecoming plus two cds, came home, read the newspaper, and now i'm on here talking to ricci. 

leave me comments if you love me"
"eventtime","2004-09-26 16:14:00"
"current_moodid","90"
"url","http://litebrite822.livejournal.com/7082.html"
"userid","8993"
"itemid","26"
"event","yeaaah so i decided to get creative again and make another website...i had one a year or so ago but it got boring so i stopped updating it...but looking at jess's makes me want one again. so here it is: www.geocities.com/meand_sarahjane 

it's not finished yet but you can keep checking it out and letting me know what you think...and website related e-mail can be sent to meand_sarahjane@yahoo.com"
"eventtime","2004-09-19 15:54:00"
"current_moodid","107"
"url","http://litebrite822.livejournal.com/6899.html"
"userid","8993"
"itemid","25"
"event","wow i'm tired...liz is here and as far as i know she's asleep. we both drifted off while watching ""i know what you did last summer"". we also watched ""13 going on 30"", which was a very cute movie. we went for pizza and then on our way to the game it started to rain so we went and rented some movies...football friday was a bust, supposedly we got to a 7-7 tie when then decided to finish the game tomorrow. yay. so yeah that was my evening...now i'm headed back downstairs to either put in ""40 days & 40 nights"" or just go to bed. i think bed sounds good right now...i did 40 curl ups in gym for physical fitness...damn right! haha. 'night."
"eventtime","2004-09-18 01:03:00"
"current_moodid","31"
"url","http://litebrite822.livejournal.com/6513.html"
"userid","8993"
"itemid","24"
"event","liz is coming over tonight...we might go to the football game if it's not raining, or we'll just rent movies and watch them. 



QUOTES OF THE WEEK:

""you can't be gansta in Littlestown...we're in the middle of freakin' nowhere! we're surrounded by cows!""-russell, on why no one is really ""gangsta"" in L-town

""were you high...when you did that? or were you just stupid?""-nathan, referring to amy's pin holes on her hand

""I DON'T WANNA TAKE YOU HOME!""-nate, in response to Sra. Nichol's telling him that he couldn't take her home to translate for him"
"eventtime","2004-09-17 15:58:00"
"current_moodid","92"
"url","http://litebrite822.livejournal.com/6352.html"
"userid","8993"
"itemid","23"
"event","arrgghh i had an entry all typed up damnit! then it got deleted! >:-0

now i gotta recap what i already wrote:

tennis is good, our record is 4-2. i won last night in doubles with ronnie. we have a home match tomorrow. 

my parents are still fighting, i wish they'd jusr grow the fuck up and get over it-or just get a divorce (my preferred option).

and now on to the real topic of the post:

basically, i'm confused...or maybe it's more like mixed signals. i talked to david, and the way it seems he'd give us another chance if he weren't already dating someone else. i don't know...i still really want him, and like i told him i'd wait for him forever if i had to...i just don't want to waste my time waiting if nothing ever comes of it, you know? wait on him and see if there's another chance for us, or move on completely for good and never know what we could've been...decisions, decisions...

hey no one leaves me comments anymore...so if you're reading this, leave the love for me! :-)"
"eventtime","2004-09-15 21:47:00"
"current_moodid","6"
"url","http://litebrite822.livejournal.com/5954.html"
"userid","8993"
"itemid","22"
