"names","values"
"itemid","51"
"event","A poem:

For You 
by Me

Fighting the listlessness
Waging the war
Struggling to mend the tatters of my heart
Crying alone in deep dark places
Broken and bleeding, my soul has been torn away
Your light, your touch, your love and your life
Died bleeding in my arms
As darkness closes in I pray to see your light once more
To feel your touch
Its eternal sting
Longing fills my empty soul
My love for you my only hope
A sliver of light in deepest darkness
Keeping me from drowning
Holding me afloat
In seas of loss and sorrow
In dark despair, memories of your eyes
Twin slivers of light and hope
I drink them in like pure ambrosia
My love for you a spring eternal
Sweeter than the fountain of youth
Without your love, I wither and die
A rose in midsummer heat
I fall to my knees and beg forgiveness
For all your pain and hurt
For you I bleed, I give my life
I plead to feel your grace
Your love my holiest of lights
My religion and my path
My soul hungers for its touch
Like mana from Heaven
Without which I will starve
In deserts of endless despair"
"eventtime","2005-06-04 17:32:00"
"current_moodid","76"
"url","http://lucifersshadow.livejournal.com/13140.html"
"userid","9308"
"itemid","50"
"event","I cannot shake the unflappable feeling that some huge wave of change is about to swallow my life.  I cannot tell whether it is good or bad, but I have the very distinct impression that it is very much a lot of both.  You, dear reader, might think it odd that I feel this way.  The fact is, too many things have happened lately to feel any other way.  Things I cannot mention to anyone.  Things that indicate the hands of Fate have become far more than the subtle manipulators of the weave they once were.  There is almost an aggressiveness to everything that has been happening lately.  A very distinct aggression that seems to want to create some huge tsunami of epic proportions that will sweep away something that once was me and create something new.  Something different.  There are more people than me involved in the change.  Without my dreams lately, I would know that there are certain things that were about to occur anyway.  My drams make it absolutely certain that those things will.  Some people may scoff at the fact that I put so much portent into some dreams I have had, but the fact is that whenever I have those types of dreams...I KNOW what they are.  They are never exact, never literal, but they almost always have some sort of metaphorical context.  The ones I have had lately have been an example of the Fates saying ""Fuck it.  Fuck subtelty, fuck the fucking weave.  Hit him with it all at once.""  A Karmic wave that is not the usual Black Hole I am.  A wave of...something I cannot quite describe, but which I know is not all bad.  There is bad in it, though.  There has to be.  Then again, I am due some good karma for once.  I think I have more than paid my penance for everything that I have done (well, not everything, there is one thing recent that I very very much regret, but I will not go into that, there is one person who knows what I am referring to, and I will leave it at that)."
"eventtime","2005-05-22 13:43:00"
"current_moodid","101"
"url","http://lucifersshadow.livejournal.com/13013.html"
"userid","9308"
"itemid","49"
"event","The case of America's first real serial killer is a very very interesting one, though, and one that has fascinated me for quite some time now, especially when you take into account the things that happened afterward that one can really only attribute to the supernatural aspect of the case.  

Here is a link that will help understand the aspects of it.  I actually lived not very far from this site when I lived in Chicago (and we lived in lots of places in Chicago, but the area we lived in that was close to here was one of those areas where I saw many of the things that I had noticed there.  Chicago is a very weird, very haunted place.  There are a lot of things that I saw there that I can attribute to the way that I turned out.  Some day (maybe as the subject of a new book) I will detail the many things I have seen."
"eventtime","2005-05-21 15:15:00"
"current_moodid","68"
"url","http://lucifersshadow.livejournal.com/12784.html"
"userid","9308"
"itemid","46"
"event","Falling
by Me

In sickly sweet desperation
I am falling
Into you
For you
Your eyes a burning passionate fire
Your skin a searing touch untamed
Falling
Into you
Of you
For you
In worlds lit only in dark
The falling makes them brighter
Pulsing, beating, like your heart
I feel it beneath my hand as it lies upon your chest
In time with my own
Soft, perfect, your beauty never fades
Falling, forever, into you
Your breath falls hot against my cheek
A tornado rush of wind
Your touch lies hot against my skin
A jackhammer of pleasure
Your eyes burn deep into my soul
An eternity of longing
Your kiss never fails to steal away my breath
Ensuring every day that I am falling
Into you
My love lies in depths unplumbed
Stronger, harder, more than love has a right to be
I love you more than any have ever loved before
Nor ever will
Napoleon and Josephine, Romeo and Juliet
A bond stronger than theirs or any other
One that can never be severed
By time or tide, by circumstance
By the darkening of the light
Forever will I be falling
Into you"
"eventtime","2005-04-23 14:02:00"
"url","http://lucifersshadow.livejournal.com/11804.html"
"userid","9308"
"itemid","43"
