"names","values"
"itemid","20"
"event","The events of the past week have prompted a close re-examination of these journals on my part.  As I am certain you are all fully cognizant of and no doubt ecstatic about, the <i>chaos</i> and <i>anarchy</i> of the past month's proceedings have culminated in Cornelius Fudge's gracious and noble abdication of his position of Minister for Magic, now officially replaced by former head of the DoMLE, Amelia Bones, who has assured me that my position as Junior Assistant is intact, should I wish it.

I must admit to surprise at the lack of ananda here; however, I suppose the circle of positive reinforcement was already so smugly certain of its righteousness that these <i>historic</i> and <i>consequential</i> events seem as no more than the natural course of things.  Or perhaps celebration is occurring, but shielded from the eyes of one such as myself.  Oh yes, I am <i>well</i> aware that discussions occur here to which I am not privy, for certainly, it is ludicrous to assume that these ""Order"" journals consist of little more than ruminations on personal affairs.  (Then, if such is indeed the case, one might wonder at the shame that such concealment would indicate.)

Indeed, it is this circle I wish to address with this post.  For going on six months now have I been Ministry Liaison, and to look back on my first posting is an exercise in retrospective irony.  Optimism and strength of purpose were its hallmarks, a sense of eager anticipation and hope for the future's entelechy.  I even said, ""with such like-minded wizards and witches in our company, how can we fail?""  Had I only known then what I do now - that this like-mindedness would in fact be our downfall.

Certainly, you are all now railing in scorn and indignation, the sort of which I have been I have been the near constant recipient in my time here, and indeed, throughout my life.  However, let us examine the facts.  In the time since these journals' inception, what <i>of worldly consequence</i> has been accomplished?  Or rather, since there is but one ""accomplishment"" to be spoken of, what has occurred?

1) Numerous minor incidents resulting in various casualties
2) Large attack upon King's Cross Station (no casualties)
3) Major attack upon Azkaban Prison, with the resulting escape of known Death Eaters (several casualties)
4) Months of internal governmental turmoil, resulting in a trail biased against the defendant from the beginning and ending in the aforementioned coup.

This is not to mention the more personal disappointments of legal threats and the death of a beloved sibling.  He would have been thirty-two last month.

As you can clearly see, the situation has only become steadily worse in these months.  And yet, despite my friendly overtures, I am told time and again by the hegemony here that I should abandon my employer with caprice, discard the well-earned trust that I place in him, renounce my entire support system, and fall into step with the rest of the white-winged angels by throwing in my lot with the polyonymous Headmaster Dumbledore.

Pardon my laughter.

Has it occured to anyone that I might have legitimate objections to becoming yet another blind follower?  Yes, legitimate, though I suspect it would take one outside the system to perceive them clearly.

<i>Trust</i> Dumbledore?  How can I?  <i>Why should</i> I?  Place my faith in one whose vaunted merit and leadership has brought nothing but discord and disaster?  When I have been shown no signs of reciprocation, no hints from any of the persons operating under his auspices that my participation would be at all welcome, appreciated, or valued as anything but a tool and drone?  When indeed, my eldest and most looked-up-to brother was murdered while supposedly under his protection?  When his encouragement led the remainder of my siblings to charge blindly into the fray, even knowing that their number was down two by such actions?

Surely you jest.

You wonder at my continued loyalty to Cornelius Fudge; I wonder how I could feel otherwise.  For as long as I can remember, even back to the <i>first</i> time I lost a brother - the Bill to my Charlie, as it were - I have been taught to stand up for my own beliefs, to make my own choices and determine my own direction in life.  And yet, when I do those things now, I am told by the self-same parties that such a course of action is <i>incorrect</i>.

Or is it that the only correct choice is the one with which the society at large agrees?

Wrapped up in your conformity as you are, you cannot see the situation for what it is, which is this: Former Minister Fudge does not insult me.  He does not mock my attention to detail, he does not play cruel tricks, he does not treat me like the black sheep of the Ministry.  He values my input, my work, my advice, my skills and my role in the administration.  

Why am I loyal to him, you ask?  I shall put it in terms all will understand: does one gravitate towards the professor who rewards, or the one who punishes?  We only reap that which we have sown.

It should be clear why the blatant assumption that with my friend deposed, I will easily fall into the line, makes me laugh.

I digress.

But what use is there in my saying this, after all?  You have won.  Dumbledore's hegemony has seized the kingdom, and with it, there is no further need for an intermediary liaison.  Upon my friend Cornelius's recommendation, I am maintaining my postition in the Ministry, however, I hereby withdraw my participation as would-be fogram in this organization.  You needn't bother concealing your celebration this time.

In adieu,
Percy I. Weasley"
"eventtime","2004-12-16 16:06:00"
"current_moodid","104"
"url","http://jr-assistant.livejournal.com/5228.html"
"userid","7642"
"itemid","19"
"event","In the extremely unlikely event that my presence should be required this evening, Cornelius and I will be at The Shrieking Banshee.

In need of numbing,
Percy I. Weasley"
"eventtime","2004-12-09 17:54:00"
"current_moodid","37"
"url","http://jr-assistant.livejournal.com/5061.html"
"userid","7642"
"itemid","18"
"event","I suppose I might as well give some description of yesterday's events despite the public record, given response to my prior posting.  My testimony yesterday proceeded much as I expected.  

The Prosecution continued to probe their questionable charges; having been in attendance, I was eminently familiar with the material already and competent to respond to their allegations, which seem to me no more than subjective character opinions and warped and ommissive ""facts"". 

My personal favourite part was the Defense's examination, wherein I was given liberty to reiterate that which I have stated here and elswhere numerous times: that the Minister has always and continues to exercise his best judgment given the concrete information available to him; that rather than blaming him for being unaware of facts we should instead work to remedy those uncommunicative links; that perspective is of utmost importance; that putting fault on the current administration for works of those past is short-sighted and vindictive.  I feel my words made a significant impact on those present, and I feel proud of my actions taken in support of Minister Fudge.

I shall not be in attendance today, however, due to Ministry business requiring my presence.

Conclusively,
Percy I. Weasley"
"eventtime","2004-12-01 08:42:00"
"url","http://jr-assistant.livejournal.com/4772.html"
"userid","7642"
"itemid","17"
"event","Some days are more difficult than others.

I refer, of course, to Ministry business, which continues quite as usual whilst the legal circus parades within the complex.  Sleep is less than forthcoming to those of us who must shoulder the burden of dual responsibility foisted upon us by the heelers and would-be spin doctors.  Ironically, however, I am, if not glad, at least eager to adopt these tasks in support of my superiors and my own productivity.  

Tomorrow shall provide a welcome mental diversion, however; it is my turn to sit the stand and offer my opinions for consideration.

Focused,
Percy I. Weasley"
"eventtime","2004-11-29 13:30:00"
"current_moodid","101"
"url","http://jr-assistant.livejournal.com/4531.html"
"userid","7642"
"itemid","16"
"event","Well!  The past two weeks have undoubtedly some of the more memorable of my career thus far.  I have been in attendance at the trial, at Minister Fudge's behest, every day without fail, and though I maintain that this particular injunction is a frivolous waste of governmental time and Galleons, I feel confident that its slanderous origins shall be turned over, resulting instead in its becoming known to history as a great triumph of Cornelius Fudge's Ministry.  The Prosecution overinflates to bursting such miniscule and macedoine pseudo-evidence as it can imagine, and the Defense most admirably employs logic, reason, and the law in exonerating our Honourable Head of State.  The magisterial body can have no illusions as to which party is in the wrong and shall certainly exact condign reprisal.

My own testimonial is scheduled for early next week.  I anticipate it with good faith and welcome the opportunity to support my employer and offer my unique perspective as his protege.  To those who have yet to sit in the witness's stand, I encourage you not to eye the venerable chair with trepidation; rather, take pride in the gift given to you, and above all, to thine own self, be veridical.

Confidently,
Percy I. Weasley"
"eventtime","2004-11-25 18:18:00"
"url","http://jr-assistant.livejournal.com/4236.html"
"userid","7642"
"itemid","15"
"event","Well.  This is simply absurd."
"eventtime","2004-11-01 21:03:00"
"current_moodid","3"
"url","http://jr-assistant.livejournal.com/3943.html"
"userid","7642"
"itemid","14"
"event","To the Daily Prophet:
Libel is a grave and statuable offense.

To Concerned Citizen in Camden:
I should like to see you do better.

To Mrs Avesphile of Hertfordshire:
There are rather more important items on my agenda than your budgerigar's molting feathers.  I assure you that bombarding the Senior Assistant with owls will not garner your case more attention.

To the Senior Assistant to Minister Fudge:
Expect more owls from Hertfordshire.

To those whose comments I have just now had opportunity to read:
You thoroughly excel in missing the point.

Succinctly,
Percy I. Weasley"
"eventtime","2004-10-10 21:34:00"
"current_moodid","3"
"url","http://jr-assistant.livejournal.com/3827.html"
"userid","7642"
"itemid","13"
"event","I am on an enforced hiatus at the moment and have at last had the opportunity to view the journal entries posted since the...Monday.

For all my vocabulary, words cannot begin to describe my reaction to learning that Hogwarts students were involved in...this.  <i>Children</i>.  My god.  And yet I am more amazed to find that this behaviour is not only sanctioned, it is <i>approbated</i>.  Certainly, one might declare all actions to have been well and warranted after the fact, but suppose one or more of these so-called brave, more accurately termed reckless, witches or wizards in training had perished?  What then?  Shall we place all our hopes on a ""positive"" outcome in our actions, damn the consequences lest they fail?  

This matter shall not go unnoticed, I assure you.  Were the wizarding populace to learn of this attitude at the location where they send their children for <i>protection</i>...But no more.  

(It would, of course, be pointless to ask my siblings <i>what on earth they were thinking</i> taking on such action, particularly considering their unique histories.)

I have said before, and yet I maintain, the course we can no longer fail to take is that of full disclosure and cooperation with Minister Fudge's government.  The time for secret societies, dalliances, negotiations, games, and trivialities is ended.  We <i>must</i> pool <i>all</i> our resources in order to show a united coalition.  The Minister requires each and every one of you to show him your loyalty, to reassure our troubled society and demonstrate that together, we shall defend them from this enemy.  With the full force of our opposition under one leading voice, we cannot fail.

I must return to work.  I do not anticipate a great deal of liberty to peruse these journals in the coming week, nor even much time to engage with Hypnos, as once the battle is ended, the masses must be quelled.  

<i>Un</i>officially, <i>off</i> the record, speaking for none but myself,
Percy I. Weasley"
"eventtime","2004-10-05 23:48:00"
"current_moodid","28"
"url","http://jr-assistant.livejournal.com/3503.html"
"userid","7642"
"itemid","12"
"event","<lj-cut text=""This is known as an LJ Cut"">Civil dissension is a viperous worm
That gnaws the bowels of the commonwealth.
- <i>King Henry VI</i>, Part I, III, i

Get thee glass eyes;
And, like a scurvy politician, seem
To see the things thou dost not.
- <i>King Lear</i>, IV, vi

In the corrupted currents of this world
Offence's gilded hand may shove by justice,
And oft 'tis seen the wicked prize itself
Buys out the law;
- <i>Hamlet</i>, III, iii

In law, what plea so tainted and corrupt
But, being season'd with a gracious voice,
Obscures the show of evil?
- <i>The Merchant of Venice</i>, III, ii

The first thing we do, let's kill all the lawyers.
- <i>King Henry VI</i>, Part 2, IV, ii

His will is not his own;
For he himself is subject to his birth;
He may not, as unvalued persons do,
Carve for himself; for on his choice depends
The safety and health of this whole state.
- <i>Hamlet</i>, I, iii

The purest treasure mortal times afford
Is spotless reputation.
- <i>King Richard II</i>, I, i

Suspicion always haunts the guilty mind;
- <i>King Henry VI</i>, Part 3, V, vi

That in the captain's but a choleric word,
Which in the soldier is flat blasphemy.
- <i>Measure for Measure</i>, II, ii

Use every man after his desert, and who should 'scape whipping?
- <i>Hamlet</i>, II, ii

Forbear to judge, for we are sinners all.
- <i>King Henry VI</i>, Part 2, III, iii</lj-cut>"
"eventtime","2004-09-22 23:28:00"
"current_moodid","68"
"url","http://jr-assistant.livejournal.com/3104.html"
"userid","7642"
"itemid","11"
"event","A most enlightening incident occured this week, and, if the information it imparts is not crucial, it is at least of interest.  As I was out in Muggle London on errand, I came across a Muggle seated outside a cafe, using a laptop computer.  Curious, I peered over his shoulder to glimpse the screen.  I saw the symbol in the upper right corner, indicating that he, too, was making use of the ""Internet"".  He was not, however, utilizing a LiveJournal.  As I observed further, it appeared he was sending and receiving messages, almost instantaneously from the swiftness of the replies, yet without having to return to view the last he posted.  Most intriguing!  Continuing to watch, I noticed that he, on occasion, would put his cursor on an underlined blue word or string of characters, which would subsequently generate a new display showing somethinge entirely different.  

Fascinated as I was, I did not notice when he started to become aware of my gaze until he turned his head fully around and regarded me rather rudely.  I gathered that I had made some unconscious breach of Muggle etiquette, made my apologies, and continued on my errand.  However, I kept in my mind the logos I saw on his display for further investigation when I could return to my own machine.

Did you know that these journals are actually on a vast network known as the ""World Wide Web""?  Indeed, it is an apt metaphor; we ourselves are the spiders, crawling along the individual strands and occasionally following a junction off to an entirely new territory.  I learned that the primary activity in which he engaged is known as ""electronic mail"", or ""e-mail"", and, as I have explained previously to my sister Ginny, I found the logo I had previously seen and obtained for myself an ""e-mail address"", which can now be seen in my profile.  (If anyone else so desires, I would be more than happy to assist in the creation of your such own address.)  From thence, I was led to an automatic ""search"" utility.  My innocent query returned many thousands of ""hits"" (a rather distressing term, actually).  I am now subscribed to an amusing newsletter known as ""A Word A Day"".  Yesterday's word of interest was shivaree.  

I shall endeavour to utilize it in conversation, yet I fear the opportunity may not present itself for quite some time, here at the office.  Celebration is the last thing on anyone's mind these days.  I shall say no more, except that I am putting together a report on the many astounding functions of this Internet so that they can perhaps one day be taken advantage of by the wizarding world.  Minister Fudge will surely be eager for a more optimistic project once his current troubles are over.

Seeking portals,
Percy I. Weasley"
"eventtime","2004-09-11 13:57:00"
"current_moodid","56"
"url","http://jr-assistant.livejournal.com/2886.html"
"userid","7642"
"itemid","10"
