"names","values"
"itemid","239"
"event","<lj-template name=""qotd"" id=""767"" />
The Puppy Bowl. Hands down. No questions asked."
"eventtime","2009-02-01 18:53:00"
"url","http://mixmastermeg.livejournal.com/61315.html"
"userid","10223"
"itemid","223"
"event","I'm engaged!!!!!!!!!!"
"eventtime","2008-02-01 20:58:00"
"url","http://mixmastermeg.livejournal.com/57268.html"
"userid","10223"
"itemid","211"
