"names","values"
"itemid","208"
"event","I havent posted anything in a while. Still at Deleware elementry. Stared school. Busy LONG days."
"eventtime","2006-09-25 22:04:00"
"url","http://x8regulus8x.livejournal.com/53309.html"
"userid","17094"
"itemid","207"
"event","I hate working in AMES Iowa. The job we are doing up there is FINALLY getting finished, so i'm going to be working at Delaware Elementary School in the Norwoodville area now. I'm getting interested in yoga."
"eventtime","2006-06-28 18:01:00"
"url","http://x8regulus8x.livejournal.com/53093.html"
"userid","17094"
"itemid","206"
"event","June 5th, 2006. It's offical. $4 raise. 4 years of determination, learning, and hard work. Today I was sworn in as an offical Local 45 Sheet metal apprentice. Today is a big milestone in my life. Wish me luck."
"eventtime","2006-06-05 14:23:00"
"url","http://x8regulus8x.livejournal.com/52902.html"
"userid","17094"
"itemid","205"
"event","It's friday. Awesome. I sign my papers of the apprenticeship on Monday. PAY INCREASE!!!"
"eventtime","2006-06-02 18:21:00"
"url","http://x8regulus8x.livejournal.com/52534.html"
"userid","17094"
"itemid","204"
"event","<img src=http://images.autotrader.com/images/2006/4/13/200/269/327247927.200269661.IM1.MAIN.565x421_A>


Well, I just got back from the bank. I took out a loan, and i'm buying this truck tomorow."
"eventtime","2006-05-11 18:18:00"
"url","http://x8regulus8x.livejournal.com/52292.html"
"userid","17094"
"itemid","203"
"event","I just got back from Chicago with stephen. It was a wild and crazy adventure. We got to our hotel and found out they wouldnt let us stay because neither of us were 21. So I had my money refunded and stephen and I drove around Chicago for about 4 hours looking for the Crowne Plaza. After we found it, stephen and I were bent over by crowne plaza and raped severly moniteraly. It was all worth it. I am speechless as to the awesomeness of the show. I enjoyed Dragonforce 10,000 times more than I enjoyed Green day. I would have to say it was one of the best days of my life, thus far."
"eventtime","2006-05-07 15:10:00"
"url","http://x8regulus8x.livejournal.com/51987.html"
"userid","17094"
"itemid","202"
"event","So, my work week is over. I'm done with my 4 ten hour days for the week. Tonight i'm gonna chill w/ tronic and colin @ colin's pad. Tomorow i'm going to sleep in and sit on my ass all day long. Awesome weekend, HERE I COME!!!"
"eventtime","2006-04-27 17:42:00"
"url","http://x8regulus8x.livejournal.com/51953.html"
"userid","17094"
"itemid","201"
"event","so I worked a 14 hour day today, and i'm in the apprenticeship... <i>Daniel Murphy... pro badass...</i>"
"eventtime","2006-04-20 22:01:00"
"url","http://x8regulus8x.livejournal.com/51671.html"
"userid","17094"
"itemid","200"
"event","Interviews tomorow... My future is held in the hands of 4 men..."
"eventtime","2006-04-17 19:52:00"
"url","http://x8regulus8x.livejournal.com/51369.html"
"userid","17094"
"itemid","199"
"event","it's official. I'm back home. I do not, repeat,do not live in my appartment in altoona any longer. My number is still the same though. New car, here I come..."
"eventtime","2006-04-10 16:43:00"
"url","http://x8regulus8x.livejournal.com/50975.html"
"userid","17094"
"itemid","198"
"event","<i>""Bombs to set the people free, blood to feed the dollar tree,
Flags for coffins on the screen, oil for the machine.
Army of liberation, gunpoint indoctrination,
The fires of sedation,
Fulfill the prophecy.""</i>"
"eventtime","2006-04-03 18:22:00"
"url","http://x8regulus8x.livejournal.com/50701.html"
"userid","17094"
"itemid","197"
"event","so I had my test for my apprenticeship yesterday. I missed 4 out of 60. Which is awesome. Things are Looking Very promising for this whole thing. Danmikk will be mr. money mikk in about 4-5 years. RAP3!"
"eventtime","2006-03-25 12:30:00"
"url","http://x8regulus8x.livejournal.com/50613.html"
"userid","17094"
"itemid","196"
"event","Hopefully I get into this sheet metal apprentice ship. I think i've had a change of heart since my depression days, when I was missing alot of work and sleeping in and whatnot, but i've really turned things around, since I moved out to get a taste of what the real world is like. It's hard work. Keeping track of everything that you owe people, maintainence on your car and fridge, cleanliness, groceries, and many other things. I think that when Sarah's lease is up, I MIGHT move back home and finance a car, live @ home till I get a nice chunk of cash saved, pay off the loan on that car, and by then, stephen should deffinatley be back whereupon we make our living arrangements. I still don't know yet though. Everything is still up in the air. Once I find out if I'm getting in or not, plans will start to formulate. I hope everyone's year is going good.                               

                                                                   -Daniel"
"eventtime","2006-02-20 16:48:00"
"url","http://x8regulus8x.livejournal.com/50339.html"
"userid","17094"
"itemid","195"
"event","F*ck Valentines Day."
"eventtime","2006-02-13 16:00:00"
"url","http://x8regulus8x.livejournal.com/50098.html"
"userid","17094"
"itemid","194"
"event","Ok, so it's really nice out today. That puts me in a very good mood. It's friday, which puts me in an EXTRA good mood. ROCK ON! DANMIKK, FTW!"
"eventtime","2006-01-27 15:10:00"
"url","http://x8regulus8x.livejournal.com/49760.html"
"userid","17094"
"itemid","193"
