"names","values"
"itemid","120"
"event","name that tune:

Nobody knows where my Johnny has gone
Judy left the same time..."
"eventtime","2006-12-28 01:28:00"
"current_moodid","2"
"url","http://coldielocks.livejournal.com/30867.html"
"userid","3028"
"itemid","119"
"event","Ann what's the deal for saturday?&nbsp;
Gid zei dat er iets leuks was, dupont ofzo.
Handen omhoog of ik schiet. Dan kunnen we nog eens een liedje aanvragen, speciaal voor ons. All day long..."
"eventtime","2006-11-23 17:34:00"
"current_moodid","97"
"url","http://coldielocks.livejournal.com/30700.html"
"userid","3028"
"itemid","118"
"event","<p><br />De regels van fuseren. Deur op een kier: als je me nodig hebt mag je kloppen. Ik ben bezig. Deur op 10 centimeter: als ik je aardig vind wil ik wel met je praten.<br />Deur op 20 centimeter: Let's talk. Deur op 30 centimeter of verder: FUSEREN, mijn studie is toch al naar de haaien.&nbsp;<br /><br />De deuren zijn allemaal gesloten vanwege onze huismuis. Now resident in Burberry's room. (hihi net goed) kan ik lekker mijn deur dichthouden (stay away!)<br /><br /></p>"
"eventtime","2006-11-17 15:37:00"
"current_moodid","63"
"url","http://coldielocks.livejournal.com/30331.html"
"userid","3028"
"itemid","117"
"event","Ik zat dus helemaal achterin bij tentamen en ik kreeg telkens geen tentamen, ze waren steeds op vlak voor mij. Heel veel mensen waren al begonnen met schrijven, voor mijn gevoel zat ik daar al een uur. 
Het tentamen dat ik uiteindelijk kreeg bevatte een antwoordenversie. 
Wat nu? 
Ik braaf mijn hand omhoog, en omdat ik het gemeld had mocht ik de antwoorden bekijken. 10 minuten niet langer. 
aaah where to begin. Die antwoorden waren veel te lang om over te schrijven! 
Pfff, nu vragen maken. Waar zijn ze gebleven? ik werk me door een boekwerk blaadjes. Meneer waar zijn ze de vragen? Kom maar even hier apart. 
In het hokje van de blokcoordinator houdt hij me op met smalltalk. 
Zegt dat ik wel heel hard moet slijmen om mezelf hier uit te praten... 
Kijkt me veelbetekenend aan, bedoelt hij nou wat ik denk dat hij bedoelt? 

Jahoor. He does. 

Ik loop de tentamenzaal in, NOG MAAR EEN KWARTIER TE GAAN.&nbsp;
kwartier om rustig wakker te worden"
"eventtime","2006-11-02 12:35:00"
"current_moodid","4"
"url","http://coldielocks.livejournal.com/30101.html"
"userid","3028"
"itemid","116"
"event","Drie is echt mijn lievelingsgetal. Als ik een getal in mijn hoofd moet nemen zit je met 3 altijd goed. Maar ik wist gewoon van te voren dat 3 niet goed zo gaan. Nietomdat de derde persoon niet aardig was, maar gewoon omdat het niet werkt. Met zijn 3en compromis maken is veel moeijker. En deze keer gewoon onmogelijk.&nbsp;
Met 3 voelt eraltijd wel iemand zich buitengesloten of achtergesteld. En komt het er op neer dat alle drie de personen niet tevreden zijn."
"eventtime","2006-08-23 13:34:00"
