"names","values"
"itemid","59"
"event","Happy Holidays mothafukas."
"eventtime","2008-12-25 13:13:00"
"url","http://cslateproject.livejournal.com/15339.html"
"userid","3337"
"itemid","58"
"event","Sitting here with Jared, Corey, and all of Virginia Tech (minus 30,000 people) at Awful Arthurs doing my last karaoke.  It's been a good run, but the turn out has been less than amazing.  Kinda sad, but that means I'll have my Thursday's for awhile...woo hoo!!!


<img src=""http://www.angelfire.com/music4/psrocks/Kentapalooza_2002_P_S_Sattilites_055.jpg"" />"
"eventtime","2008-12-18 21:42:00"
"url","http://cslateproject.livejournal.com/14868.html"
"userid","3337"
"itemid","57"
"event","isn't being drunk, angry, and shoe-less a bitch?

i had a very good weekend a home...minus half an hour of intellectually challengness.

Make sure you take a listen t my album on iTunes"
"eventtime","2008-08-17 23:16:00"
"url","http://cslateproject.livejournal.com/14754.html"
"userid","3337"
"itemid","56"
"event","My album went live today with the national release of ""a beautiful destruction"" on iTunes.  put up some reviews of it for me!!!"
"eventtime","2008-06-21 18:22:00"
"current_moodid","59"
"url","http://cslateproject.livejournal.com/14538.html"
"userid","3337"
"itemid","55"
"event","And now, a Haiku about Williamsburg

'Burg is expensive
The humidity sucks balls
But I suck balls too bitch

:)"
"eventtime","2008-06-14 22:00:00"
"url","http://cslateproject.livejournal.com/14211.html"
"userid","3337"
"itemid","54"
