"names","values"
"itemid","136"
"event","<h1>New journal!
<lj user=""jawsdr0p""></h1>

Im only adding people who comment etc.
If your not added then comment on the friends only entry."
"eventtime","2006-11-15 20:28:00"
"url","http://xxdougie-lovexx.livejournal.com/34946.html"
"userid","17499"
"itemid","125"
"event","<a href=""http://www.community.livjournal.com/xpausedx"" target=""_blank""><img src=""http://i142.photobucket.com/albums/r104/xpausedx/graphics/joinxpausedx.png"" border=""0"" alt=""join xpausedx graphics today!""></a>"
"eventtime","2006-10-27 21:21:00"
"url","http://xxdougie-lovexx.livejournal.com/32103.html"
"userid","17499"
"itemid","115"
"event","<center><embed src=""http://www.myflashfetish.com/myflashfetish-mp3-player.swf?myid="" menu=""false"" quality=""best"" scale=""noscale"" bgcolor=""#ffffff"" wmode=""transparent"" width=""218"" height=""155"" name=""MyFlashFetish.com"" align=""middle"" allowScriptAccess=""sameDomain"" type=""application/x-shockwave-flash"" pluginspage=""http://www.macromedia.com/go/getflashplayer"" /></center><center><a href=""http://www.myflashfetish.com"" target=""_blank""><img src=""http://www.myflashfetish.com/images/badgemp3player.gif"" alt=""Myspace Mp3 Player, MySpace MP3 Players, Flash MP3 Players"" style=""position:absolute; left:0px; top: 88px; z-index:9;"" border=""0""></a>I made this playlist at <a href=""http://www.myflashfetish.com"">MyFlashFetish.com</a>.<br>Check out this <a href=""http://www.myflashfetish.com"">MySpace MP3 Player</a>!</center><br><br>"
"eventtime","2006-10-12 18:09:00"
"url","http://xxdougie-lovexx.livejournal.com/29462.html"
"userid","17499"
"itemid","102"
"event","<lj-cut text=""fan of"">
hover to see what it is. click to be a fan too.<center>

<a href=""http://www.toxicgirls.org/nym/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/nymfanl8.jpg"" border=""0"" alt=""new york minute""></a> <a href=""http://www.sky-reflection.com/cinderella/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/505023qe1.jpg"" border=""0"" alt=""a cinderella story""></a> <a href=""http://fan.shootyourscars.com/dougie"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50508.gif"" border=""0"" alt=""dougie poynter""></a> <a href=""http://fan.consider-this.net/tom/ "" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50-06.jpg"" border=""0"" alt=""tom fletcher""></a> <a href=""http://www.cheap-nylon.net/fanlisting/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/captivated.gif"" border=""0"" alt=""mcfly""></a>
<a href=""http://fan.gleaming-sky.net/sod"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/code1.gif"" border=""0"" alt=""son of dork""></a> <a href=""http://snowpatrol.i-heart-you.org"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50_03.gif"" border=""0"" alt=""snow patrol""></a> <a href=""http://fan.gleaming-sky.net/please"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/CODE4.jpg"" border=""0"" alt=""please please""></a> <a href=""http://fan.thecatsmiaow.net/mcfly"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50a.jpg"" border=""0"" alt=""she falls asleep""></a> <a href=""http://fan.gleaming-sky.net/aay"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/aaycode4.gif"" border=""0"" alt=""all about you""></a>
<a href=""http://fan.spiritual-love.net/ok"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50_03il.gif"" border=""0"" alt=""i'll be okay""></a> <a href=""http://www.bustedonline.org/train/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/rtcode1.jpg"" border=""0"" alt=""runaway train""></a> <a href=""http://fan.dirtyprettything.org/always/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50b.gif"" border=""0"" alt=""always""></a> <a href=""http://addicted.winter-dream.com/feeling"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/502.jpg"" border=""0"" alt=""feeling this""></a> <a href=""http://tvshows.fanlistinglane.com/solittletime/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/fl_solittletime_code50x50.jpg"" border=""0"" alt=""so little time""></a>
<a href=""http://fan.undeniably-inspired.com/lizzie"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/code7550_05.gif"" border=""0"" alt=""lizzie mcguire""></a> <a href=""http://ocfanlisting.com"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50-002.gif"" border=""0"" alt=""the OC""></a> <a href=""http://digital-dust.net/bigbrother"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50-BB7-eye.gif"" border=""0"" alt=""big brother uk""></a> <a href=""http://prisonbreak101.seeveec.org/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/50x50.jpg"" border=""0"" alt=""prison break""></a> <a href=""http://fan.in-soliloquy.net/tsl"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/code2.png"" border=""0"" alt=""the suite life of zack and cody""></a>
<a href=""http://frank.eternal-summer.com"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/101.jpg"" border=""0"" alt=""frankie iero""></a> <a href=""http://pokemonfan.org/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/pok.gif"" border=""0"" alt=""Pokemon"" /></a> <a href=""http://www.kyouhansha.com/destiny/"" target=""_blank""><img src=""http://i75.photobucket.com/albums/i283/xxdougie-lovexx/petshop.gif"" border=""0"" alt=""petshop of horrors""></a>"
"eventtime","2006-09-10 13:37:00"
"url","http://xxdougie-lovexx.livejournal.com/26361.html"
"userid","17499"
"itemid","40"
"event","new son of dorks secrets community
i made this because <lj user=""sodsecrets""> seems to be unactive and its a shame. i thought son of dork fans should have a son of dorks secrets because i know people enjoy them so here it is =]
<lj user=""sod_secrets"">"
"eventtime","2006-05-28 11:07:00"
"url","http://xxdougie-lovexx.livejournal.com/10303.html"
"userid","17499"
"itemid","39"
"event","NEW COMMUNITY
<lj user=""doughathair"">"
"eventtime","2006-05-27 15:59:00"
"url","http://xxdougie-lovexx.livejournal.com/10065.html"
"userid","17499"
"itemid","22"
"event","<center>
<img src=""http://i142.photobucket.com/albums/r104/xpausedx/not%20mine/fo1.png"" border=""0"" alt="""">
Friends only
Comment to be added</center>

banner made by <lj user=""even_when"">"
"eventtime","2006-03-12 11:42:00"
"url","http://xxdougie-lovexx.livejournal.com/5716.html"
"userid","17499"
