"names","values"
"itemid","279"
"event","La-La-Labia baby you got something for me
Up your wizard sleeve"
"eventtime","2009-01-18 18:44:00"
"current_moodid","109"
"url","http://touchmehere.livejournal.com/71623.html"
"userid","15958"
"itemid","278"
"event","<br />1. Next person you'll kiss:<br />probably Ren, and that could be ages away from now and it'll only be her cos i'm a chicken lol<br /><br />2. Next movie you want to see:<br />Mel and I were talking of going to see Yes Man, and Alfie wanted to see a movie too - everyone wants to make out in the dark with me, what can I say<br />OH&nbsp;and Jaime, Sarah, Ren and I are going to go see Rocky Horror at the Moonlight Cinema<br />and today mum and i decided we're going to go see Brides War (no making out there!)<br /><br />3. Next person you want to sleep with?<br />i miss spooning :(<br /><br />4. Next car you want to have:<br />none<br /><br />5. Next time you're going out:<br />tomorrow to work<br /><br />6. Next time you're going to move?<br />when i find somewhere to rent by myself without having to hook on street corners to pay for internet and meals<br /><br />7. Next thing you're going to save money for:<br />rent<br />piercings<br />tattoos<br />woo-ing people<br /><br />8. Next time that you will drink alcohol:<br />dunno, nothing's on the radar at the moment<br /><br />9. Next person you are going to call:<br />depends who needs calling at work, probably the courier<br /><br />10. Next place you'll take vacation:<br />no idea, where would you like to go with me?<br />seriously. lets go.<br /><br />11. Next thing you are going to do after filling this survey ?<br />drink the last mouthful of Pepsi Max in my glass<br /><br />12. Next thing you are going to eat?<br />hopefully breakfast but probably a cookie cos i want one<br /><br />11. Next time you plan to be drunk?<br />i never plan to be drunk, it just happens sometimes. not very oftern tho, it takes me a lot to get even tipsy.<br /><br />14. Next thing you are going to do outside:<br />walk to the train station<br /><br />15. Next person you'd like to see fill this out:<br />i'd be surprised if anyone did, no one uses LJ anymore<br /><br />----------------------------------------<wbr></wbr>---------------------------------------<br /><br />LASTS:<br /><br />1. Last kiss:<br />Ren at midnight on new years' eve<br /><br />2. Last person you hugged:<br />mum<br /><br />3. Last person you spoke to:<br />mum<br /><br />4. Last alcoholic beverage:<br />um. vodka and fanta<br /><br />5. Wheres 5?....who cares?<br />pretty much yeh<br /><br />6. Last movie:<br />interview with the vampire<br />shut up, it was 10 bucks<br /><br />7. Last person you thought of:<br />kate, cos she made me the vodka and fanta drink from the previous question<br /><br />8. Last school you went to:<br />uni of new south to see SKSK<br /><br />9. Last person you said I love you to:<br />mummy<br /><br />10. Last run in with the Law:<br />none<br /><br />11. Last fight you were in:<br />just with myself over wanting a cherry ripe but i shouldn't cos it's naughty but i want it but no so i&nbsp;split a musli/yoghurt bar thing with mum&nbsp;instead lol<br /><br />12. Last bar/club/concert/party you went to:<br />bar - the one off oxford street we went to after syd festival on sat<br />club - hot damn most likely, in AUGUST<br />concert - sksk @&nbsp;uni of nsw<br />party - rohan's cocktail party part deux<br /><br />13. Last person you e-mailed:<br />the AE's<br /><br />14. Last thing you ate:<br />veggies with dinner<br /><br />15. Last thing you saved up money for:<br />Botext on Tour<br />i always have money saved tho<br />makes me feel rich :)<br /><br />----------------------------------------<wbr></wbr>---------------<br /><br />Firsts<br /><br />First car:<br />nudda<br /><br />First pet:<br />apparently we had a turtle when i was little<br /><br />First word/phrase:<br />mummy<br /><br />First alcoholic beverage:<br />some goon my nana had in the fridge, haha, at the time i thought it was soft drink<br /><br />First time you stayed out all night:<br />i have no idea<br /><br />First best friend:<br />TIM and NATHAN i like boys :):):):)<br /><br />First job:<br />pamphlet deliveries for my step dad<br /><br />First school:<br />old bar preschool<br /><br />First kiss:<br />anthony<br /><br />First boyfriend/girlfriend:<br />anthony<br /><br />First tattoo:<br />dragonfly<br /><br />First car accident:<br />tristan can't drive and change the radio station at the same time!"
"eventtime","2009-01-13 21:23:00"
"current_moodid","68"
"url","http://touchmehere.livejournal.com/71304.html"
"userid","15958"
"itemid","277"
"event","<br />Part of my post from June 12th 2006: - <br />for some reason, before i was in a relationship, i gave awesome advice. i'm not sure if i would anymore, cos i can actually imagine how it would feel now. <strong>like before, i said if a guy ever cheated on me, that would be it, i'd leave. but now i imagine if anthony did that to me, i know i'd probably find every excuse for him and try my best to stay with him. maybe i'm pathetic and dependant, or i just know that he would never do that to me so its not quite real.<br /><br /></strong>I&nbsp;OBVIOUSLY&nbsp;LOST THAT BET <br />but it's funny cos i did try to find every excuse<br />then realised he's just a cunt who couldn't keep it in his pants<br />and chose the fugliest bogan of a chick to put it in<br />and that's not even the &quot;woman scorned&quot; in me talking<br />everyone who knows her who i told was the other woman were sort of dumbfounded for a few seconds<br />she's not good<br />and she's pregnant<br />but this is a bitchfest for another time<br />if you wish for details, feel free to make requests<br /><br />honestly, this break up was so freaking dramatic<br />but then again, most things i do tend to be a bit OTT<br />but now i've gotten myself all fired up<br />so current news on the Fucktard is below, read at own will<br /><br />seriously want to kick him in the face<br />if i was Chuck Norris, the rapidness of the roundhouse kicks i would be doing would shatter the time space continum<br />thats how much i am pissed at him this week<br /><br />i have a few bit of his stuff still - i've had it all packed up and ready to go for months<br />keep in mind, we broke up on the 1st of August, so it's been over FIVE&nbsp;MONTHS<br />actually, it'd be our 3 year anniversay on tuesday if we were still together<br />i realised this earlier - bit random, not sure why my brain told me this when i was looking at the calendar<br /><br />anyways<br />he keeps messaging me at random times saying &quot;oh, i found more of your books in my wardrobe&quot;<br />i'm like &quot;that's nice fucktard, put it with the others and lets get this shit over with&quot;<br />apparently i've lefts like multiple garbage bags worth of stuff at his parent's place<br />considering i've been to his house and collected bags worth of stuff already i have no idea how this can be true<br />but regardless, he says he has it and i want his shit out of my house also so an exchange needs to be made<br /><br />but he's being a little bitch, isn't he<br />i think he still hopes there's a chance we're getting back together<br />and seriously, there's not even a shred of hope for that<br />i've got someone else on the brain and considering the whole time we were dating i barely found other guys to be attractive [haha how fucking loyal am I cos Anthony's not what you'd describe as &quot;a looker&quot; - Ren nicknamed him&nbsp;&quot;sleazy Italian&quot; so work off that mental picture - I just get the Rose Coloured Glasses effect cos I'm tard/loyal as fuck], having someone on the brain is like as official as i can be<br /><br />but anyways<br />i sms'd him on wednesday saying i'm sick of waiting for him to organise himself, bring my shit over at 1pm&nbsp;and pick up ur crap today<br />he messaged back with &quot;don't give me that crap, you know i've been waiting for you&quot;<br />and then 30 minutes later &quot;btw, i'll be out at a pool gathering that time anyways&quot;<br />like seriously, do i care that you're going swimming?<br />NO&nbsp;ARSEHOLE SHOW UP LATE AND GET OUT OF MY LIFE<br />and the whole waiting for me thing is bullshit cos i spoke to him on like thursday when he sent me one of his random &quot;oh, i found more of your books in my wardrobe&quot; messages over msn and said he thinks there's more in there<br />so he's obviously not ready to do the swap cos he hasn't finished getting my shit together<br />it fired me up good and proper, despite how much&nbsp;i didn't want him to effect me<br />i had to turn my phone off cos i knew if i replied it would go on for hours and i seriously have too much work to do to be playing his games like that<br /><br />he still wants to be friends<br />i told him to go fuck himself<br />every so often he asks whether there's still no chance for us to be friends<br />and every time he asks<br />there's even less<br /><br />i want him out of my life properly<br />we don't share mutual friends and the few that we did either see him or see me now<br />his friends never really liked me so i'm not really losing anything there<br />Leah was dating his best friend but they broke up and she's in London so I don't even speak to him<br />I met Anthony through Tim - i haven't been out with tim pretty much since we broke up and really, i don't want to - he really needs a girlfriend, he's getting very scary-creepy<br />It should be so eas to just have him no longer exist to me<br />And for a good few months, it was like dropped off the face of the earth<br />And i was damn happy about that<br />So i am really unimpressed with his current attitute<br />And i don't want anything that has potential to happen with someone else to be effected by the fact that Anthony is being so childish<br />Cos i really would like it to happen - not sure if the person i'm thinking of is feeling the same way, but i will find out eventually&nbsp;- possibly sooner if they are reading this!<br />Anthony is making me feel like I look like I'm not over him, it's like he's sensed that I'm moved on and happy with where i am in the world at the moment and doing things&nbsp;for myself again&nbsp;and is trying to keep himself in my mind and ruin it all<br />And it's unfortantly working, but not in a good way for him<br />The Motherfucker."
"eventtime","2009-01-11 22:26:00"
"current_moodid","19"
"url","http://touchmehere.livejournal.com/70927.html"
"userid","15958"
"itemid","276"
