"names","values"
"itemid","23"
"event","<p>Have you ever thought about death?&nbsp;<br /><br />Just recently, I was thinking about death for no reason at all. It was odd at first, becuase it was the first time I had ever thought about suicide. Not committing it, of course, but just the topic of suicide.<br /><br />After my parents called me a selfish, snobby bitch, I had a vivid image of a sixteen year old girl with curly brown hair who had just hung herself. She had decided that she wanted to 'go' wearing&nbsp;her purple prom dress, heels, and a face full of makeup, and she looked absolutely beautiful. The only problem was that she was dead. But she looked calm, and peaceful.&nbsp;</p><p>So, naturally,&nbsp;I began to think about death and suicide, and how it would be quiet. After the long, demeaning struggle that is life, the serenity would be... welcomed. Death, to me, is not a scary thing. That is&nbsp;NOT to say, however, that I wish to die, for I do not. I&nbsp;just simply do not fear death. &nbsp;&nbsp;</p>"
"eventtime","2007-08-04 22:13:00"
"current_moodid","68"
"url","http://aresrhea.livejournal.com/5968.html"
"userid","956"
"itemid","22"
"event","<p>My perception...&nbsp;<br /><br />A while ago, Sam Thompson, being the tool that he is, accused me of saying that people who fail classes in school are stupid, and that they should have no chance at suceeding in life. I simply stated that it was the people who choose not to put forth the effort that fail, and therefore, shouldn't be awarded assistance to temporarily ammend their issues, when 10 seconds later, it'll all be too much for them, and they'll fall flat on their faces again. Sam couldn't agree less. We had HUGE arguments over this in Math class, that ended with him delcaring himself as the winner, and refusing to let me talk anymore about the issue. </p><p>It is now, ladies and gentlemen, friends and family, that I annouce to you: I have a comeback with an analogy that supports my theory and reasoning. Here it goes:</p><p>Life is like a huge mountain. The montain's summit is called Oppritunity. Everyone is born at the base of the mountain, and throughout their life, has to climb this mountain. For some, this task is one that is prominent in their minds, always. They strive to acheive the goal that is Oppritunity. There are others of us who simple sit on the mountainside, picking daisies and EXPECTING a small chunk of Oppritunity to come rolling down the side of the mountain and land squarely in their laps. These are the types of people that annoy people like me. </p><p>There are also some who are givers, in that they make short stops alog their journey up the mountain in an effort to help fellow climbers up the mountain. Some climbers have simply fallen of the good and righteous path. These are the climbers that truly deserve this precious assistance, those who truly desire it. There are some, the expectors, who expect the givers to assist them, and perhaps even carry them up the side of the mountain, so long as they don't have to do any work. </p><p>I was explaining to Sam Thompson that it is the expectors who don't deserve to be carried along through life without contributing to their own future. In school, these expectors are called slackers. </p><p>Every person is born with the right and the ability to make the climb to Oppritunity. It is those who CHOOSE to put forth enough effort to reach Oppritunity that succeed. The expectors shouldn't be given help by he givers; the givers need to use thier precious and valuable assisting skills to assist those who have temporarily fallen off the righteouse path. If the expectors truly wanted to get their lives on track, they could try it byt themselves first. If their case proved impossible to correct with only one person, assistance might then, be granted.&nbsp;<br /><br />People who don't try are not stupid, they are simply denying THEMSELVES of a good and prosperous future.&nbsp;<br /><br />And that's today's perception of life. &nbsp;</p>"
"eventtime","2007-05-08 23:25:00"
"current_moodid","90"
