"names","values"
"itemid","47"
"event","I am having a lot of days that feel like numerous days rolled into one, or it might just be one day.
I found a real life catch-22 and my mother didn't find it as interesting as i did so here it is...ok so minors are allowed to have cigarettes but they are not allowed to buy them and adults are not allowed to buy them for the minors yet minors still have cigarettes...hmm...so in order for the minors that do have cigarettes to get them an adult would have to buy them but that is agaisnt the law so...catch-22!! But hey this is america..whay would anyone want to follow the law?
Oh and for the people who like regular livjournal stuff...i woke up this morning brushed my teeth ryan and I got upset at eachother b/c I wasn't allowed to go to his hockey game and i bitched at him. He called back apologized, i apologized and we went to the mall. He went to practice/evaluation with Billy and his dad and now I am lonely and have the urge to set things on fire (my sister's hair)...so cynical was the best mood for me..
PS this was for Seth and Bobbie...we don't hang out as much as we need to! I heard Bobbie got a cellio phone! Yay! And this is also for other people who thought I dropped off the face of the Earth b/c of the obsession but into a website. You are making the founder very rich. I saw him and the guy from Ebay spending all our money! ha ha... I love you guys...most of you guys!
Have a great and safe summer.
And this summer Heather P and I were supposed t back pack around Europe with another friend..it fell through a few years back as does most of the other friends plans...good luck in your life (other friend)...oooh cryptic..BITE ME! 
I am off to find matches damnit!"
"eventtime","2005-06-04 21:15:00"
"current_moodid","104"
"url","http://xglory4mex.livejournal.com/12280.html"
"userid","17205"
"itemid","46"
"event","As most of you know Johnny Depp adn Tim Burton got back together to make charlie and The Chocolate Factory coming out in July 2005!!!! here is the trailer that makes me happy and kinda scares me..but it is all good...I heart Johnny!
http://chocolatefactorymovie.warnerbros.com/cmp/teaser.html?id=teaser&type=windows&speed=500000"
"eventtime","2004-12-14 15:58:00"
"current_moodid","125"
"url","http://xglory4mex.livejournal.com/11933.html"
"userid","17205"
"itemid","45"
