"names","values"
"itemid","45"
"event","I know it has been too damn long. I have been on a wild ride this last month while my life metamorphs into a completely new future for myself and my daughter. I am scared and also so exhilarated and excited and HAPPY like never before in my life. 

I have so much stress as far as financial survival but you know what....it still doesn't stop me from enjoying every day that i am here and (almost) every new twist and turn my life is taking. 

I am very sorry to all my family back home..... i know how much I miss all of you, and i know that you miss us just as much, I love every one of you.....but I finally realized something.

 It is my life,and Sarah's life and we can live it the way we want. I am smart and resourceful and stubborn. I am a good person and a good mother. I deserve a good life and I am going to work hard and do whatever it takes to have that life. i am not bragging..... Anyone who knows me knows that I have had low self esteem for most of my life. i have always put myself down and been my own worst enemy. I have learned to love myself and it feels very good.

I found my home. I don't think I will ever leave Kelowna, I love it here and so does Sarah. I really hope that everyone in my family realizes how happy i am here(come and visit me).... I really think I have reached a turning point in my life."
"eventtime","2004-08-08 19:03:00"
"current_moodid","15"
"url","http://brwneyedgrl-75.livejournal.com/11631.html"
"userid","2254"
"itemid","44"
"event","Ever watch the secret of nyhm?? LOL

tommorow is my moving day. The last two months has been pure hell!! i worked my last day today and I think it was my hardest day yet. I got the feeling that Lynn was really mad at me for leaving even though her mate is working with her now and it means more money in her pocket. 

So as of midnight tommorow....I have no home and no job. Only my car and my daughter. I am scared shitless that i will not be able to care for sarah properly, I have no idea what to do when I get to Winnipeg but councelling and schooling are probably my best bet. I have no idea how to go about it but as grannie would have said... it will all come out in the wash.

I decided to take the month of July off and not worry about it. I have not had a vacation or a rest in so many years I can't remember what it means. Staying a week in Kelowna, and maybe a day or two in Sparwood(so sarah can see her dad) and then hopefully spend some time with my mother and brother and sister. I know i just saw them at the wedding but it has been so long since we could just sit and relax together.

I am sorry this is so long, i haven't written in a long time and i can't sleep tonight."
"eventtime","2004-06-30 01:48:00"
"url","http://brwneyedgrl-75.livejournal.com/11293.html"
"userid","2254"
"itemid","43"
"event","have been really busy and just not in a very good frame of mind the last while.

still going through shit with Dave, I thought we were doing pretty good just being friends, but then he turned on me again. I should have known not to let my guard down over him he would just hurt me again.

what kills me the most is he is the one always ""getting pissed off"" and i am always ""pissing him off"" he is the one with the anger management problem, and yet I am the bad guy.

I have 2 weeks left to get ready to leave here, and now i have no more reservations about leaving. It will still tear my heart out as i have called this place home for 2 years or more and i thought i had found the place for me to live and be happy.

looking forward to meeting my new niece Leeya for the first time, she should be out of hospital by then. I am sure she will do wonders for mending my broken heart.

so alone here"
"eventtime","2004-06-15 21:50:00"
"url","http://brwneyedgrl-75.livejournal.com/11127.html"
"userid","2254"
"itemid","42"
"event","another week gone by more dogs and more dogs. had alot of big bad dogs this week, am I ever sore and tired. not sure what i am going to do this weekend, i did go out for a little while lastnight with an old friend and played 3 games of pool. Am i ever out of practice!!

well I can't think of a damn thing else to say so I guess that's it for today"
"eventtime","2004-06-05 14:00:00"
"current_moodid","15"
"url","http://brwneyedgrl-75.livejournal.com/10958.html"
"userid","2254"
"itemid","41"
"event","today i feel like such a loser, it is friday night and i have a car, some money and my daughter is at a friends sleepover. sounds like a perfect recipe for a night out on the town. but i can't seem to cross this barrier of going out anywhere alone. I would feel like a fool walking into any pub or bar by myself. I have been trying to get over this for over a month now and every weekend, i end up doing nothing but staying home and being miserable alone. 

Maybe it is bugging me more this weekend because i know dave is partying with friends tonight, and i used to go with him. I would love to see jay again but he is dave's friend and to me is off-limits. I already learned from many previous encounters with his friends that none of them feel comfortable around me.

i want to make friends and have people who care about me to hang around with on days off, to go to the beach with or for a coffee, or anything. I want to so badly but something always seems to stop me. i keep telling myself that i will make friends after i move, it's only a month away, but i am scared that i will continue to not let people close to me even after i move

i am such a loser"
"eventtime","2004-06-04 19:14:00"
"current_moodid","47"
"url","http://brwneyedgrl-75.livejournal.com/10694.html"
"userid","2254"
"itemid","40"
