"names","values"
"itemid","40"
"event","<IMG src=""http://img.photobucket.com/albums/v304/skintouchesskin/DSCF0737.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-09-26 21:36:00"
"url","http://skintouchesskin.livejournal.com/10271.html"
"userid","14059"
"itemid","36"
"event","""I was dressed embarrassment. 
I was dressed in wine. 
If you had a part of me, will you take you're time? 
Even if I come back, even if I die 
Is there some idea to replace my life? """
"eventtime","2005-09-13 22:28:00"
"url","http://skintouchesskin.livejournal.com/9457.html"
"userid","14059"
"itemid","34"
"event","It's ok.
slowly slowly slowly...ok ok ok."
"eventtime","2005-06-07 12:52:00"
"url","http://skintouchesskin.livejournal.com/8805.html"
"userid","14059"
"itemid","33"
"event","SUBURBIA, SUBURBANITES everywhere."
"eventtime","2005-04-08 16:43:00"
"url","http://skintouchesskin.livejournal.com/8624.html"
"userid","14059"
"itemid","32"
"event","<P>""She had the feeling that unknown words were in her throat, and she was ready to speak them.&nbsp; Strange words were flowering in her throat and now was the time for her to name them.""</P>
<P><IMG src=""http://img.photobucket.com/albums/v304/skintouchesskin/smalleye.jpg""></P>
<P>im a little bit of a freak, if you know what i mean- if i know what i mean- i dont really. i have an eyeball. its a little round ball stuck inside my face. i think it's kinda cute, if i could take it out and play with it , i just think it would look so adorable in my hand. it would be this little weird grayish-bluish-poohgreenish and white thing, with a black circle in the middle.&nbsp; it wouldn't know what to do in my hand, it would be so confused and bewildered (both of these words mean the same thing, i'm good at that....).. anyway, i was talking about how awkward my eye would feel in my hand, it would be so cute. little bewildered, awkward things are adorable even if they are my own. my own eye is adorable. it's not pretty-the color isnt really a color, but if my eye had a color it would be called ""boring.""&nbsp; with no eyelashes to hide it-its so ugly and awkward and adorable and freaky and wet and stuff. i dont know, i just mean that its cute the way that it doesnt exist. it doesnt exsit in this way. its friggin stuck in my face being a weirdo instead of&nbsp;cute. Just trust me.. if my eye were a seperate little creature that i could hold, it would be fucking precious. </P>"
"eventtime","2005-03-31 21:15:00"
"url","http://skintouchesskin.livejournal.com/8389.html"
"userid","14059"
"itemid","31"
"event","<P>I am bored on a snow day. Drawing with little markers.&nbsp;Drinking wine, which i can CLEARLY tell that someone watered down. it is my wine and someone watered it down.&nbsp; that's lame. i bet i know who did that!?&nbsp;i could have sworn that i typed a lot more than this.. there were more sentences here a minute ago and i was accomplishing something. hmm... i think i was talking about my aunt coming home and how i can't wait for this. she is pretty amazing.&nbsp; i can't really think of anything important to talk about... ok then. <IMG src=""http://img.photobucket.com/albums/v304/skintouchesskin/2005_0301Image0003.jpg""><IMG src=""http://img.photobucket.com/albums/v304/skintouchesskin/2005_0301Image0005.jpg""></P>
<P>&nbsp;</P>
<P><IMG src=""http://img.photobucket.com/albums/v304/skintouchesskin/2005_0301Image0002.jpg""></P>
<P>&nbsp;</P>"
"eventtime","2005-03-01 16:59:00"
"current_moodid","34"
"url","http://skintouchesskin.livejournal.com/7941.html"
"userid","14059"
"itemid","30"
