"names","values"
"itemid","1"
"event","<center><img src=""http://img.photobucket.com/albums/v35/Sansillion/fobannercopy.jpg"" alt=""Image hosted by Photobucket.com"">

::comment to be added::</center>"
"eventtime","2025-07-19 23:33:00"
"url","http://colliquation.livejournal.com/448.html"
"userid","3040"
"itemid","15"
"event","okay, a friend wanted something from the only guardian record I have left in my posession (-.-) and since I was taking pics anyway, figured I would share the insanity. This is my fifth book and it will probably be my last; I haven't touched it in over a year. heh. Things recorded range across all religions and esoteric natures. Not sure whats in these ones actually, haven't had a close look. 

<lj-cut> 
<a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v35/Sansillion/DSC01150.jpg"" border=""0"" alt=""Photobucket - Video and Image Hosting""></a>

<a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v35/Sansillion/DSC01149.jpg"" border=""0"" alt=""Photobucket - Video and Image Hosting""></a>

<a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v35/Sansillion/DSC01152.jpg"" border=""0"" alt=""Photobucket - Video and Image Hosting""></a>
</lj-cut>"
"eventtime","2006-06-04 19:29:00"
"url","http://colliquation.livejournal.com/4069.html"
"userid","3040"
"itemid","14"
"event","Because I know this will at least interest Kagi...maybe. 

Isopsephia is the practice of computing the numerical value of words using the numerical system of the greek alphabet. 

Earth: Hera (HRA) Khthon (XOWN) he (H) ghe (Ge) (All words used in antiquity to mean 'earth') all reduce to 1. 

Water: Nestis (NHSTIS) Thalatta (QALATTA) ho pontos (O PONTOS) ho ombros (O OMBROS)pheraphatta (FEREFATTA) aphrodite (AFRODITH) all reduce to 3.

Air: Aer (HAHR) Aither (O AIQHR) zeus (ZEUS) ouranus (OURANUS) all reduce to 9. 

Fire: Helios (HELIOS) Aidoneus (AIDWNEUS) Hephaistos (HFAISTOS) Elektor (HLEKTWR) all reduce to 12. 

The words for fire all reduce to 3, as do water, but not all of water reduce to 3 from 12, and if you add all together you get 12. So the 4 elements numerical value is 1,3,9,12, which is one of the forms in the pythagorian tetraktus. 

Just yanno...an interesting geek!fact. :P"
"eventtime","2006-06-03 19:54:00"
"url","http://colliquation.livejournal.com/3825.html"
"userid","3040"
"itemid","13"
