"names","values"
"itemid","23"
"event","I know, I know... It's been like FOREVER.
Everyone keeps saying I need to update. FINE.
Gosh, a lot's happened since I last updated.
Had a half dayyy...
Pimped it w/ Bond, Johnny, Matt, Brandon, Mick, Bryttney & Lauren @ Eatza Pizza.
Tons o' fun. Haha, even bought a nice little plastic pool for $5.48...
That is still sitting in my garage right now.
Don't ask... I have NO idea why we bought it. :P
Then I went to go see CHRIS race with Michelle and Jakey the other day.
Alllso very fun. =)
Last night Michelle and I went to Desert Ridge.
It was pretty fun.
Lots of people were there...
John, James, Lauren, Jenn, Chris, Matt, Bond, Zach and like lots of other people.
Thennn my Mom came and got us, dropped Bondley off, 
And took Me and Michelle home for a sleepover. =)
Had a ballet rehearsal thing this morning... Saw Jenn there.
That's about it though. Just supposed to chill with Mick the rest o' the weekend.
I'll update later... Maybe with something that's actually interesting?

xox. love you."
"eventtime","2005-04-09 11:24:00"
"current_moodid","6"
"url","http://ticklemepink357.livejournal.com/6079.html"
"userid","15764"
"itemid","22"
"event","YO.
It's Easter morning...
Just finished some cereal. Talkin' to Michelle online & listenin' to some tunes.
Drove all day yesterday and then hung with a bunch o' cool kids.
Whew! Had a pretty crazy night. =)
Had Bondley, Brandon, Corey, Michelle, Becca and Jake over.
Only had like thee funnest time EVER. :P
Okay get this...

Bond, Brandon, Michelle, Becca annnd myself are hangin' in my computer room.
Don't really know where Jake and Corey are... nor do we care, lol.
Jake calls, says Corey called a bunch of older guys bitches...
And they got a bunch of their friends and a car! LOL.
He said they were gonna beat 'em up.
So, of course Bond & Brandon get all pumped up and we walk down there.
Bond's all ready to take 'em... Even picked up a lemon on the way for a... weapon?
So finally we get down there and see Corey and Jake... all by themselves.
Friggin' retards, just wanted to see how long it'd take us to get there.
Haha, it took us like 987498 minutes too cuz Bond was messin' with his lemon.
Soo then we walked back to my house and grabbed some scooters.
Oh and Bond ran and got his Mommy's purple, low-rider bike with flames on it.
He was like obsessed with his ""cool"" bike... It had flat tires too. LOL.
Lemme give you a little visual.
Bond, Jake and Corey are all on their scooters and bikes,
Riding around my neighborhood making bird noises like little kids.
They made up a club called... I think it was the ""Night Falcons.""
And insisted on running around cooing and making a pretend bird with their hands.
I know what you're thinking...
How old are these kids again? LOLLL.
They're like five.
But I gotta admit... It was pretty cute. And flipping hilarious.

Then me and my mom took Brandon and Corey home...
We were trying to think of nicknames for Brandon.
LOL, my mom came up with Brando? Haha.

Anyways, that was my weekend. Hope everybody had a fun Spring Break. Wish I could've been herrre.

I love you all. See you at school tomorrow... =("
"eventtime","2005-03-27 12:44:00"
"current_moodid","46"
"url","http://ticklemepink357.livejournal.com/5732.html"
"userid","15764"
"itemid","21"
"event","hey guys.

i'm in california right now...
have been all spring break.
missin' everybody like CRAZY.

life's weird right now.
i don't really know what i'm doinggg.
i'm kind of a lot confoooozled. :P

break's been fun, 
sure am ready to come home tho.
can't wait for saturdayyy.
who wants to hannng?
lemme know...

xox.

love youuu.



i miss you, wanna talk to you, wanna see you...
yesss you."
"eventtime","2005-03-24 09:38:00"
"current_moodid","61"
"url","http://ticklemepink357.livejournal.com/5461.html"
"userid","15764"
"itemid","20"
