"names","values"
"itemid","26"
"event","six days in and still going strong.

I&#39;ve added push ups to my strength routine after discovering I can still do one in good form and touch my nose to the ground. I don&#39;t want to loose that ability so... My big problem with push ups is when I start doing more the 10 at a time my wrists kill me. I&#39;m eyeing some push up bars to remedy that (so my wrist isn&#39;t at a 90 degree angle when I do them). Things I&#39;ve read&nbsp;snuggest&nbsp;that should help. Maybe always wear braces as well.

I am also trying to eat better a bit. Although forming my&nbsp;exercise&nbsp;habit takes&nbsp;precedence. I have a chart of daily wight goals, slowing going lower until I&#39;m at 145 by April 13th. I&#39;m well within these goals so I figure if I keep on&nbsp;exercising&nbsp;and eat&nbsp;moderately&nbsp;I can reach my goals without any hard core dieting.&nbsp;

15% fat means as of right now I need to loose 20lbs of fat. I may have to&nbsp;reassess /that/&nbsp;goal when I get closer to it because that means,&nbsp;forgetting&nbsp;any&nbsp;muscle&nbsp;gain, I would be 130 which I&#39;ve never been at my current&nbsp;height. But that&#39;s further down the road..."
"eventtime","2011-10-13 12:54:00"
"url","http://journey2star.livejournal.com/6736.html"
"userid","7635"
"itemid","25"
"event","Since I&#39;ve posted here I&#39;ve fallen off the wagon... got back on, kept going for two months... then fell off again when school and work got hectic. So I&#39;m ready for another go!! This time I&#39;m going to take it real slow. My past mistake has been to give in to my starting&nbsp;enthusiasm and then burn out. I&#39;ve&nbsp;written&nbsp;out a schedule of mixed strength, stationary bike, and yoga. Again, I&#39;m taking it easy and starting small. Also I&#39;m going to exercise&nbsp;every day. Not super&nbsp;intense&nbsp;everyday, one day a week (Sunday) is my lazy day when I&#39;ll do something very light like a walk. The idea is I&#39;m just forming a habit right now while getting my body used to this.&nbsp;<br /><br />I&#39;m pleased that some half&nbsp;hearted&nbsp;yoga I did&nbsp;sporadically&nbsp;over the past three weeks are&nbsp;actually&nbsp;showing results. I did a flow today and was going much deeper then normal.&nbsp;<br /><br />My short term goal right now is to&nbsp;exercise&nbsp;every day for a month. I&#39;ve been doing this so far since Saturday (10/8). So my deadline is 11/8.<br /><br />My long term goal is to be 15% body fat by my wedding. I also want to increase strength in my upper&nbsp;shoulders and core.&nbsp;<br /><br />I&#39;m dropping the marathon pipe dream because truly, I don&#39;t like to run all <i>that&nbsp;</i>much. I like it some but... However I&#39;ve been eyeing other events that are more ADD (triathlon&nbsp;or&nbsp;obstacle&nbsp;coarses such as warrior dash) geared so if I&#39;m still going strong after four months I&#39;ll look into some sort of event.<br />"
"eventtime","2011-10-10 16:36:00"
"url","http://journey2star.livejournal.com/6594.html"
"userid","7635"
"itemid","24"
"event","<p>also I'm no longer a nail biter. Its somthing I've sturgled with for years and nearly for a solid year now I haven't biten them once. I think its in part because I've alowed myself to become for vain. So I do alot to take care of my nails. Mybe next I'll learn to tame my hair.</p><br />"
"eventtime","2010-03-30 18:28:00"
"url","http://journey2star.livejournal.com/6229.html"
"userid","7635"
"itemid","23"
