"names","values"
"itemid","27"
"event","Argh..........it's been a over a week now and I still can't walk this fuggin sucks. Work has been callin and now wants me to keep them updated cause we are hardcore understaffed for a multimillion dollar security company. Heh, s'what happens when ye take big contracts but whatever. not my bloody fault I got hit by a friggin car. I mean shit....I am havin jack shit for fun...nuthin to do, sittin in bed all day watchin movies over and over again. It gets old after a while and I am on a very limited supply of money. Go figure this crap would happen now of all times. Hopefully my tax return will help me make up for lost time cause come March 20th I really don't want to have to go back to Indiana. If I don't have the money I don't have the money. Hopefully I will finish healing soon then I can stop bitching about it hehe. Other than that not much is going on. I mean what more can I do when I can not walk for more than 10-20 minutes. Hell, with what I do and the hours I work I don't even have time to go out and meet anyone so I have no friends here. This kinda sucks ye know. However, I like it out here. Despite my lack of anything to do the weather is nice and I have some color to my skin now. I enjoy my job, not the getting hit by cars part, and it has been helping me retone my body. Uber amounts of physical activity do that to a person. I am beginning to look good again. Sometimes sacrifices have to be made. Eventually maybe I will have the chance to make friends. Until then I just have to go with the flow and wait things out. For now it's just gonna be work, books, movies, and video games. I think not having a car is also having something of an affect on my lack of social skills. Well that is gonna have to change here relatively soon so let's see what happens. Anyway I gotta bail, leg is killing me and I got oh so many things to do, despite my gimpyness. I will try to update again soon. Until then.............ciao."
"eventtime","2005-02-07 20:25:00"
"current_moodid","3"
"url","http://kuro-aijou.livejournal.com/7120.html"
"userid","8368"
"itemid","26"
"event","Evenin people. Today I bring some rather depressing news. Just five days ago this Weasel was hit by a car while on patrol. I figure it is what I get for complaining about not getting anything at work. So instead of a drug bust I get ran over, well not literally but I was still hit. It was an interesting experience really, getting hit for the first time. Heh, when I finally was able to muster up the words to tell dispatch about it through my radio a lot of our officers started jetting towards the apartment complex, it was kinda funny case even the lieutenant was coming. Once my sarge and another officer arrived however the others stood down and the lieutenant arrived later to get the details. Well, I ended up getting carted away in an ambulance, neck brace, straps, and all. After a couple x-rays and a urine test and what not I was finally released and allowed to go home on crutches. Luckily nothing was broken but I still got beat up pretty good. To this day I am still having a bit of trouble walking and it sucks cause it is keeping me from work. Boo to that. Well shit happens I guess and I just gotta keep movin on. Well we will see how things work out but I gotta get back to bed before my leg threatens mutiny. -grin- Catch ye later mes amis."
"eventtime","2005-02-01 19:35:00"
"current_moodid","92"
"url","http://kuro-aijou.livejournal.com/6879.html"
"userid","8368"
"itemid","25"
"event","Yo my people...whaddup? Hehehe....long time no see ne? Well...I am in Arizona now and things are alright. Nothing is ever easy but I am managing rather well given what all is going on now. I work as a security officer now for a company called Valley Protective Services, patrolling apartment complexes and shtuff. I can't carry a gun yet as I have not gotten the armed guard license nor have I taken the classes required for the license. I will do this in due time I am sure. At this moment I am working on getting my own place and acquiring a vehicle for transportation as by March 20th I intend to be out of the house, as I don't have much of a choice. Tis a long story and not one I can relate just yet. The job I work is dangerous though that danger has yet to find me but that is how it is sometimes. Some days ye get some others ye don't. My time will come when I get to do a drug bust or something. Mwuahahaha fear the Weasel for he doth bear weapons. And he has the authority to cuff people. XD So very tempting...Anywayz I just thought I would let you few readers know, if I actually have any, that things are well enough and that I hope to get everything sorted out soon. If I am lucky my own  computer will be running not long after I get my own place and so shall I begin to update once again. Until next time mes amis......ciao."
"eventtime","2005-01-18 19:11:00"
"current_moodid","91"
"url","http://kuro-aijou.livejournal.com/6641.html"
"userid","8368"
"itemid","24"
"event","I feel like I am dead inside. Heart so cold, soul so shallow. It's  not surprising but I dislike the feeling. However, because of how things happen it is best. To love to live. To lose to die. Emotions are a very complicated thing and can make or  break what a person does in thier life. Some people can control thier emotions to varying degrees while others simply go with the flow and simply hope for the best. Others simply hold themselves back and refuse to even give into the idea of emotion, becoming a cold husk of lifelessness. I feel like this is what I am becoming, someone who no longer cares, someone who refuses to care, to feel the way I have, to simply give the world the finger and tell everyone to go fuck themselves. My dreams, my hopes shattered I find myself a husk of a man I once thought I was. My view of the world has become tainted, forever dirtied. What should a person do when they open up to someone and simply get a shrug of the shoulder in return. To try and talk, yet be the only one talking. Some things can't be worked out if it is only a one-sided conversation. Fate's funny like that. Well I done, call it running away, I just feel that it is in my best interests because if I dont close up like this I am at the point I may find myself sitting in my own blood, watching it seep forth from wounds I caused myself. A most unpleasent image but a reality I  have to make sure doesn't happen. Pain can drive a person insane, and I right now, am fighting the struggle of my life. Does anyone care? Some maybe, but I  have lost so much from so long ago. Why do I keep going if all I continue to do is lose more and more? I don't know but these past few days have given me anwsers I never wanted to hear. Life sucks. Go figure ne? Ah well...until next time mes amis.....Ciao."
"eventtime","2004-09-10 23:48:00"
"url","http://kuro-aijou.livejournal.com/6182.html"
"userid","8368"
"itemid","23"
