"names","values"
"itemid","28"
"event","dude, its time i updated.
i got hammered last night and went to a party where i ran into my neighbors and told a boy i was proud of him as  he was trying to convince a bunch of straightees that was gay. alex and i built a fort. i have a booboo on both thumbs. i need to go out and bike in the rain...i wish it was warm and raining, those days that make you want to splash around naked.
i wish i was in the ocean right now, or a lake. alex and i swam across a lake and back, i really like swimming.
wow, my thoughts are all over the place, maybe this isn't a good time to be doing this, i need to get outta here.
peace out you.
my new neighbor told me i was hot, then followed it up with, we're gonna go do bongs."
"eventtime","2005-05-07 18:09:00"
"url","http://popcornmaker.livejournal.com/7283.html"
"userid","12109"
"itemid","27"
"event","<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/vermontoldies001.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-04-29 19:47:00"
"url","http://popcornmaker.livejournal.com/6950.html"
"userid","12109"
"itemid","26"
"event","waiting for drugs waiting for drugs
nervous for tomorrow
gotta get up early--sortof
heard a really enthusiastic girl getting fucked last night
there were at least 3 other people involved
at 3am
outside
they were on the second floor
and the people i was smoking with got a laugh
and it made me extremely happy to hear such...
elation?
ecstasy...ecstasy.
waiting for drugs sucks.
damn hartford traffic
and this infucktion in my lungs.

i need a donation to the intoxication foundation
oiriginally established in ye olde schneiter-dome
but presently moving headquarters to my pocket
cuz i need some whiskey.

peace out."
"eventtime","2005-04-29 19:37:00"
"url","http://popcornmaker.livejournal.com/6770.html"
"userid","12109"
"itemid","25"
"event","<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/0037.jpg"" alt=""Image hosted by Photobucket.com"">
<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/0092.jpg"" alt=""Image hosted by Photobucket.com"">

when i was in highschool, we would spend the entire summer on mollys beach, camping out with bonfires and booze and endless amounts of drugs and people and skinnidipping...i never thought there might be a time when it wouldn't be a part of my life.
<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/mollyspix002.jpg"" alt=""Image hosted by Photobucket.com"">

alright, thats enough photos for now. oh, in 15 minutes or so i will be 20 legally.
crazy depressing."
"eventtime","2005-04-26 23:40:00"
"url","http://popcornmaker.livejournal.com/6477.html"
"userid","12109"
"itemid","24"
"event","raw contents below
yo"
"eventtime","2005-04-25 01:26:00"
"url","http://popcornmaker.livejournal.com/6315.html"
"userid","12109"
"itemid","23"
"event","<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/vermontoldies022.jpg"" alt=""Image hosted by Photobucket.com"">


BLIS
<3


<img src=""http://i5.photobucket.com/albums/y181/llkoolkate/vermontoldies017.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-04-24 23:46:00"
"url","http://popcornmaker.livejournal.com/5890.html"
"userid","12109"
"itemid","22"
"event","i slept all day i slept all day i slept all day.
finished off my pills, and sittin on some e.
i made a still image movie using the photos on my computer of me and my friends...windows movie maker sucks fat sausage and i am boycotting the shit cuz its so incompetent it makes me want to wriggle out of my chair while screaming. ugh.
i get my super8 back tomorrow!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
wing dinger, gonna be up all night! i drank 2 cups of coffee and one cup of tea in the midst of a very slow growing, never fully showing epiphanie while in the d.c.
i think the moral of that story was that i need to start leting my creativity out again, it wants to play.
fuck am i horny. sorry for the bluntness but it just so happens that i'm feelin the heat right about now.
i have had some fucking bad bad nightmares over the past 2 days...but the first one was the worst.
check ya.
erin, you and i need to speak privately, after class.
<not real class, this class, the one that i'm ending right now.>
what?

ok, i'm leaving for real. sorry pops."
"eventtime","2005-04-24 22:52:00"
"current_moodid","35"
"url","http://popcornmaker.livejournal.com/5780.html"
"userid","12109"
"itemid","21"
"event","my greatest fear when i was little was cookie monster banging on my screen in the middle of the night while screaming....fucking scary as shit.
some asshole just set off a firework outside my window and startled me so bad i thought i was dying.

current fears:
a plane crashing into my building (a house in my hometown just got destroyed because a plane crashed into it)
heart attack
crazy people in the woods
being entirely alone with no one else in the world
cookie monster banging on my window--or anyone for that matter (especially cuz i live on the 4th floor)
losing my rational thought completely
that i will kill someone accidentally


i think i am most afraid of going insane completely. because if/when it happens, it wont be the quirky funny insane that they portray on tv...it will be violent and paranoid and painful..............

bleh! i cant think about this shit or else i will dream that it happens.
i need to masterbate and clear my thoughts.
phew."
"eventtime","2005-04-22 01:47:00"
"current_moodid","46"
"url","http://popcornmaker.livejournal.com/5484.html"
"userid","12109"
"itemid","20"
"event","i am living out nufonia must fall
and i dont know if blis is coming in may, or at all for that matter. its ok cuz i know she loves me but i need someone here...hence my nufonious adventures with the girl i think i need to marry.
i <3 tricky's song, makes me wanna die, and i <3 lentil soup.
i hate waking up sweaty and i hate stomach pains.
i keep having wet dreams about my serendipidous lover, which is probably better than actually being with her... cuz i don't know her that well, but i get the feeling shes a bitch(i always fall for the bitch)
but anyway, it makes me wake up all sweaty and makes me wanna sleep allah the time.
i'm really nervous to get my super8 film back on monday...i'm hoping that seeing myself naked on screen will boost my confidence, but will probly just diminish it.
dats all folks"
"eventtime","2005-04-21 23:35:00"
"url","http://popcornmaker.livejournal.com/5137.html"
"userid","12109"
"itemid","19"
"event","if you could only have seen the things i have seen in the past 24 hours....
and although i only got 3 hours of sleep last night, i still am not tired. while i was sleeping, i was talking to myself in my head, working things out the way that i normally do; i told myself, you know how i feel, i feel like i just drank an enormous smoothie, and thats the way i have felt all day. at some times nauseous, at most times energized, but always with these fucking allergies.
my head is so congested and my nose and my eyes burn. and i havven't eaten enough today or drank enough water but i just cant get in the mood.
i want a keeper.
let me bitch some more.
i also want an ipod.
my brother has better toys than me.
i hate it when old friends who i really respect sell me out to new friends who are totally lame and just rich hipsters who don't know dick about life. i'm serious, she keeps blowing me off and it sucks. but oh well, it won't last, i know that we will, but they wont.
damn i'm a bitch. i'm definately overtired. i'm gonna eat some mad expensive soup.
-sneezesneezesneeze-"
"eventtime","2005-04-20 20:15:00"
"url","http://popcornmaker.livejournal.com/5088.html"
"userid","12109"
"itemid","18"
"event","you know, i really love whiskey. most alcohol in general, being that i was raised by loving alcoholics; but cheap whiskey is really terrible stuff. its worse thaan cheap beer.

so, down to business:
i spoke to the boy i am going to marry today. i'm serious, we decided when we were 6,
and i never go back on my word.
hes into frisbee golf--what the fuck is this? you might ask... i'll tell you what, its
simply a product of the midwest, that is just like golf, except with a frisbee.
anyway, we're going to see eachother this summer and i'm super psyched cuz we havent 
seen-or even spoken-to eachother in like 4 years, and i think we are the same person, only
different gendered, and he plays golf with a frisbee while i sit around and whack off.
cool.
fuck buddys are overrated, theres no suspense or chemistry. i wish i had the balls to start
sleeping with the person i really want to be with.
i'm currently involved in a love affair with myself, and i just don't have the time or 
the energy for juggling two people at once.
the human imagination is underrated, way underrated. i think that instead of trying to clean
out your head, like people are always trying to do through meditation and expensive therapy 
and organized religion, people should just retreat more inside their minds where all of their
wildest dreams can come true.
i'm serious, i just lived out one of my number one fantasies last night while lucid dreaming:
i was travelling in a tour bus for some rediculous amount of time--like, 33 hours--with about a dozen of the best sudicide girls, and all i had to kill time with--besides the company of those lovely ladies-was a coloring book and twist up crayons.
see? perfection.
damn, i'm gonna go space the fuck out and dream up something else just as good..."
"eventtime","2005-04-18 02:18:00"
"url","http://popcornmaker.livejournal.com/4764.html"
"userid","12109"
"itemid","17"
"event","i found a place i found a place i found a place!
its in noho right off the main drag with friendly neighbors and peeling paint and a really
old sink. i hope i get it, i havent put the downpayment on it yet, but i told the dude
it was mine...and he better respect or else i'll pop his ass!
i also shot my film on super 8 which involved me getting naked in the woods--very liberating--
and i spent all day yesterday drunk drunk and more drunk up at hospital hill exploring.
i <3 alex.
we had a good day.
i need a job
and i need to wash my shoes...or thow them out the window cuz they stink big time.
i did way too much drunken dialing last night and now my throat is swollen.
but it dont matter cuz i'm movin to noho as soon as classes are over!!!!"
"eventtime","2005-04-16 19:19:00"
"current_moodid","34"
"url","http://popcornmaker.livejournal.com/4435.html"
"userid","12109"
"itemid","16"
"event","ok, i am so fucking slow in the head....
i've had a bad day, but didn't realize it until someone said, hey,
you're having a bad day...
ha! maybe i'm just too fucking chill to notice.
maybe i should keep saying fuck.
ok, yeah, so my car was towed, which sucks cuz i don't have the money
for that shit, or the fucking money, i should say. tack it onto the 
debt i'm accumulating!! over 2 grand baby and going strong!
but now i'll have to explain to my mother why i couldn't use my tax return
money to pay for it because i got my nipples pierced instead! that'll
be fucking fun. fuck fuck fuck.
oh well, its humurous.
one time, i broke up with my boyfriend of over a year, killed my computer,
lost my shoes in the mud in 30 degree weather, got my period, shit my pants,
and a whole slew of other things that i have blocked out all in one week.
when things go wrong, it usually just makes me deliriously happy.
cause i'm s-s-s-slow and ch-ch-ch-chillll.
i almost broke my computer tonight cause i spilled a shit load of
whiskey next to it and it was fucked up for a good 60 minutes, and i
was freaking the fuck out.
but now its fine...oh,and for no reason, the 2 button popped off-it made me laugh.
and for some reason i thought that wedging the control button up would help,
but it didn't and now its stuck all crooked and sticking up..hahahahha
i got laid and it was godd. ha! no, good, it was good. my neighbors hate me and my 
laugh.
i hate cilantro....seriously, i fuckin hate it.
ok, i don't know what the fuck quizotic means, but that stupid frog does the
same thing for every mood."
"eventtime","2005-04-12 00:01:00"
"current_moodid","105"
"url","http://popcornmaker.livejournal.com/4337.html"
"userid","12109"
"itemid","15"
"event","i need to get a garter belt."
"eventtime","2005-04-10 11:15:00"
"url","http://popcornmaker.livejournal.com/3917.html"
"userid","12109"
"itemid","14"
"event","i did it i did it i did it!
all by myself, i did it.
intensity falls short.
as does elation.
now i wanna flash my shit all over town!!!"
"eventtime","2005-04-09 18:06:00"
"current_moodid","16"
"url","http://popcornmaker.livejournal.com/3821.html"
"userid","12109"
"itemid","13"
