"names","values"
"itemid","188"
"event","OH SHIT OH SHIT!  Look who's back.  This may be the most senseless comback I've ever made, but leave it alone, suckas.  8-p
I have officially gone insane.  I don't know what the leading cause has been though.  Here's a list of the possible causes:

- I'm stuck at home all the time nowadays 'cause I don't have a car anymore.
- I work 14 hours a day, 7 days a week for my own business that I created about 3 weeks ago.  I basically sit online and create artwork and websites for bands all day.
- I might've had 3 sober nights in the past week and a half.  I'm drunk most of the time 'cause my friends always bring over alcohol.
- I've gone fuckin crazy with my comedic band, Strokanoff, here recently.  Just take a look at the website I've put together for Strokanoff.  www.geocities.com/strokanoff

I'm too tired to type anymore tonight.  Maybe I'll get back to this later.  Maybe I'll get some time away from work long enough to do something else.  Peace

End Transmission"
"eventtime","2004-01-31 01:05:00"
"current_moodid","115"
"url","http://lifeache.livejournal.com/48212.html"
"userid","8770"
"itemid","187"
"event","I think I'm done making entries in this livejournal of mine.  It just seems pointless to write out my life story in this thing when I can't tell who's reading it, if anyone.  It just feels like i'm talking to myself, day in and day out.  I'm just not looked at as ""insane"" by doing it like this cuz my rambling is published online so others CAN hear/see it.  I had some poetic outro. for this thing earlier when I was trying to make this post from a friend's house, but after I was finished typing it and clicked 'post'... it didn't post cuz livejournal was dickin around with their servers or something.  So... so much for my poetic departure.  For those of you I actually talk to online via MSN/Yahoo/AIM, I'll catch ya later.  For those of you who never converse with me online, good bye.

End Transmission"
"eventtime","2003-09-23 20:26:00"
"current_moodid","39"
"url","http://lifeache.livejournal.com/47998.html"
"userid","8770"
"itemid","186"
"event","Wearing these non-prescription sunglasses all the time is jacking up my eye sight.  Seems like everything's tinted now or somethin, and I don't even have them on.  Oh well.  Anyways, that's not what I was posting in here for today.  This post was to update the few people who might actually read this thing on the current events.

As you know, if you read the previous post, Chantel and I are no longer a dating couple.  It's only been this way for less than 72 hours, and I could've sworn this morning, by the looks of it, that Chantel and Luke had somethin goin on between them already.  I'll just say this.  They were sleeping on the same bed and looking a bit closer than how ""friends"" should ever sleep together.  Everyone who was in the house and awake was under the same impression, and I didn't even have to say a word, so I know it's not just me being jealous or anything.  Well, later in the day, Phong and I talked to her about what was going on there.  She said there's nothing going on between them nor will there.  That brought some ease to my mind.  We just need to talk to Luke about this and get his side of the story still.  I know what he said a couple days ago when we talked about things before her and I broke up, but I just wanna make sure he's still got the same opinions and thoughts as he did then.  I can never trust a friend 100%... we're human beings with active minds; people change from time to time.  I just hope Chantel's not mad cuz Phong and I are so concerned about the situation. Things going the way they went this morning will cause Luke to lose a lot of the friends he has over there.  He's a good friend to us, but I dont know... Sometimes he's just too free with himself for us to allow certain girls around him.  Too much damn drama, but hopefully everything will work out for the best.  Chantel, if you're reading this, I just want to let you know that I don't think anything negative or horibble of you after this whole episode.  I already talked to you about that one ahead of time, so you know where I stand; I love you, and I know you didn't mean anything by allowing all that to happen the way it did.

End Transmission"
"eventtime","2003-09-20 18:42:00"
"current_moodid","42"
"url","http://lifeache.livejournal.com/47677.html"
"userid","8770"
"itemid","185"
"event","Lost another g/f last night for the same reasons as before... It's a bloody curse, and I WILL overcome this bullshit.  I'm just fuckin tired of being the scarecrow, but I can't ever shake that away from my existence and being.  Need a reminder of what I mean by being the scarecrow?  Take a look at these lyrics.  It's the song that dictates my existence.  I know I've posted it before, but it's due to be posted again... so here it is:


""Scarecrow"" written and performed by Ministry

staring in the face of condemnation
laughter fills the sky instead of rain

live my life alone in resignation
arms outstretched for those who cannot see

scarecrow

crucified and left in isolation
pictures of our lost morality

scarecrow

eyeless stares invite this whole damnation
rotting corpse of inhumanity

scarecrow"
"eventtime","2003-09-18 08:34:00"
"current_moodid","25"
"url","http://lifeache.livejournal.com/47580.html"
"userid","8770"
"itemid","184"
"event","As of yesterday, I'm back to spending my evenings with Chantel.... yay!
You people can't even begin to comprehand how much I've missed her, and what seems so pathetic about that is that we only went about 4 or 5 days without seeing one another.  It just seemed like an eternity.  That sands of time slip away at its slowest pace when you're all alone."
"eventtime","2003-09-17 23:33:00"
"url","http://lifeache.livejournal.com/47312.html"
"userid","8770"
"itemid","183"
"event","Fuck you, Jack In The Box... Fuck you and your grub.
That's the 2nd time that I've puked after eating from that fast food establishment.  To hell with this.

Anyfuck, yeah... so I got laid off from that job I had last week cuz the guy who was ""in charge"" of this project said he didn't need DJ and I there anymore since the rest of it just consists of painting, and we don't do that.  What a bitch... oh well, I guess it's back to putting in job applications.  Joy.  Thanks Mark.  Thanks a lot.  *flips the bird*"
"eventtime","2003-09-15 20:41:00"
"current_moodid","82"
"url","http://lifeache.livejournal.com/46985.html"
"userid","8770"
"itemid","182"
"event","Today was the first time I've ever gone out to play golf.  For having such a weak reputation as a sport, it was fun enough.  On the last hole, Trevor didn't even get halfway to the hole, and he hit a bi-passing car with his ball... shattered the right-hand mirror.  Being the guy I am, I just continued playing like nothing happened  X-D.  I never finished my game though cuz I hit my ball too hard, and it rolled out into the road.  They really need a fence there.  Those posts and metal cables don't cut it.  But yeah... so Trevor hit this car full of mexicans that didn't speak english.  After Trevor tried talking to them, they drove around to find a parking place, but DJ saw them rolling around the corner and said for us to just leave, so we made a dash for his car, loaded our shit up in there, and got outta there before they could catch us.  I don't think they even saw us leaving cuz a lady that was in the car went running down to where the accident happened, and the guy that was in the car went walking to the office at the golf course.  We should go golfing again soon... different course though.  :-)"
"eventtime","2003-09-13 19:27:00"
"url","http://lifeache.livejournal.com/46647.html"
"userid","8770"
"itemid","181"
"event","Well folks, I finally got a job... working with DJ and his dad.  Problem is I couldn't find a ride to work this morning, and I was only working there for one day so far, so I hope they don't fire me over this.  I would've made it there, but Chantel's car broke down last night while we were in route to DJ's so that I could sleep there and go to work in the morning with him.  I've been sittin around trying to figure out who could get me out there, and it just dawned on me that my mom's proposition is still available.  Had this shit came to mind last night or this morning when she failed to wake me up, I could've drove her to work, took her car to Empire so I could go to work, and then just bring it back when I got off work, but noooo.... I didn't think of that BEFORE.  Gah dammit.  Well, here's hoping I still have a job cuz I know I'll be able to make it out there NOW."
"eventtime","2003-09-09 10:44:00"
"current_moodid","3"
"url","http://lifeache.livejournal.com/46351.html"
"userid","8770"
"itemid","180"
"event","I think I've been spacin' out for the past couple of days.  There were times I wanted to update this but just looked at the screen all dumb-founded like that pic. with the Russian hat on my head.  If you haven't seen that, I'll try to give ya a link for it, if I can give public access to one of my image hosting accounts.  So... what's been happening?  Well, apparently Trevor and Lisa are an item now.  I guess they hooked up on Monday or somethin.  That's cool... I hope everything works out for them cuz they're both my absolute best friends, and I wouldn't want anything shitty to happen to or with those two, ever.
Oh yeah, about our trip to San Francisco... hahahahaha!  Good times.
Towards the end of our trip, Phong decided that we needed to go to Castro district.  Now for those of you who dont know what that is, it's a very large part of town that's really a concentration of homosexuals and bisexuals alike.  Everyone in our van wanted to get out and walk around the place to check out the sights except for Trevor because he was being a big pussy about it.  I'm not talkin shit about him here; just stating facts, so Trevor... if you read this, don't get all pissy with me.  Anyways, the guy didn't want to get out of the van cuz he has a huge fear of being hit on by numerous gay men.  I don't know what his problem is.  I'd think it's funny as fuck myself.  I've been shot down by gay men in the past, and a homosexual male prostitute tried to make a customer out of me for himself.  I don't fear the cock, but I aint no friend of it either.  Aside from making Trevor mad, we had a decent time, walking along the piers.  It was too damn crowded though.  We're gonna go back there again sometime but take different people with us... People who are more homophobic than Trevor X-D
I think Chantel was about to beat me up last night as I was making more homosexual passes at Phong over dinner.  I said somethin about how I'd still have gay sex with him even though I'm with Chantel (joking of course), and she just gave me this look like ""you better shut up before I shut you up.""  It was priceless.  You know we mean nothing by our homosexual jokes, love.  We're all straight here.  Alright, I gotta go and shower.  It's about that time again.

End Transmission"
"eventtime","2003-09-03 13:58:00"
"current_moodid","52"
"url","http://lifeache.livejournal.com/46281.html"
"userid","8770"
"itemid","179"
"event","Word suckas... Cupcake's back; not that I was actually gone before, but yeah.  Anyfuck, so what's the haps?  Chantel made it back in town yesterday, and we picked up Lisa who was 45 minutes late getting to the station cuz her train was slow with it.  It's all good though.  She's hella cool.  We're going to San Francisco later today around 3:00 or so.  Be out there until around midnight or so.  It's gonna be good times cuz I'm going with Brian, Phong, Chantel, Lisa, Trevor, and Luke.  I've never taken trips with this particular group of people, so it should prove to be an interesting adventure.  I've been to SF with Trevor before, but that was to go see Ministry, which fuckin rocked.  That trip was especially fun cuz Josh got us lost in the 'burbs of 'Frisco.  Good times, good times... Word, this is gonna be a sick-ass day, and you know we'll love it.

End Transmission"
"eventtime","2003-08-31 12:41:00"
"current_moodid","31"
"url","http://lifeache.livejournal.com/45837.html"
"userid","8770"
"itemid","178"
