"names","values"
"itemid","54"
"event","im back in NY. lol.. who would have thought?  oh well, sometimes things just arent meant to be.

i love my daughter!!! shes amazing."
"eventtime","2006-08-29 13:58:00"
"url","http://neen-uncensored.livejournal.com/13906.html"
"userid","10825"
"itemid","53"
"event","i love my boyfriend :)


so glad i decided to come back to FL to be with him and raise our daughter. :)"
"eventtime","2006-07-17 20:40:00"
"url","http://neen-uncensored.livejournal.com/13694.html"
"userid","10825"
"itemid","52"
"event","wow i havent posted in a while...


nothing much new... me & the baby are doing great :)  I go today for my prenatal check up... get to hear her heartbeat ..hehe... i love going to these appointments just for that reason :)  she will be here soon..... i'm in love with her already and  cant wait to hold her... this is still very unreal to me, like it has to take her to kick for me to realize i'm pregnant.. thats how weird it is still to me, because me and my baby's father couldn't get pregnant for 3 years.. so i never thought it would happen.. and thats why its like a dream to me....  i know once she is actually here its still going to seem like a dream... its just one of those things i have wanted for SO long, so it is the best gift i have ever gotten in my whole life.


anyways, let me go get ready for my appointment..

xoxo"
"eventtime","2006-04-18 14:11:00"
"current_moodid","87"
"url","http://neen-uncensored.livejournal.com/13413.html"
"userid","10825"
"itemid","51"
"event","the easter bunny came for me and alexia!! :) he brought me a whole huge thing of jelly bellies (my fave!) and he brought alexia the cutest pink bib, and 2 tops and a hand print tin, so i can get her hand print and have it forever :) awwwwies.. thanks easter bunny aka..aunt laura. ;)

so, yesterday was a hectic but fun day :) the whole family came over for easter and as usual.. it was a good time besides the fact that my cousin got into a blow out with her man...(and then they made up 5 mins later) isnt that how it always happens in relationships?? lol... we had my grandma's famous lasangna and it was PERFECT! she is my all time fave cook and that was the first time she cooked for the family in a long time.. everyone loved it... we also had lamb which my aunt made and that was so good too... i ate like a pig yesterday butttt i'm allowed! hahaha. 

today I have a prenatal checkup appt..(can't wait to hear her heartbeat again!) teehee... hmmmm what else, what else.... we got the baby shower invitations the other day, I am so excited about that... a whole day dedicated to my baby :) it couldn't get any better than that... i am doing it different then the traditional baby shower... it's actually going to be like a family get together/ baby shower, since i am having the shower on memorial day weekend...so all the family is invited and then some friends who I hope will come like my best friend of like 5 years (marita)... that would be nice.


anyways, i think that is it for now.. :)

xoxo"
"eventtime","2006-04-17 10:06:00"
"current_moodid","131"
"url","http://neen-uncensored.livejournal.com/13120.html"
"userid","10825"
"itemid","49"
"event","ok seriously, I am dyingggggggggg!  look how cute that dress it!!! right when I saw it I knew I had to put my little boo in it! hehe...  it's still so unreal to me that I am going to have a precious little girl with me in 3 months, I can't wait for her to get here... I just wish time would go faster!!!! .. I still can't believe I am almost 6 months pregnant already, I remember the day I found out like it was yesterday.... time really does fly.  anyways, nothing else is really new.. my aunt is having a baby shower for me the end of may, so I am excited for that... and this sunday (for easter) we are having a family get together..(i love those!)  our family always has the most fun... it's great... we are crazy :]  ummmmz... what else... I have a prenatal check up this monday, so I get to hear my boo's heartbeat again! yay, I love that!! NOTHING compares to the sonogram, but the listening to the heartbeat is pretty damn amazing too . anyways, I guess that's it for now... I don't update often cause nothing much changes from day to day.. it's more like month to month ;] laterzzzzz, xo.



<img src=""http://img.photobucket.com/albums/v720/Onenonlybbgirl/babydress.jpg"" />"
"eventtime","2006-04-13 05:45:00"
"current_moodid","41"
"url","http://neen-uncensored.livejournal.com/12702.html"
"userid","10825"
"itemid","48"
"event","Alexia Jean Caroline  : )  awwwwww!!!!  most people are going to call her Lexi for short... and so most of you know the reason we are giving her 2 middle names, it's because we couldnt agree on 1 and because we are naming our daughter after 2 women we adore most... Jean is my Grandmother who I adore more than anything... and Caroline is Alex's Grandma and he was so close to her and loved/loves her so much ..may she rest in peace. 


anyways, I am so tired... I lost a lot of sleep this past week... I went out a lot and I handled it better than I thought... there were some points I thought I was just going to pass out and thats when I would sit down somewhere and just chill.. lol but i dont reccomend any preggo girls staying out till 4 am.. especially when you can't drink!!!!!! haha, I felt so left out I was the only one not drinking.. but it's for a good reason so I really didnt care :) I had fun regardless...  I love vacations :) although my whole life is like one big vacation, lol... but once Alexia arrives, thats all going to change...so I'm not getting so used to this easy life shit.. haha.

ok well, today is my little cousins B-day, she turns 3.. (she is the cutest!) so I'm going to go help clean and set up for her party..  I will keep you all updated with everything :)

xoxo <333"
"eventtime","2006-03-26 12:05:00"
"current_moodid","86"
"url","http://neen-uncensored.livejournal.com/12421.html"
"userid","10825"
"itemid","47"
"event","can I tell you how amazing it was seeing her moving around inside me! the sonogram was unreal!! I saw her scratch her head it was the cutest thing! she is pretty stubborn (she takes after daddy) hehe.. everytime the doc wanted a full profile shot she would bury her head under, lol... I can't wait to meet her on July 31st...or sooner (hopefully) I thank god for her. I was praying for a healthy little girl and he answered my prayers... :)



<center><img src=""http://img.photobucket.com/albums/v720/Onenonlybbgirl/minineen3.jpg""></center>


<center><img src=""http://img.photobucket.com/albums/v720/Onenonlybbgirl/minineen2.jpg""></center>


<center><img src=""http://img.photobucket.com/albums/v720/Onenonlybbgirl/minineen1.jpg""></center>


<center><img src=""http://img.photobucket.com/albums/v720/Onenonlybbgirl/minineen4.jpg""></center>"
"eventtime","2006-03-15 10:01:00"
"current_moodid","15"
"url","http://neen-uncensored.livejournal.com/12188.html"
"userid","10825"
"itemid","44"
"event","it's a girl!!!!!!! I will post sono pics tomorrow :)"
"eventtime","2006-03-13 16:15:00"
"current_moodid","15"
"url","http://neen-uncensored.livejournal.com/11410.html"
"userid","10825"
"itemid","43"
"event","tomorrow I go for the level 2 sonogram.. I am so excited and nervous at the same time, because I really want to know what I am having.. and a lot of the time they can't tell you... and I can only get ONE level 2 sono... so i'm very nervous =/  I know in the end all's that matters is having a healthy baby and of course thats all i really care about, but I reallllyyyy want to know if it's a boy or girl. :)  anyways, my tummy has gotten SO BIG! it's so amazing... sometimes I look at it and I'm like, ew... but then I'm like.. theres a baby in there!!!! and it just makes me smile :)

anyways, it's crappy out today so not sure if i'm doing anything, i will probably just relax all day and get ready for the big day tomorrow ! eee :)


xoxo"
"eventtime","2006-03-12 09:20:00"
"current_moodid","41"
"url","http://neen-uncensored.livejournal.com/11059.html"
"userid","10825"
"itemid","42"
