"names","values"
"itemid","10"
"event","Well it seems like it's a definite possibility... stability could well be achieved in all facets of my life.&nbsp; Finally.... unheard of for me, where usually stability in one area means that the rest are totally down the pan.

Work is going fantastic still... the week on/week off pattern is fabulous, and I've really enjoyed the chance of extended procrastination this last week, but still been able to get everything I wanted to done. And maybe a bit more too....&nbsp; In a couple of weeks I'll be working a day shift instead of night shift at my ops manager's request - I know he's keen for me to work days full time for &quot;mutual benefits.&quot;

With the job going great, and now having a couple of paydays under my belt, I've got some financial stability back... by this time next month I&nbsp;should be totally on an even keel too, which is great.

And my social life is taking a turn for the better too... I can hardly believe myself for actually going out on a date with someone I&nbsp;only met randomly on Facebook... but after a couple of weeks chatting and getting on well, we went out for dinner on Thursday.&nbsp; Had a great time, and got on really well... we've been chatting and texting each other pretty much constantly ever since, and more dates are on the cards....&nbsp; Maybe I won't feel so much like a 12 year old on the next one!"
"eventtime","2009-08-02 14:17:00"
"current_moodid","120"
"url","http://viscount-grey.livejournal.com/2585.html"
"userid","16535"
"itemid","9"
"event","So I've officially been signed off my training period now.... In fact I&nbsp;went live onto the floor on Friday when I should have still been in the academy... but having completed the academy test with 100% they thought I was ready for it.&nbsp; Now I just have to complete the next 2 months successfully to complete my probationary period - that's where the pressure is on though - If I&nbsp;was on the day shift I'd have lots of opportunity to demonstrate my abilities.... but the nightshift has a lower workload, and I'm only working for 4 weeks out of the 8, so I&nbsp;have to work doubly hard to show how good&nbsp; I am...&nbsp; I guess providing some innovative solutions to queries will help with that.&nbsp; Still I have a week off now before that all starts.

All in all then, the birthday weekend started ok, with the news from work, then after an early night, a nice drive to Wales to assist a sponsored walk up Snowdon.... the weather was dreadful... It might have been raining, but we were in the clouds from bottom to top of the mountain, so couldn't really say!&nbsp; Unfortunately it meant that the usual fantastic views were lost, but Lou has decided she'll do it again sometime just for the views.... Then the weekemd took a turn for the worse - my eye had stung a little bit in the day, I just assumed a combination of sweat dripping into it, and the wind had irritated it.... especially when it was much improved after flushing it out with water.&nbsp; Woke up Sunday morning and couldn't open the eye, and it was in pain... once it did open the pain went, but it hurt to close it, hurt a bit more to have it closed, and was agony to open.

The campsite owner was fantastic - she showed me on the map where the nearest hospital was... this being Wales it was in Bodelwyddan - some 40 miles away.. and I was the only driver.&nbsp; An agonizing hour later we were there... an hour and a half later after having my eye poked, prodded and blinded by light I was told there was an infection... cause unknown - maybe something had got in that I'd successfully flushed out.... anaesthetic eye drops were administered&nbsp; throughout the examination, but I was given a prescription and orders to go see my own GP&nbsp;asap.&nbsp; Again, Wales reared it's ugly head in the hospital pharmacy being shut.... I&nbsp;was told the nearest one was in Queensferry.&nbsp; As this was now on our way home I figured that with the eye not feeling at all from the anaesthetic I'd get to queensferry and put the drops in - It's a double prescription of 2x a day drops that force my eye to open and anaesthetise it and 4x a day antibiotic drops to treat the infection.... Well the pharmacy we were assured was at the huge Asda in Queensferry was non-existent... and having spoken to a nice security guy we found out all the pharmacies in town were also closed.

Helluva dilemma - how to get home when I couldn't get the anaesthetic into my eyes.. I&nbsp;knew the one from the hospital would wear off a long time before I got home. Witth Lou needing to be home by five to pick her kids up, I stocked up on an optrex eye bath designed to soothe and disinfect and some &quot;cool eyes&quot; to reduce irritation and gingerly headed across the M54 to the M6... we'd decided that if we could get to a pharmacy without going too far out of our way we'd stop, otherwise we'd have to keep going very gingerly along.... I knew that Manchester was too far in the wrong direction, Newcastle Under&nbsp;Lyme was a possibility but everywhere else was too far off the motorway.... Newcastle was a bust however, in keeping with the day, so I&nbsp;bathed and cooled my eye and carried on home.....

Eventually managed to get home, and persuade Chris to drive Lou home to Rushden, only slightly later than planned.&nbsp;

Was not able to sleep very much last night, due to have closed eyes being painful, but I&nbsp;dozed here and there.... just back from the doctor's now, who thinks there is no infection, but just extreme irritation from prolonged contact with a foreign body... he told me not to get the prescription, but to continue using the eye bath and cool eyes to reduce the irritation and soothe the pain... so I'm now sat at home with a sore eye and a tired eye - the tired one from doing most of the work from the sore one yesterday - and wincing every time I&nbsp;blink.&nbsp; I&nbsp;just hope to hell it's better by the time I go back to work."
"eventtime","2009-07-13 11:01:00"
"url","http://viscount-grey.livejournal.com/2349.html"
"userid","16535"
"itemid","8"
