"names","values"
"itemid","305"
"event","Don't reply to this
This isn't a please take me back message. This is a message coming from the bottom of my heart. I am laying in bed right now with your hoodie on just thinking about the good times we had how happy you make me. I fucked up many times and I am sorry. I know my actions didn't show I love you. I do love you John. I am sorry for what I put you through and you deserve better than me. This isn't me asking for you back. This is me saying I am sorry John. I really really really don't want you to respond to this. I have tears in my eyes. Thank you for everything John. For being here me. I hurt you but you were always still there for me. I don't know where I will be tomorrow or a week from now. I just want you know you will always be in my heart. I put the picture of you on my little board next to my computer so you will always be with me. John... Just... Thank you. Really thank you for just being you. I really didn't deserve you. Thank you for opening my eyes to the many things in this world. I love you John. Thank you.


this is whats written to me, making it crystal clear she doesnt want back...I dont think she knows, idk who she doesnt, but I dont think she realizes I dont want back... I think the games should stop. I have nothing more to say to her anymore. This weekend holds new horizons, I am done sitting and wallowing for someone filled with lies, someone that is basically been a stranger to me. Finding out she was using a snapchat the whole time... My best friend said a few things the other night to really get my head back on straight. I am glad I am starting to feel normal again....Here is to you Ricky, and your words of wisdom. Ull never read this, but u saved me a heart break....


You want my raw gut feeling?

yeah

I know you're hurt and the depression is choking the life from you right now. But you gotta let her go duder
My gut is saying that there's more hurt to come if you don't

The only thing that'll happen if you make her compromise is resentment


If you feel the need to hide dumb shit then you're probably gonna hide a lot more


and last but not least....


Like you said she ran away from the talks that needed to be had
That's a cheaters mentality
Instead of confronting emotion and hashing things out it's easier to console yourself in someone else than to be vulnerable and face each other


Thanks Julio Hernandez for being family to me. Sincerly my life wouldnt be the same without you. You are always here with me bro!"
"eventtime","2015-11-18 20:12:00"
"url","http://yossarian1979.livejournal.com/78094.html"
"userid","17632"
"itemid","285"
"event","Sometimes I go back and read one of my friends entries. I read them due to having similiar feelings, though he articulates his thoughts in a way I cannot. I feel sometimes we write and hit a truth far greater than we truly know. I write to see who I am. I write to see the history of me growing, in the end, we realize we had it right at the starting line, but throughout the race, we lose the original epiphany, thinking its something deeper. Perhaps its really more simplistic? 

We try to uncover the shades and layers to see the core, but I have a deep feeling the core has always been there to see. I leave this entry with my friends post from years ago. This is for us that sometimes lose our way. We need to see things as they are, nothing more.


""It wasn't a day later, just later in the day

so begins another day. why does it always feel like i'm counting the days towards something. i realized that lately all i've been doing is putting up song lyrics and for now for this moment i feel like i have emotions i have desires i want to be. i've been thinking about all the things i want, and how i want to have it all.

today i was thinking about children. it has become clear to me that our understanding of the world, what's right what should be decays exponentially as we grow from adolescence and then only begins to ascend again once we are very very old. kids can feel untainted love, they understand theres no bad in the world because there really IS no bad in the world. bah bah bah. wasted words. right now, i'm thinking right now what i want, i close my eyes and i want the best words. i want the things that are good about me to be bad and the things that are bad about me to be, well. kids. i miss being a kid.

i think if i had one wish it would be to be a writer a good writer to impress no one but myself. i would write and read and repeat and never show anyone that part of me.

i want i want i want i want i want. is it possible to want too much, to reach the brim of your capacity to desire and then all of a sudden collapse in a heap of dirt....i think that was a question.

there is something out there that is everything i want, it's on these scales and on the other side is me waiting for everything to balance waiting for me not to be staring down at my fingers feeling like i can't accomplish anything lik ei can't run fast enough or please anyone. why does it have to be someone else. why not me. hey louie, what about me.

dedications 

i'm done

louie """
"eventtime","2010-01-06 17:37:00"
"url","http://yossarian1979.livejournal.com/73107.html"
"userid","17632"
"itemid","222"
"event","I seem to get the itch to blot things on here when im drunk/depressed/ or a combo of both. We all speak a similar language. We all think of long dark roads lit up by our headlights, driving the person we love home. Why cant that image hold true? It seems mornings sour our night time fantasies. 

Can we all bite the bullet and run around together happy? Or do we keep painting another unfinished picture that will never be complete? It all makes me dizzy. 

I wish things could be different. I wish things were different."
"eventtime","2009-01-11 20:32:00"
"url","http://yossarian1979.livejournal.com/56977.html"
"userid","17632"
"itemid","205"
"event","Its what i feel."
"eventtime","2008-04-20 01:45:00"
"current_moodid","87"
"url","http://yossarian1979.livejournal.com/52598.html"
"userid","17632"
"itemid","199"
"event","<lj-template name=""qotd"" id=""320"" />

I tend to let the chips fall, and try to steal as many as possible when people arent looking."
"eventtime","2008-03-02 23:14:00"
"current_moodid","99"
"url","http://yossarian1979.livejournal.com/51134.html"
"userid","17632"
"itemid","197"
