"names","values"
"itemid","53"
"event","OMG, it has happened! My computer came on and stayed on for more than 10 minutes! Anywho, a lot has happened involving a lot of people including my two friends who adopted a baby girl. Congrats! Everyone's gone except for Ian and I've been lonely. I still haven't found a job and in a few months all my bills are going to start rolling in, one already has, but whatever happens, happens. I have so much online stuff to catch up with still, and this stupid computer isn't making my life easier. My new favorite television show if 'The OC' and it coming on in a couple of minutes, so I have to go! Later Days!
******************************************************************************

You are Marissa, the sweet party girl who can't get<br>enough of those cute sundresses. Your life<br>looks like it's so easy, with your rich parents<br>and party-hard lifestyle. And you have fun. But<br>sometimes, you wish you could get away from it<br>all, the parties, your boyfriend, and just hang<br>with some people that accept you for who you<br>are, with no expectations or judgements.
<br><br><font size=""-1""><a href=""http://quizilla.com/users/JulietLives/quizzes/Which%20main%20character%20from%20'The%20OC'%20are%20you%3F/"">Which main character from 'The OC' are you?</a></font><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-08-19 20:42:00"
"current_moodid","87"
"url","http://colinsgirl.livejournal.com/13585.html"
"userid","3036"
"itemid","51"
"event","My Birthday was actually yesterday and what a time I had! I got loads of presents, a huge surprise party, actually two, and a little something special from a special friend. In bad news, my stupid computer wouldn't startup for the last week which put me way behind in on-line stuff and a few personal things... I hate technology. I have so much to catch up on and my computer's still not fixed so I don't know when I'll get another chance. Later Days...."
"eventtime","2003-08-06 18:17:00"
"current_moodid","1"
"url","http://colinsgirl.livejournal.com/13139.html"
"userid","3036"
"itemid","50"
