"names","values"
"itemid","134"
"event","I have strep throat.  I just started my antibiotics today so I'm still contagious until tomorrow.  They threw me out of work.  So I'm home.

Feels like I'm playing hooky.

prissypoo"
"eventtime","2006-07-05 10:42:00"
"current_moodid","82"
"url","http://prissypoo.livejournal.com/34452.html"
"userid","12254"
"itemid","133"
"event","Once you are tagged you must write about 6 weird habits/things you have/do. In the end, you need to choose the next six people to be tagged and list their names.

1.  I hate odd numbers.  The Queen can relate, I think... we discussed this one night with Mr. Shorts.  I have to count things and if they aren't in even numbers I have to recount so that the number of times I counted them is even.  I never did claim to be stable.

2.  I have to fold my socks myself when they come out of the dryer.  If anyone else folds them, I throw them back in the wash, I simply cannot wear them.

3.  I love cabbies.  I was in Chicago on training last week and took about a billion cabs and it was fabulous.  I did find it interesting that they were all complete ass-bags until I tipped them and then they were falling all over themselves to help me out of the cab.  Huh.

4.  When I'm home by myself, I put on a tank top and some underwear and dance around my apartment like a lunatic.  I can't let anyone know because they'll think it's weird.  But you won't tell anyone, I'm sure.

5.  I only write in black ink.  I used to love blue pens until one exploded in my bookbag, ruining my secret public journal.  Now, I loathe them.

6.  When my glasses start to slide down my nose, instead of pushing them up with my hands, I wrinkle my nose until they make their way back up.  It used to be so I didn't get extra dirt on my face from my hands but now I think I'm getting wrinkles on my forehead.  Either way, when people see me do it, they think I have a tic.

I don't know anyone else on livejournal that hasn't been tagged.  Plus, after reading all this weird crap about me, they will most likely pretend they don't know me.

prissypoo"
"eventtime","2006-05-17 18:10:00"
"url","http://prissypoo.livejournal.com/34155.html"
"userid","12254"
"itemid","132"
"event","100 Things You Might Not Have Known About Me

1. EVER BEEN GIVEN AN ENGAGEMENT RING?
Three times

2. LONGEST RELATIONSHIP?
3 years

3. LAST GIFT YOU RECEIVED?
Golden Girls Season 4

4. Ever dropped a cell phone?
Yup

5. WHEN'S THE LAST TIME YOU WORKED OUT?
Um... I got something off a high shelf today.  I think that's pretty good.

6. THING(S) YOU SPEND A LOT OF MONEY ON?
Rent

7. LAST FOOD YOU ATE?
French fries.  Yum.

8. FIRST THING YOU NOTICE ABOUT THE OPPOSITE SEX?
Facial hair.  Hate. It.

9. ONE FAVORITE SONG?
Like Everyone She Knows - James Taylor

10. WHERE DO YOU LIVE?
Savoy

11. HIGH SCHOOL YOU ATTENDED:
Unity

12. CELL PHONE SERVICE PROVIDER:
T-Mobile

13. FAVORITE MALL STORE(S):
American Eagle, Wet Seal, Old Navy, Auntie Anne's Pretzels

14.LONGEST JOB YOU HAD:
2 1/2 years, Wolfram Research

15. DO YOU OWN A PAIR OF DICE?
Nope

16. DO YOU PRANK CALL PEOPLE?:
Just my mother.  She still can't figure out how the First Lady got her number.

17. LAST WEDDING YOU ATTENDED:
My ex-boyfriend's college friend in Monmouth

18. FIRST FRIEND YOU'D CALL IF YOU WON THE LOTTERY:
Laura from work.  She'd spit milk out her nose.

19. LAST TIME YOU ATTENDED CHURCH:
Sunday, for my Grandfather's funeral.  Other than that, it's all bull so I don't go.

20. FAVORITE FAST FOOD RESTAURANT?
Wendy's.  Loves me some frosty.

21. BIGGEST LIE YOU HAVE HEARD?
Almost every smoker I know has tried to quit but cheated... and then they tell me that it's OK because it's only one and they needed to relieve stress.  Get a grip, asshat.

23. WHERE'S YOUR FAVORITE PLACE TO EAT WITH FRIENDS?
El Torero.  They have the best Chinchilla Cheese.

24. CAN YOU COOK?
Yeah.  But I don't.

25. WHAT CAR DO YOU DRIVE?:
'02 Chevy Cavilier

26. BEST KISSER?
I can't even recall.  Sad.

27. LAST TIME YOU CRIED?:
Two weeks ago.

28. MOST DISLIKED FOOD:
Cabbage.

29. THING YOU LIKE MOST ABOUT YOURSELF:
I'm ballsy.

30. THING YOU DISLIKE MOST ABOUT YOURSELF:
Inability to commit.

32. LONGEST SHIFT YOU HAVE WORKED AT A JOB?:
I work 10 hour days.  I think that's the longest.

33. FAVORITE MOVIE?:
Willy Wonka and the Chocolate Factory.  The original one, not the remade one.

34. CAN YOU SING?
Poorly.

35. LAST CONCERT ATTENDED?:
James Taylor.  My sincere wish was to go on tour with him and listen to ""Sweet Baby James"" every night for the rest of my life.

36. LAST KISS?:
Hm.  I think my grandma kissed my cheek on Sunday.  Good God that's horrible.

37. LAST MOVIE RENTED:
I have Video on Demand.  If that counts, it was Crash.

38. THING YOU NEVER LEAVE HOME WITHOUT?:
Debit Card.  And pants.

39. FAVORITE VACATION SPOT?:
Tampa.

41. DO YOU LIKE CHINESE FOOD?
God yes.

42. IS YOUR ROOM CLEAN?:
Yeah.  'Cept for the laundry.  And all the other crap.

43. LAPTOP OR DESKTOP COMPUTER?:
Desktop.

44. FAVORITE COMEDIAN?:
Mike Birbiglia

45. DO YOU SMOKE?
No.  'Cause smokers are jokers.

46. SLEEP WITH OR WITHOUT CLOTHES?
Flannel pants and a tank top.  Oh yeah, I'm hot.

47. WHO SLEEPS WITH YOU EVERY NIGHT?:
The pool boy.  Then I wake up.

48. DO LONG DISTANCE RELATIONSHIPS WORK?:
That's my ideal relationship.  You spend a few days together... then they go away.  Fabulous.

49. HOW MANY TIMES HAVE YOU BEEN PULLED OVER BY THE POLICE?:
Several.  They adore me.

50. PANCAKES OR FRENCH TOAST?
Both.  With bacon.  And eggs.  And juice.

51. DO YOU LIKE COFFEE?:
No

52 HOW DO YOU LIKE YOUR EGGS?
Scrambled.

53. DO YOU BELIEVE IN ASTROLOGY?
Nope.

54. LAST PERSON YOU TALKED TO ON THE PHONE?
My sissy.

55. LAST PERSON ON YOUR MISSED CALL LIST?:
My sissy.

56. WHAT WAS THE LAST TEXT MESSAGE YOU RECIEVED?:
I haven't text messaged in about two years.  It was probably Andy saying something very nice.

57. MCDONALDS OR BURGER KING?
McDonalds.

58. NUMBER OF PILLOWS?:
4

59. WHAT ARE YOU WEARING RIGHT NOW?:
Tank top and flannel pants.  Prissy go night-night.

60. PICK A LYRIC, ANY LYRIC OR SONG?
Each day the sun sets into the west, her heart sinks lower in her chest, and her friends keep asking, when she's going, finally she tells them, don't you know?  There is no Arizona, no painted desert, no sedona, if there was a grand canyon, she could fill it up with the lies he's told her, but they don't exist, those dreams he sold her, she'll wake up and find, there is no Arizona.

61. WHAT KIND OF JELLY DO YOU LIKE ON YOUR PB & J SANDWICH?:
Grape.  But not jelly, jam.  'Cause it spreads easier.

62. CAN YOU PLAY POOL?:
Sure.  Not well though.

63. CAN YOU SWIM?
Like a fish.

64. FAVORITE ICE CREAM?
Strawberry.

65. DO YOU LIKE MAPS?:
I have a big laminated map of the US that I love.  All the places I'll never see...

66. TELL ME A RANDOM FACT ABOUT YOURSELF?
I like corn.

68. EVER ATTEND A THEME PARTY?:
If the theme was suckiness, then yeah.  Does a costume party count?

69. WHAT IS YOUR FAVORITE SEASON?:
Fall.  Just around Halloween when it's getting cool out and the year is winding down.

70. LAST TIME YOU LAUGHED AT SOMETHING STUPID?
Yesterday on Bob & Tom, when they made a joke about somebody paging a ""Richard Smoker"".  I didn't get it for about 30 seconds.  Then I laaaaaaaaaughed.

71. WHAT TIME DID YOU WAKE UP THIS MORNING?
5:00 am.  Every morning.

72. BEST THING ABOUT WINTER?
Snow.

73. LAST TIME A COP GAVE YOU A TICKET?:
10 years ago when I was 16.

75. NAME OF YOUR FIRST PET?:
Lee

76. DO YOU THINK PIRATES ARE COOL OR OVERRATED?:
I don't get the whole pirate thing.  Sorry, I just don't.  But I love the puffy shirt.

77. WHAT ARE YOU DOING THIS WEEKEND??
It's Easter.  I'm huntin' eggs.

78. BIRTHDATE:
August 15th, 1979

79. WHAT DO YOU WANT TO BE:
Valuable.

85. ARE YOU ON A LAPTOP?:
Nope.

87. ARE YOU SMILING?
Nope.

88. DO YOU HAVE ON EYELINER?:
I'm not a makeup kinda gal.

89. DO YOU MISS SOMEONE RIGHT NOW?
Not an actual person, more the idea of a person.

90. IF YOU COULD GO ANYWHERE IN THE WORLD WHERE WOULD YOU GO?:
Manhattan

91. DO YOU HAVE A MYSPACE?
I think I did once but I don't remember the username.

92. ARE YOU IN HIGH SCHOOL?:
Ah, the good old days.  Nope.

93. DO YOU HAVE A CRUSH?
No.  And that makes me sad.

94. WHAT IS YOUR FAVORITE NAME?:
I have a garden gnome that I named Cornelius.  And I want to get a goldfish and name him Arthur but I'm afraid of commitment.

95. WHAT COLOR IS YOUR BATHING SUIT?:
Blue

96. DOES YOUR SCHOOL START IN AUGUST?:
Not in school anymore.

97. DID YOU GO ON VACATION LAST MONTH?
Nope.

98. HAVE YOU EVER BEEN ON A CRUISE?:
Nope.

99. DO YOU HAVE A SISTER?
Yes.  She's a pain in the ass.

100. ARE YOU UPSTAIRS?
Yup."
"eventtime","2006-04-13 19:56:00"
"current_moodid","8"
"url","http://prissypoo.livejournal.com/33898.html"
"userid","12254"
"itemid","131"
