"names","values"
"itemid","35"
"event","<p>I actually kind of forgot about this website lol. which in turn means i forgot about my journal. so yeah....i'm at sara's and stuff and have vbs every day this week. IT WAS SO CUTE! Our preacher was talking about hebrew and he said that all jewish people were proficient in hebrew and one of the little boys said ""I GO FISHIN!"" It was so cute! i love little kids....i feel like posting pictures so here it goes!<br /><br /><a href=""http://pics.livejournal.com/ashloagogo/pic/00001c92/""><img height=""144"" alt="""" width=""176"" align=""bottom"" border=""3"" src=""http://pics.livejournal.com/ashloagogo/pic/00001c92"" /></a><br /><br /><a href=""http://pics.livejournal.com/ashloagogo/pic/000021y6/""><img height=""144"" alt="""" width=""176"" border=""4"" src=""http://pics.livejournal.com/ashloagogo/pic/000021y6"" /></a><br /><br /><a href=""http://pics.livejournal.com/ashloagogo/pic/00003ffx/""><img height=""144"" alt="""" width=""176"" border=""4"" src=""http://pics.livejournal.com/ashloagogo/pic/00003ffx"" /></a></p>"
"eventtime","2007-06-19 23:47:00"
"current_moodid","5"
"url","http://ashloagogo.livejournal.com/9012.html"
"userid","1068"
"itemid","34"
"event","This song is ..... bittersweet I guess?<br /><b><u><br />WALKING HER HOME</u></b><br />by Mark Shultz<br /><br /> Looking back<br /> He sees it all<br /> It was her first date the night he came to call<br /> <br /> Her dad said son<br /> Have her home on time<br /> And promise me you'll never leave her side<br /> He took her to a show in town<br /> And he was ten feet off the ground<br /> <br /> (Chorus)<br /> He was walking her home<br /> And holding her hand<br /> Oh the way she smiled it stole the breath right out of him<br /> Down that old road<br /> With the stars up above<br /> He remembers where he was the night he fell in love<br /> He was walking her home<br /> <br /> Ten more years and a waiting room<br /> At half past one<br /> And the doctor said come in and meet your son<br /> <br /> His knees went weak<br /> When he saw his wife<br /> She was smiling as she said he's got your eyes<br /> <br /> And as she slept he held her tight<br /> His mind went back to that first night<br /> <br /> (Chorus)<br /> <br /> He walked her through the best days of her life<br /> Sixty years together and he never left her side<br /> <br /> A nursing home<br /> At eighty-five<br /> And the doctor said it could be her last night<br /> And the nurse said Oh<br /> Should we tell him now<br /> Or should he wait until the morning to find out<br /> <br /> But when they checked her room that night<br /> He was laying by her side<br /> <br /> Oh he was walking her home<br /> And holding her hand<br /> Oh the way she smiled when he said this is not the end<br /> And just for a while they were eighteen<br /> And she was still more beautiful to him than anything<br /> He was walking her home<br /> He was walking her home<br /> <br /> Looking back<br /> He sees it all<br /> It was her first date the night he came to call"
"eventtime","2007-04-08 21:41:00"
"url","http://ashloagogo.livejournal.com/8950.html"
"userid","1068"
"itemid","33"
"event","When I was little, I never really thought about it. We were all little and innocent and weren't faced with anything worth asking : What Would Jesus Do? Now, I realize that I'm asking myself this more and more. I'm faced with more challenges in my faith. I question things that I've believed my entire life! Then I&nbsp;realize that it all boils down to one question: What would Jesus do?"
"eventtime","2007-03-17 19:15:00"
"url","http://ashloagogo.livejournal.com/8631.html"
"userid","1068"
"itemid","32"
"event","<font size=""5"" face=""Verdana""><font size=""2""><b>So....how's life......peachy I hope....well.....my life is boring so....TALK TO YA LATER!<br /><br /><br /><br /><br />""The Hand That Holds The World""</b><br />  <br /> No greater joy<br /> Is there than this<br /> To know for what <br /> We're meant to live<br /> <br /> To hold Your hand<br /> To touch Your face<br /> To find ourselves<br /> In loves embrace<br /> <br /> I want to stand before the King<br /> Join in the song that heaven sings<br /> I want to hold the hand that holds the world<br /> <br /> I want to know the mystery<br /> Reach out and touch the majesty<br /> I want to hold the hand tht holds the world<br /> <br /> No greater love <br /> Could be bestowed<br /> That You would name us as your own<br /> <br /> Your daughters sing<br /> Your sons rejoice<br /> They gather here before Your throne<br /> <br /> You are, You are<br /> The author of creation<br /> We are, the chrildren of your heart<br /> <br /> You are, You are, <br /> The light of all the heaven<br /> We rise, to worship all You are</font></font>"
"eventtime","2007-03-14 17:55:00"
"current_moodid","5"
"url","http://ashloagogo.livejournal.com/8359.html"
"userid","1068"
"itemid","31"
"event","&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Well, today was.....normal. Lol. School was boring. Got ACT packet thing which is, by the way very tedious. After school went to luibrary with Kasey and Mariah. It started&nbsp;pouring so Kasey and I danced in the&nbsp;rain and sang the song about the lovely bunch of coconuts! Oh, fun. Lent starts today which means ash wednesday service tonight. I think it starts at seven. So, yeah. That's about&nbsp;it. &nbsp;"
"eventtime","2007-02-21 17:39:00"
"url","http://ashloagogo.livejournal.com/8128.html"
"userid","1068"
"itemid","30"
"event","&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; So, I was on MySpace and I rubbed my eye. My contact then proceeded to fall out so I went to the bathroom to put it back in. As I reached for the contact solution, I knocked pretty much everything that was around the sink INTO the sink. Luckily it wasn't filled with water!&nbsp;Oh yeah! And then before that I went into my room to get dressed and stuff and I tried to&nbsp;open the closet and&nbsp;the door fell on top of me....so, now my closet door is&nbsp;laying up against the wall.....
&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Anyway, I'm sitting in my uncle's room (which feels kinda wierd btw) because he has the only computer that actually has internet access. So, yeah.....boredom. I got so bored that I overhauled my whole profile on&nbsp;MySpace&nbsp;yet again. So, now that I've told you of my wonderful morning, I'm going&nbsp;to get off of here....but first, a quiz!&nbsp;&nbsp;

// YOUR ROOM, WAKING UP //
01. What color are your walls? White
02. What color is your bedspread/sheets? Blue
03. What color is your rug? Carpet is tan
04. Any posters/bulletin boards/designs in your room? Dry-erase board and a bunch of signs and a few posters/
05. Do you have a TV? Yes
06. Do you have a phone? Yes
07. Do you have your own computer? Yes
08. Do you have a desk? Yes
09. What are your most treasured belongings in your room? No idea
10. What are your most favorite things in your room? I dunno
11. Do you have any fancy lights in your room? A lamp lol

// GETTING READY //
01. What is the first thing you do when you wake up? Turn my alarm off.
02. Anything unusual? Nope
03. Do you pick out your clothes the night before school? Nope
04. Do you try your best to look cute for school? not exactly ""cute"" no

// SCHOOL //
01. What color is your backpack? Don't use one
02. Do you try your best when it comes to school work? Yup
03. Do you listen or doodle? Both
04. BE QUIET - we all know you doodle, but what do you doodle? I draw cubes.....yes, I am a freak
05. Do you eat your cafeteria food, or go out? We aren't allowed to leave and I bring my lunch
06. What do you do right when schools over? Go to Mariah's or home

// HOME //
When you come home are you. . . 
01. Miserable? No
02. Happy?Sometimes
03. Tired?Sometimes
04. LEAVE ME ALONE? Sometimes

// OTHER //
01. Do you take walks around your neighborhood sometimes? Nope cause there are a bunch of construction workers around here all the time
02. What are some hobbies of yours? Ummmm......reading? lol
03. Do you collect anything? Nope
04. What do you do in your spare time? Goof off
05. Are you in love, or at least falling? Nope :(

// NIGHT TIME //
01. What do you do before you go to bed? Brush teeth, wash face, all that jazz
02. Do you kiss your parents/guardians goodnight, or just say ""goodnight""? both
03. What way do you sleep (ex: on your side, tummy, etc.)? side
04. Do you like your life? Could be better but to quote Alesia ""It's pretty okay."""
"eventtime","2007-02-19 14:16:00"
"current_moodid","64"
"url","http://ashloagogo.livejournal.com/7748.html"
"userid","1068"
"itemid","29"
"event","<p>&nbsp;&nbsp; So, last night I had a nice long bloggy goodness ready to be posted.....then what happens? LJ has a spazz attack and won't let me click the update button....evil website...... so, now I shall try again.&nbsp;<br />&nbsp;&nbsp; I despise Valentine's Day aka Singles Awareness Day. I know I'm single, no need to bring attention to the matter! Oh well..... we got out of school at one yesterday and then it was called off today. Of course it was called off after I had already worked my butt off on my essay that was supposed to be do today. Oh well...</p><p>&nbsp;&nbsp; Mom and I duked it out oever the phone the other night.....oh what fun! Nothing was solved because of it but nothing ever really is. She attempts to contradict the points I make and fails miserably at it. Oh well......</p><p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; ---Ashleigh</p>"
"eventtime","2007-02-15 13:10:00"
"current_moodid","91"
"url","http://ashloagogo.livejournal.com/7516.html"
"userid","1068"
"itemid","28"
"event","Well, absolutely nothing has happened. Solo/Ensemble is tomorrow! YAY! So glad Mrs.Terry is my judge lol. I'm extremely bored so yeah.....<br /><br /><font size=""2""><font face=""Verdana""><strong>""While You Were Sleeping""<br /><br /></strong>Oh little town of Bethlehem<br />Looks like another silent night<br />Above your deep and dreamless sleep<br />A giant star lights up the sky<br />And while you're lying in the dark<br />There shines an everlasting light<br />For the King has left His throne<br />And is sleeping in a manger tonight<br /><br />Oh Bethlehem, what you have missed while you were sleeping<br />For God became a man<br />And stepped into your world today<br />Oh Bethlehem, you will go down in history<br />As a city with no room for its King<br />While you were sleeping<br />While you were sleeping<br /><br />Oh little town of Jerusalem<br />Looks like another silent night<br />The Father gave His only Son<br />The Way, the Truth, the Life had come<br />But there was no room for Him in the world He came to save<br /><br />Jerusalem, what you have missed while you were sleeping<br />The Savior of the world is dying on your cross today<br />Jerusalem, you will go down in history<br />As a city with no room for its King<br />While you were sleeping<br />While you were sleeping<br /><br />United States of America<br />Looks like another silent night<br />As we're sung to sleep by philosophies<br />That save the trees and kill the children<br />And while we're lying in the dark<br />There's a shout heard 'cross the eastern sky<br />For the Bridegroom has returned<br />And has carried His bride away in the night<br /><br />America, what will we miss while we are sleeping<br />Will Jesus come again<br />And leave us slumbering where we lay<br />America, will we go down in history<br />As a nation with no room for its King<br />Will we be sleeping<br />Will we be sleeping</font></font><br />"
"eventtime","2007-02-11 13:25:00"
"current_moodid","5"
"url","http://ashloagogo.livejournal.com/7202.html"
"userid","1068"
"itemid","27"
