"names","values"
"itemid","15"
"event","<center><img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/2toneredblack.jpg""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/2toneredblackorig.jpg"">
<img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/smilesmoke.gif""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/smilesmokeorig.jpg"">
<img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/blackandwhiteass.jpg""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/blackandwhiteassorig.jpg""></center>"
"eventtime","2005-04-14 09:06:00"
"current_moodid","107"
"url","http://mystic-daze.livejournal.com/4044.html"
"userid","10674"
"itemid","14"
"event","<center><img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/worlds.gif""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/whyami.gif"">
<img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/notalone.gif""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/notalone2.gif"">
<img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/feelagain.gif""> <img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/feelagain2.gif"">
<img src=""http://i4.photobucket.com/albums/y132/aidans_dream/icons/anime/makemefeel.gif""></center>"
"eventtime","2005-04-12 21:49:00"
"current_moodid","107"
"url","http://mystic-daze.livejournal.com/3799.html"
"userid","10674"
"itemid","12"
