"names","values"
"itemid","27"
"event","He is a terd and she is a tool....
Alex is confusin me now  so idk what to believe and i dotn really give a shit anymore. if he want to be a dick he can idc..
i feel so bad for lynzy, but Bryan, Kate and I cheered her up a little..
i started work yesterday, friday sqeegee stayted the ngiht,i barely no the kid, it was kinda wierd. but i got a patch that says kiss me im a pirate, and it has worked before!!! twice... adn it was a girl... 
wel today i gota work and i dotn woant to...bt sunday si the st p fair
i want to og to that and cooheed conert
jared is a terd!!~!!"
"eventtime","2004-09-19 16:16:00"
"current_moodid","6"
"url","http://prayingpirate.livejournal.com/7165.html"
"userid","12158"
"itemid","26"
"event","it has been a while, but not much has ahppend, wel actually a lot has. my drivers training class is easy and tehre are a few hot girls in it. i foudn a kid taht looks liek mike crowe. Bryan got in a car accident on Monday, and now his car in the shop. we decdided we are going to a movie on oct 29,30, or 31, and i start work this satruday. me and alex are frienda again. lyzny is goign to try to go to homecomign and i had a bad day. i couldnt get my finger to bleed, i was tryign to get it to while i was playign the BASS. i no a lot of osnge, wellparts of them:
  In keeping secrets of silent earth:3
  Holy diver
  King nothing
  Paint it black
  Smoke on teh water
  I disappear
  Iron Man
  and a few more i jsut cant think of them.
 everyone should go to my schools homecoming on october 16yh,w ell my mom is making me leave and i think im geting sick....well anyways last thing, soemone made me regain my confidence, and if you can gues who SHE was you will be a genius...."
"eventtime","2004-09-14 21:48:00"
"current_moodid","49"
"url","http://prayingpirate.livejournal.com/6857.html"
"userid","12158"
"itemid","25"
"event","On  monday Lynzy was naked in my room...hahaha i not gona stop teling her that. then on tuesday school and dt started....theres a wigger in my dt class and a chaldean adn a bunch of preps and hot girls!!!! well anyway i am becomign a friend to two of them so that cool and tongiht i might go see RE2 but maybe not and i also bought a Cradle Of Filth shirt, sqeegee is really jealous...and me, kate, alex, and brina have the same lunch, with kates fried....i forgot her name"
"eventtime","2004-09-10 21:10:00"
"url","http://prayingpirate.livejournal.com/6558.html"
"userid","12158"
"itemid","24"
