"names","values"
"itemid","13"
"event","<STRONG><FONT size=4>heyy everyone well its sunday and this is the first day that we all arent in a car driving all across the US. its been bittersweet with bein with my family CRAZYNESS and then also being with my friends! soo many funny things have happened! well friday night we drove all the way to OKlahoma and stayed god knows where.. kinda weird ppl then yesterday we drove all the way through oklahoma kansas then into missouri!! last night was soo fun with PIGGLY WIGGLY and Credit Card haha!! alex im sorry you got sick poor guy! oh boy today we drove a buttload ughhh 7hours straight! throught the rest of missouri all of iowa and then into minnesota!! finally we made it after 20 hours in the car! just to know we have 20 hours back!! ughhh but this next week should be soo fun, ud be surprised how mumch there is to do here out in the middle of no where! we've met ppl from all over the world its soo amazing ((USA CUP)) and we met this awesome guys from NEW YORK hes like a scout and it was soo cool kinda playin with em!! but nuiever and carmen showed off hahah!! well my sister has a freakin early game soo i better go to bed night all.. i miss all my chiefys back in houston! and if u have called me im sorry i cant call you back im roaming! but ill call yall later when i get home!!! xoxoxox</FONT></STRONG>"
"eventtime","2004-07-19 01:26:00"
"url","http://kris10-06.livejournal.com/3523.html"
"userid","8315"
"itemid","12"
"event","<P><STRONG><FONT color=#33ccff>i know this weekend past along time ago&nbsp;forgive me for bein a lil slow!</FONT></STRONG></P>
<P><STRONG><FONT color=#33ccff>linds im so glad we went together it as such an amazing experience and im glad i got to share it with my best friend! the tears the laughs ohhh and the memories!! ROOMIE.. kinda?</FONT></STRONG></P>
<P><STRONG><FONT color=#33ccff>MEBEC... most extreme bean bag elimination challenge!!! what an awesome game that we invented! everyone joined in it was great! i still mad linds beat me as the first girl competetor but hey its ok! greg is soo mean didnt even let me win once! thanks alot! N'I'R'ONE! hahah! and NOBODY GOT IT!&nbsp;(((HE))) was pretty cute i do have to say poor kid always got hurt tho! who are they?? ZIGGY AND LINDSBRA??? what that little joe kid was weird! STOP? whats that for the AIR CONDITIONING?? no linds u idiot... </FONT></STRONG></P>
<P><STRONG><FONT color=#33ccff>those f-in annoyin ballons that were everywhere i couldnt even sleep! how dumb! OMG WE CANT FORGET THE EAGLE SONG&gt;&gt;&gt; CAW&gt;&gt;CAW CAW&gt;&gt;CAW! ahah highway surfing was interesting to watch nice job guys! </FONT></STRONG></P>
<P><FONT color=#33ccff>linds i cant believe we were the only two girls to get in trouble out of the 6,000 kids there! it was a conspiracy! but hey we got wendy's and toys so who really cares! omg and i cant believe iwore ""them"" like that!!! ahahah wow that was horrible!</FONT></P>
<P><FONT color=#33ccff>Danielle im sorry i fell asleep while u were talkin!! i felt soo bad oh yea adn your uncle is a baller! eatin the spam! i couldnt of done it! hahah </FONT></P>
<P><FONT color=#33ccff>WoRDS FROm ""THE TEAM! Kristin.... ""practice your in'sync clapping and singing bc you suck!"" thanks guys i appriciate it! ill make my own words and do my own dances!&nbsp; luv yall and i had sooo much fun!!!cant wait till next year!</FONT></P>"
"eventtime","2004-07-13 14:01:00"
"url","http://kris10-06.livejournal.com/3082.html"
"userid","8315"
"itemid","11"
"event","<P>Movies... this is from so long ago.... sry im just now puttin this in oh well my journal was gettin boring so i figured id add in sum other pointless stuff that noone actually takes the time to read but thats ok bc it keeps me entertained! </P>
<P>&nbsp;Nati we caught up on soo many interestin movies... DODGEBALL!! great movie.... clap clap tsssss....!!! i hate anyone who makes me bleed my own blood! lol linds... JUST KIDDING&gt;&gt; NOT REALLY! Blade lazer BLazer!! and mEEE' shELLL!! </P>
<P>WHITE CHICKS... with keith nati supposed to be alex but no couldnt come.. alissa jacob oh there soo cute! lol IM SO FREAKIN PISSED!&nbsp; your not white??? oh the deception! hahah i never get sick of that!</P>
<P>soo many jokes from both the movies and the ""AFTER ADVENTURES!!""</P>
<P>&nbsp;</P>
<P>OHH THE funniest movie nght was when me, carmen, rj, and kanhil went to see SPIDER- Man 2.. what a waste of time! i didnt like it at all lol we were all makin jokes and being annoying to the poor ppl in front of us it was very amusing! i felt like a lil kid again gettin in truble at the movies... linds WHODA THUNK?? well as we were leavin&nbsp; my car doesnt start!! wtf?? lol that was an interestin exerience! sry rj... i know i need to read my car manual! thanks for teachin me everythin! u learn sumthin new everyday! hahah great times with soooo many memories! i gotta luv my friends!</P>"
"eventtime","2004-07-13 13:47:00"
"url","http://kris10-06.livejournal.com/2943.html"
"userid","8315"
"itemid","10"
"event","<P><FONT color=#33ffff><STRONG>well got alot to talk about and sooo little time...&nbsp; ((ive actually had all this saved on my comp its just been broken soo now i can finally paste it in here!!!!)))</STRONG></FONT></P>
<P><STRONG><FONT color=#ff99ff>Camping!!!! girls i couldnt of asked for a better group to go campin with... we had such a good time with so many memories wow where to start....it literally was the </FONT><FONT color=#ffff66>camping trip from hell!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </FONT><FONT color=#000000>""</FONT><FONT color=#3333ff>i thought we were goin to a camp site not a TRAILER PARK! hahah camp site 18 1/2 yea that was us! tubing was the best part! goin down those rapids was sooo freaky! haha PADDLE UP TO SUMONE, TALK TO EM WHILE UR PEEIN ON YOURSELF... THATS RELAXED RIGHT THERE!! great movie! linds... the guys with the string of beer cans </FONT><FONT color=#ff6600>""hey hey come back marry me... umm sry your drunk and EWW OLD!"" </FONT><FONT color=#66ff99>2</FONT><FONT color=#33ff33>4 hour massages by BROOKE! oh your amazing lol....</FONT><FONT color=#000000> </FONT><FONT color=#00cccc>ITS ME&gt;&gt;&gt; CIGGY AKA KRISTIZZLE.. thanks guys i appriciate it!&nbsp;&nbsp;&nbsp; GET R DONE!!! that aint right that M's supposed to be capatilized!</FONT></STRONG></P>
<P><FONT color=#00cccc><STRONG>PLaying 99 was soo fun until we started playing for money that wasnt cool i cant believe we lost sooo much! haha ((( i think he should of given some back!)) i think he cheated tho shhh.... jkGarmister! </STRONG></FONT></P>
<P><FONT color=#ff6600><STRONG>oh yea the orange shorts kid i repeat was NOT cute!!! guys he was so drunk Becca had to reteach him how to play goldfish! lol luv ya becca! <FONT color=#ff0000>poor maddie and her bladder problems</FONT>!!! i honestly thought that man that belonged to the colored haid CULT touched your boob and said u had gorgeous blue eyes... weirdo!</STRONG> </FONT></P>"
"eventtime","2004-07-13 13:41:00"
"url","http://kris10-06.livejournal.com/2692.html"
"userid","8315"
"itemid","9"
"event","<P><FONT color=#33ffff>well got alot to talk about and sooo little time...&nbsp; ((ive actually had all this saved on my comp its just been broken soo now i can finally paste it in here!!!!)))</FONT></P>
<P>Camping!!!! girls i couldnt of asked for a better group to go campin with... we had such a good time with so many memories wow where to start....it literally was the <FONT color=#ffff66>camping trip from hell!&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </FONT><FONT color=#000000>""i thought we were goin to a camp site not a TRAILER PARK! hahah camp site 18 1/2 yea that was us! tubing was the best part! goin down those rapids was sooo freaky! haha PADDLE UP TO SUMONE, TALK TO EM WHILE UR PEEIN ON YOURSELF... THATS RELAXED RIGHT THERE!! great movie! linds... the guys with the string of beer cans </FONT><FONT color=#ff6600>""hey hey come back marry me... umm sry your drunk and EWW OLD!"" </FONT><FONT color=#66ff99>2</FONT><FONT color=#33ff33>4 hour massages by BROOKE! oh your amazing lol....</FONT><FONT color=#000000> ITS ME&gt;&gt;&gt; CIGGY AKA KRISTIZZLE.. thanks guys i appriciate it!&nbsp;&nbsp;&nbsp; GET R DONE!!! that aint right that M's supposed to be capatilized!</FONT></P>
<P>PLaying 99 was soo fun until we started playing for money that wasnt cool i cant believe we lost sooo much! haha ((( i think he should of given some back!)) i think he cheated tho shhh.... jkGarmister! </P>
<P>oh yea the <FONT color=#ff6600>orange shorts kid </FONT><FONT color=#000000>i repeat was NOT cute!!! guys he was so drunk Becca had to reteach him how to play goldfish! lol luv ya becca! poor <FONT color=#ff0000>maddie </FONT>and her bladder problems!!! i honestly thought that man that belonged to the colored haid CULT touched your boob and said u had gorgeous blue eyes... weirdo! </FONT></P>"
"eventtime","2004-07-13 13:27:00"
"current_moodid","11"
"url","http://kris10-06.livejournal.com/2324.html"
"userid","8315"
"itemid","8"
