"names","values"
"itemid","15"
"event","I think I'm done with live journal for a while... I've somehow gotten a life..."
"eventtime","2004-07-16 01:39:00"
"current_moodid","57"
"url","http://mynamesbo.livejournal.com/4014.html"
"userid","10646"
"itemid","14"
"event","Today was real good. I can't forget to say something about it... tomorrow."
"eventtime","2004-07-15 00:39:00"
"url","http://mynamesbo.livejournal.com/3770.html"
"userid","10646"
"itemid","13"
"event","I forgot to go to church. grr. And it was Casey's last week. grr. AK. And, the going away party was tonight and I totally forgot till just now. grr. Other then that, today was pretty good, except I'm not all together healthy again, so I've been staying home alot. but thats ok, I like my mom. We just watch movies and do stuff together. Its actually pretty cool. *oh my life is lame*

::I wish somebody entertaining would get online::

Today was 8 year old day. I spent the day with a bunch of 8 year olds (that's where the name came from... duh.) Well, first I met my mom up at Macayo's and had lunch with her and Courtney. Then me and Courtney went to the mall and wandered around there a bit. (This is where the 8 year olds come in.) We went into Libby Lu's. *AAACKK ACK ACKKKK* sorry, just throwing up a little bit. ha no, it wasn't that bad of a store... if you are 8. But I'm not. So as soon as we finished talkin with Courtney's friend who works there, I darted for the door and hoped nobody saw me. Geeeze, that STORE. *shiver* Then we decided to keep up 8 year old day and went to see Sleep Over. It wasn't that bad of a movie... if you are 8. But I'm not. *DEJA VU!* hahaa. OH! We saw Pete too! fun.. then I came home and hung out with my mom.. she was workin on some spread sheet thing for work, and I offered to help (aww..) So we watched movies and I helped her work.. I'm getting paid for it too... don't worry! ha. I gotta kinda feel bad for my mom. My dads never home, always in California... I think its about time for California to drop off the US anyways... just get rid of it and let my daddy come home for more then a weekend. thanks. too-da-loo Cali! *muah* *evil laugh*"
"eventtime","2004-07-12 00:01:00"
"current_moodid","26"
"url","http://mynamesbo.livejournal.com/3488.html"
"userid","10646"
"itemid","12"
