"names","values"
"itemid","89"
"event","Shameless self-promotion... I have a website now.  It's still heavily under construction, but it's functional so far, and a treat to visit, heh heh...

www.daddyfox.com

...enjoy

-Fox"
"eventtime","2004-08-05 21:23:00"
"url","http://daddyfox-jf.livejournal.com/22804.html"
"userid","3446"
"itemid","61"
"event","<img src=http://img14.photobucket.com/albums/v43/gothic_dawn/banner_for_Daddy.jpg>"
"eventtime","2004-02-12 19:40:00"
"url","http://daddyfox-jf.livejournal.com/15705.html"
"userid","3446"
