"names","values"
"itemid","361"
"event","Life without school is the win, only problem is, then that leaves more time for other things, like idle time of doing a whole lotta notta, and drama.  Yes I said it, drama.  What drama do I speak of?  Nothing LJ worthy that's fo sho.

But work is great.  That is one of the few things that get me through the day.  That, my girly, my family and friends.  Sure that covers everything, but eh, it works right?  Eh, so is life.  But work keeps me busy all day.  I come home and am just dead.  I even take naps sometimes, cause it's just so exhausting.  It's not like it's always hard, I just want to work hard to keep my job.  Because I know, at anytime, that if I slack off enough, I will be hasta la out of a job.  Private industry keeps me on my toes.

I got hella sun burned this past weekend.  Oh yeah.  Watch the girlfriend play some soccer, and forgot to wear sunblock.  Then we watched the team they are going to play next play, and that means I was out there for 4 hours with no sun block.  Yeah, I brown, but not like that :)  I got toasted.  Still a bit red, but it's all good.  Aloe vera gel is the win.

That's about it for now.  Take it easy everyone in the ethos of the internet.

""I am seeing tunnel vision in a world that's dark and cold, 
I cannot believe how much I've changed since the days of old, 
I know it's temporary but 
I need to focus straight, 
I cannot believe I lost control of my fate, 
I need forgiveness from the people I truely care about, 
I need support behind my back to help me spit it out 
I am gonna win, 
I can't afford to blow this one, 
I hate myself sometimes, 
I love myself, 
I need this way of life because it holds me
Contradiction's the way of life 
Happiness is wealthyness is healthy now 
I've made it through those lies and deceit, 
I think what's done is done and I can't complain anymore 
I am sure now that I've found myself again it feels great 
I can't believe I'd lost control of my fate ""

~Naked Boy"
"eventtime","2006-04-10 22:01:00"
"current_moodid","10"
"url","http://naked-boy.livejournal.com/92460.html"
"userid","10730"
"itemid","360"
"event","So yeah, did a lot of things since I last updated.  :)  Oh well, it's all gravy.  Hm...  girly had a soccer game, stupid ref tried to rig it for the other team, I got paid, but then realized how much was taken out (good ol getting over paid the month before, eh, happens :) ), and what else.... Oh yeah, went down to Socorro for Spring Fling.  :)  That was fun.  Watch a lot of basketball as well, good ol Florida.  Who knew that the Univercity of Florida had a basketball program, I thought it was just football.  NICE :)

This whole hour thing is throwing me off hard core!  AHH!!  I hate daylight stupid time.  What can ya do?

Tomorrow night is the concert, and the first time I have been out on the town in quite some time.  Should be fun, and I am meeting the band.  For some reason, I can't remember their name, but it's all good.  Just gotta bring the ear plugs.  Oh fo sho!  Call me a sissy, but I have been to more concerts than anyone else that I know.  I'm not even kidding when I say that. :)

Lets see.... Work is super busy, more so this week than any other.  Happens, so it's all good.


""I sat and stared at the sky.  I knew I'd find myself there again.""

~Naked Boy"
"eventtime","2006-04-04 16:23:00"
"current_moodid","107"
"url","http://naked-boy.livejournal.com/92336.html"
"userid","10730"
"itemid","359"
"event","Well today was fun, I thought for the longest time that it was Tuesday, why, I don't know, but eh, what can you do?  I built stuff at work today for our reactor setup.  Goold ol construction :)  I used all kinds of old parts for it, by old I mean, we prolly haven't touched them in years, but that's ok.

Life is pretty good right now, wish I had more sleep at night though.  What I mean by that is I don't think I enjoy the days like I should due to lack of sleep.  Now it's not the quantity of sleep, but rather the quality.  I have a shitty pull out bed, and should prolly upgrade soon.  Since my sis is moved out I could steal her full sized bed, I would atleast replace the mattress with a better one, if not just the whole setup.  I have got to clean out my room before I can do that though, because I have crap everywhere.  Most of it is old school stuff, so whenever I get a nice long weekend, where I have nothing else going on, I need to clean it all out.  Part of my cleaning out is actually giving away my old files from classes.  Figure someone else can benifit from all my hard work :)

I am still keeping all the books though.  I didn't pay hella lot for the ones I have kept because <a href=""http://www.half.com"">Half.com</a> and <a href=""http://www.amazon.com"">Amazon.com</a> are my friends with the books.

So the STi I wanna buy is going to not be cheap, duh I knew that, but the thing is I thought I was going to get a deal on it, but since they sell like hotcakes, I will prolly have to order one, which means, not paying year end clearance prices.  Oh well, it's what I want.  My pops told me that no one will hold it against me if I wait a year, then I told myself that I would hold it against myself if I waited.  Why do I want this car so bad?  I have wanted it for 5 years, just ask Salad.  He's known me for most of that.  It's how I wanna spend my money.

That's about it for now.

~Naked Boy"
"eventtime","2006-03-29 21:09:00"
"current_moodid","64"
"url","http://naked-boy.livejournal.com/92058.html"
"userid","10730"
"itemid","358"
