"names","values"
"itemid","187"
"event","<p><font size=""3"">soo i guess i should write.. so heres a lil update with me... </font></p><p><font size=""3"">i just been working and school but lately&nbsp;i have been sick..=( but everything that was stressing me out before is now gone and ima good again.. thank-goodness that wasnt cool... yeah for alll who didnt know i had <strike><strong>pre-cancer</strong></strike> cells that would lead into <strike><strong>cervical cancer</strong></strike>... but i have an operation and am all better=)<br /><br />ummm lately well mostly today i have been missing the memories of the past.. and i know they are gone and today is the present and i can make new memories but the years of memories that i have with my friends and family i miss those... when i was younger and would laugh for hours almost pee my pants over nothing.. but yeah i just wish i could have more of those days with my friends that we would have fun doing nothing at all=( or playing basketballl..&nbsp; I also think its funny how people u thought were ur friends actually show their real shady character when things happen.. but again there are friends who would do anything for u when something goes down.. and for that i heart u guys more then anything..<br /><br />right now i should be at the school but i dunno.. i dont think a teacher is what i would like to be now... its weird cuz when i was planning my courses for the winter term i realized.. "" is this what i really want to do for the rest of my life?""&nbsp;<br /><br />has everyone had a day or something where they just wonder what if i didnt' ..... or what if i changed so and so.. cuz i am kinda feeling like that... i mean what if i didnt move out of rez, would i be as happy as i was? i dont know its just something i consider, if i am making the right choices in life.....<br /><br />&lt;3</font></p>"
"eventtime","2007-10-03 10:41:00"
"current_moodid","56"
"url","http://x0melly0x.livejournal.com/47927.html"
"userid","17075"
"itemid","186"
"event","<font color=""#ff0000"" size=""2""><p>love love love love love love </p></font><i><font color=""#008080"" size=""3""><p>you were everything i wanted </p><p>you were everything a girl could be </p><p>then you left me broken hearted </p><p>now you dont mean a thing to me</p></font><font color=""#008080"" size=""2""></font><font size=""2""><p>all i wanted was your </p></font><font color=""#ff0000"" size=""2"">love love love love love love </font><font size=""2""><p>hate is a strong word but i really really really dont like you </p><p>now thats its over <u>i dont even know what i liked about you </u></p><p>brought you around and you just brought me down </p><p>hate is a strong word but i really really really dont like you </p><p>i really dont like you </p><i><p>thought that everything was perfect </p><p>isnt that how its suppose to be </p><p>thought you thought i was worth it </p><p>now i think a little differently </p></i><p>all i wanted was your </p><p>&nbsp;</p></font><font color=""#ff0000"" size=""2"">love love love love love love </font><font size=""2""><p>hate is a strong word but i really really really dont like you </p><p>(i really dont like you) </p><p>now thats its over <u>i dont even know what i liked about you </u></p><p>(liked about you) </p><p>brought you around and you just brought me down </p><p>hate is a strong word but i really really really dont like you </p><p>&nbsp;</p></font><font color=""#000080"" size=""3""><p>now that its over you cant hurt me </p><p>now that its over you cant bring me down </p></font><font size=""2""><p>oh x 12 </p><p>all i wanted was your</p></font><font color=""#ff0000"" size=""2"">love love love love love </font><font size=""2""><p>(hate) </p><p>hate is a strong word but i really really really dont like you </p><p>(i really dont like you) </p><p>now thats its over <u>i dont even know what i liked about you </u></p><p>(liked about you) </p><p>brought you around and you just brought me down (hate) </p><p>hate is a strong word but i really really really dont like you </p><p>oh x 24 </p><p>i really dont like you x 3</p><p>&nbsp;</p></font></i>"
"eventtime","2007-05-28 13:29:00"
"current_moodid","92"
"url","http://x0melly0x.livejournal.com/47826.html"
"userid","17075"
"itemid","185"
"event","<font size=""3"">soooo whats new with me? umm nuttin just had a break down a couples nights ago i dunno whhy but it felt uber good.. lol but on the good side of things the coach from the RDC queens basketball has called me and wants me to come to a Camp.. and ima sooo excited cuz in highschool when i was playing balll nothing else mattered....... basketball was my anti-stress thing and awww i miss ball soo much&lt;333333 all the good times and friends and the tournies and aghhh the memories&lt;3333<br /><br />i thought it was about time for an update... ummm ima still tryin to decided what courses i wanna take.. cuz i know if ima play ball i dont wanna take 5 hard courses.. cuz the stress of work... school and then ball... welll no stress with ball but yeahhh there will be no fun timme lol but yeah its all good i dont wanna get out of college soo fast soo its iight cuz school was soo much funnn but yeahh its all good=D i tthinkin i might get rid of one of my classes cuz i alread have 5 sooo 4 is good for me lol&nbsp;<br /><br /><br />OOoO ima also excited for tonite cuz One tree hill is back on tonite i think theres only 6 or 4 more shows left for this season.. *tear* lol but yeahhh thats pretty much what ima doing tonite lol wow i have no life oOoo and i might be babysitin my crazy nephew on friday after i get off work woot woot </font>"
"eventtime","2007-05-02 13:33:00"
"url","http://x0melly0x.livejournal.com/47574.html"
"userid","17075"
"itemid","184"
"event","<p><font face=""Arial, Helvetica, sans-serif"">welll my lil update information is here.. sooo lets get down to business... welll finally things are starting to work out for me.. *glares* about damn time... i mean i have been jobless for two weeks and now finally i found something that i might actually like and its not retail yayyyy *grooves* The job is a part-time circulation clerk... i know its part-time but for part-time ima likin the pay&lt;33 lol and they are working about my times that i need off and its super sweet... ima excited.. soo well i start that on monday my shift is 12pm til 8:30pm woot woot then wed to friday 9am til 4pm ima glad&lt;33 </font></p><p><font face=""Arial"">school life... welll school planning is around the corner.. i gotta start lookin at classes that i wanna take and if they will go with the program that im in.. and i have a meetin with academic advisor on the 16th of april.. so thats all with school for now.. but i really dont wanna plan my courses.... its not fun at all lol its kinda stressfull not really but it gives me headaches lol </font></p><p><font face=""Arial"">i been seeing my nephew a lot lately now too awww he's getting sooo big its crazyy i was babysitin him last night and yeah i took a couple pics of him and such i think ima post themm &lt;333 with his big blue eyes and long eyelashes... so pretty lol </font></p><p><font face=""Arial"">oOo this weekend is st. patty's day on saturday soo its time to get intoxicated like a mo fo.. and i hope everyone has a safe but uber fun weekend.. &lt;33</font></p><p><font face=""Arial"">much &lt;333</font></p>"
"eventtime","2007-03-15 17:48:00"
"current_moodid","15"
"url","http://x0melly0x.livejournal.com/47246.html"
"userid","17075"
"itemid","183"
"event","<p><font face=""Arial, Helvetica, sans-serif"" size=""3"">Ummmm okay update with melly's life.. (sit back and relax<img alt="""" src=""http://x.myspace.com/images/blog/smileys/thankful.gif"" />)</font></p><p><font face=""Arial"" size=""3"">so this is whats new with me... I quit Latitude (finally) well i gave me two weeks on feb 12 lol woot woot and my last day there was feb26th and now ima kinda jobless lol its alright but i feel like a bumm but yeah ima glad that ima not there anymore cuz now i wont have random people coming up to me and asking ""Whats going on with Sasha and ur brother""<img alt="""" src=""http://x.myspace.com/images/blog/smileys/devious.gif"" />&nbsp;*glares* but yeah thats that.. </font></p><p><font face=""Arial"" size=""3"">um today i had an interview at the mall but it wasnt retail or anything like that lol woot woot soo i hope i did well.. i will get the news at 4ish todayy *crosses fingers* but yeahhh i hope that everything goes good with that if not then mehh gotta keep on swimming *heheh finding nemo* but yeah ima hungry ima thinkin about making mac and cheese but ima lazy as well and hungry melly and lazy melly dont mix well but anywho enough with that..</font></p><p><font face=""Arial"" size=""3"">ummm what should i do this weekend? besides catch up on sleep.. i kinda think somethings wrong with me cuz lately i been having super bad headaches and tummy pains and randomly get dizzy its weirdd and i wanna go to the doctors but i dunno its not the same here like it is in fort nelson&lt;33&nbsp; but yeahhh enough with that as well</font></p><p><font size=""3""><img alt="""" src=""http://x.myspace.com/images/blog/smileys/touched.gif"" />&nbsp;<font face=""Arial""> i duno what else to sayy soo ima done with the update of melly's ""Awesome"" life&nbsp; and now i leave u with some Hellogoodbye lyrics&lt;333 because hellogoodbye is loveee </font></font></p><p><font face=""Arial""><font size=""3"">Much &lt;333</font><br /><br /></font></p><pre><strong><font size=""2"">I like, 
Where we are, 
When we drive, 
In your car. 
I like, 
Where we are, 
Here. 
Cause our lips, 
Can touch. 
And our cheeks, 
Can brush. 
Our lips can touch, 
Here.
</font><font size=""2""><em><font color=""#3366ff"">You are the one, the one, 
That lies close to me. 
Whispers, ""Hello, 
I miss you quite terribly."" 
I fell in love, in love, 
With you suddenly. 
Now there's no place else, 
I could be, but, 
Here in your arms.</font></em>
I like, 
Where you sleep, 
When you sleep, 
Next to me. 
I like, 
Where you sleep, 
Here. 
Our lips, 
Can touch. 
And our cheeks, 
Can brush. 
Cause our lips can touch, 
Here. 
</font><font size=""2""><em><font color=""#3366ff"">You are the one, the one, 
That lies close to me. 
Whispers, ""Hello, 
I miss you quite terribly."" 
I fell in love, in love, 
With you suddenly. 
Now there's no place else, 
I could be, but, 
Here in your arms.</font></em>
Our lips can touch. 
Our lips can touch, 
Here. 
You are the one, the one, 
<font color=""#3366ff""><em>That lies close to me. 
Whispers, ""Hello, 
I miss you quite terribly."" 
I fell in love, in love, 
With you suddenly. 
Now there's no place else, 
I could be, but, 
Here in your... 
You are the one, the one, 
That lies close to me. 
Whispers, ""Hello, 
I miss you quite, miss you quite...""
I fell in love, in love, 
With you suddenly. 
Now theres no place else, 
I could be, but, 
Here in your arms.</em></font>
Here, here, here, here in your arms. 
Oh, here in your... arms.</font></strong></pre>"
"eventtime","2007-03-01 11:39:00"
"current_moodid","18"
"url","http://x0melly0x.livejournal.com/46940.html"
"userid","17075"
"itemid","182"
"event","<p><font size=""3"">ummm so i guess its time for an updatee=D i dont got a lot to say but there is news to be said lol sooo this is the downlow with me and my life..<br />i got my lip pierced... its not a ring soo yeah i think it looks cute and its on the right side of my bottom lip its cute.. but right now its kinda all fat its funny to drink anything lol Ooo Lisa (gurl i work with) and i got our lips pierced lol we were planning it for a while lol and we finally did lol she got the middle of her lip done it looks good on her too.. u cant really notice it tho soo yeah i guess thats all good OoOO&nbsp;<br />i went and saw snoop dogg and ice cube , it was a okay concert mehh i already saw snoop dogg before soo that was mehh but ice cube that was pimp&lt;33&nbsp;&nbsp;<br />OOO soo the other night i got a call from peter which was weird cuz i havent talked to him in a long time face to face and on the phone but throught text and msn its iight but yeah so i guess he moved to Sylvan Lake..thats awesome i like that cuz hes a good friend of mine and now i have someone else to hang out with and i know he;ll go out with me to the bars and shit yayyyyyyy since jess and kiki lefted me.. *glares at them* ooo *shakes fist* but yeahhhh and how i was like i miss my boys well now i have one of them here lol oOo and i also have a plan to kiddnapp kIkI and justin lol soo then i will be all good&lt;3 </font></p><p><font size=""3"">soo i wanna go to the parkland mall right now but ima lazy and i dont wanna go by myself=(( lol but my brother is gonna call me in a bit to go for a drink or something awww jakob is coming back less then 2 weeks yayyyyy my lil nephew i miss him lol its funny cuz i guess my mom was telling him not to climb on the couch and he got all mad and stuck out his tongue at her lmao hahahaha i didnt teach him that... *looks away*&nbsp;<br /><br />oOOo soo the whole going back to school thing is a must do.. i really miss going to college.. lol i know but yeah work is mehh and there's wayyyyyyyyy too much drama in the work fields and school not much drama but its all good lol and i would rather be getting my degree instead of workin right now so yeah its all good like that but i think ima go and watch tv for a bit maybe go to the mall if i choose too..<br /><br />Much Love&lt;333<br /><font color=""#0000ff"" size=""1""><strong>Melly</strong></font></font></p>"
"eventtime","2007-01-23 15:22:00"
"current_moodid","92"
"url","http://x0melly0x.livejournal.com/46791.html"
"userid","17075"
"itemid","180"
