"names","values"
"itemid","139"
"event","Haven't updated in a while. Just a pain in the butt to have to sign on and such. Last night I babysat. Fell asleep in the most comfortable chair ever. Then today. Had the five hour went to taco bell britt game over tim picked us up and we saw secret window. Then they came back to my house for a bit. Played American Idol. Yeah I know so what else is new?? Tired. Have to do my english narrative tomorrow. Tomorrow. Soccer game. Have to find a way to get home. Why does mom and dad bowling always have to interfer with the time??? I had having to find rides home. Anyways. Not that it seems like much but only have to go to school for 4 days this week. And I have an easy week because only have to babysit once during the week and have no math tutoring (even though I REALLY need it). Oh well. The weekends seem to go by too fast and the week too slow. Wish it was the opposite. Maybe write more later..."
"eventtime","2004-03-13 23:38:00"
"current_moodid","14"
"url","http://strawberrygirl3.livejournal.com/35759.html"
"userid","14794"
"itemid","138"
"event","I can't find my fricken permit anywhere!!!!!!! I just want to go out and drive but no I can't find it at all!! I've torn everything apart... kitchen bedroom cars entry way... no where!!!"
"eventtime","2004-01-31 13:31:00"
"current_moodid","47"
"url","http://strawberrygirl3.livejournal.com/35367.html"
"userid","14794"
"itemid","137"
"event","Honestly don't think I passed the pre calc test. And the health was mostly common sense except for the few that you actually needed to know what a vocab word meant and I had no idea. But the entire time I was just like just get through it because tomorrow is Friday and it's Becky's birthday and then we're going out and I can forget about this entire day!!

Babysitting last night was fine. At least I'm making money. Some of the kids are cute. But anyways. Today probably going to the movies with Becky and Brittany. Then sleepover at Becky's. Then tomorrow going out to dinner (maybe) and bowling. Ugh. Sunday soccer game at 5:55. I'll just have to drive fast to get home in time for the Superbowl. Except I can't make it next week unless it's an early game. 

I really want to go away for February break. I don't care where I just wanna go!! Maybe I'll take a trip to Warners aka Britt's cow-land. The only good thing being out there for the week would be 1) no one could find me or 2)if they did they wouldn't have the energy to go out there!!!"
"eventtime","2004-01-30 09:27:00"
"current_moodid","99"
"url","http://strawberrygirl3.livejournal.com/35099.html"
"userid","14794"
"itemid","136"
"event","Well I just finished my math paper. I do need to just add one thing but other than that it's pretty good for doing it the night before. However the midterm is another story. And American Idol is on tonight. 

So tomorrow is busy... 8-10 review session, 1015 test, 1230 test, 240 lesson, and 330 babysit. 

Today I truly found out that it doesn't matter if your 16 or 66, there is always going to be ""clicks."" That's just because I went to work with my mom and some people just don't get along! But my mom said something I probably won't ever forget. She said yeah you'll always have those in life but the real test is if you have tough enough skin to not care about it at all."
"eventtime","2004-01-28 18:37:00"
"current_moodid","90"
"url","http://strawberrygirl3.livejournal.com/34940.html"
"userid","14794"
"itemid","135"
