"names","values"
"itemid","48"
"event","I think it'd be best for everyone to stay inside right now! The air out there might be poisonous, after all, and--

And, if we have any medical supplies or anything to help, <small>or, I don't know, I'm not quite sure how this works..</small> then please, let everyone know!"
"eventtime","2009-01-24 23:58:00"
"url","http://x-justpeachy.livejournal.com/12359.html"
"userid","17033"
"itemid","47"
"event","[<b>text; LOCKED FROM VEGETA.</b>]

<big><big>Citizens of Discedo:</big></big>

In an attempt to corner Vegeta-san and get him under control, Gohan-san, his father, and Yamcha-san are going to lead Vegeta-san away from the city, where he can do damage freely and not hurt anyone else. As such, it's best if you all stay <i>inside</i> of the city and tend to your wounded. I'll be trailing behind them to make sure their area is blocked off. 

[<b>/LOCK.</b>]

[<b>voice; japanese.</b>]

I don't know, Vegeta-san!

You look pretty scrawny for someone who claims to be the prince of a bunch of weird monkey people! Dyeing your hair doesn't really change much! Trust me, I've seen it up close!"
"eventtime","2009-01-15 11:30:00"
"current_moodid","45"
"url","http://x-justpeachy.livejournal.com/12161.html"
"userid","17033"
"itemid","46"
"event","<lj-cut text=""locked.""><big><big><Big>AAAAAAAAAAAAAAAAAH!</big> No! No! </big> No, please, <small>god, someone tell me that it's</small> just a nightmare!
 
I--a-ah--no, no, come on, Momo, breathe, <small>breathe!</small> <i>Ah</i>.. 

You can't -- <i>I</i> can't--

Just.

Relax. 

...</lj-cut>

For anyone who was on the escort team, I need all of you on board for this. There are several parties already out there and on-site near where the satellite was, and we need to head out as well. 

As for anyone else, we need to be organized, working together, and more than anything -- <i>we need to stay calm</i>. Who is out there right now, and who is wiling to go out and help whether it involved transporting the injured, caring for them on the spot, or helping out at the clinic? 

I hear that there are doctors out in the field to help, but if there are any to spare, it would be best for the rest of that team to stay in the clinic so that we can clear the area of the injured and keep them in a more concentrated space, where they'll be able to receive better care and more monitored rest. And for anyone else who <i>isn't</i> trained in a medical field, I think it's best to have extra help at the clinic, and I'm more than sure that the doctors will need any help that they can get. 

Since the clinic is located in the high school, that is where I'll be taking any of the injured that I find! I'll be going back and forth between the two locations, so if anyone needs an extra hand in escorting the injured, please, do not hesitate to ask!"
"eventtime","2009-01-14 09:38:00"
"url","http://x-justpeachy.livejournal.com/11815.html"
"userid","17033"
"itemid","45"
"event","Excuse me! 

<i>Please</i>, someone, if anyone -- c-can tell me --

On the recent broadcast, creatures known as <i>Hollows</i> were mentioned. Now, I.. <small>humans aren't supposed to see them, but..</small> 

Has anyone seen them? They range in size, but they are <i>always</i> masked, and come in several shapes and forms as well. 

If -- if anyone's seen them, please tell me where, and when -- 

<small>And, ah!</small>

Vegeta-san! Can I speak with you?"
"eventtime","2009-01-12 22:23:00"
"url","http://x-justpeachy.livejournal.com/11728.html"
"userid","17033"
"itemid","44"
"event","<b>URGENT</b>. This is Hinamori Momo, <s>Vice Captain of the Fifth D</s> sending out a quick message to everyone on the network. 

While I'm unsure of just how violent these new creatures are, I'm volunteering to help anyone who needs it. If you're stranded, unarmed, or just need help getting to a safer place, do <i>not</i> hesitate to contact me. 

On that note, anyone who is willing to do the same should probably let everyone else know as well--and contact me, because if you're closer to someone than I am, I'll probably need your help. 

Outside of the residential area, the high school, and the church.. are there any other places that can serve as temporary shelters in case of an infestation? This city is <i>not</i> small, and I'm sure a few of you know a lot more about safer shelters than I do. 

Also, if anyone's dealt with these things before, I'd really appreciate any information on it. <s>They're apparently dead, but they're not hollows.. and they're not spirits. I don't understand!</s>

Everyone else, please, stay inside and don't provoke them. 

Hinamori, out!"
"eventtime","2009-01-07 17:31:00"
"current_moodid","45"
"url","http://x-justpeachy.livejournal.com/11429.html"
"userid","17033"
"itemid","43"
