"names","values"
"itemid","87"
"event","SOO...I was going to buy a house in Mississippi (right over the border a few miles from Memphis). I even went and got approved on a loan. Then,&nbsp;it dawned on me.....HOUSES ARE EXPENSIVE!&nbsp;Mortgage...property taxes....income tax in Mississippi....home maintenance.....mowing the yard.....homeowners insurance......etc etc. I decided&nbsp;ex-nay on that&nbsp;idea-ay! Maybe one day....but not now and not in Memphis! My&nbsp;goal is to be out here another 2 years TOPS. Then I'm going to be HOOOOOME-WARD-BOUND&nbsp;just like John Denver.

OH and I had to tell a creepy old man (45-50ish&nbsp;I'm guessing?)&nbsp;to stop calling me at my desk (he works for the same company). We&nbsp;talked briefly&nbsp;at orientation. For some reason he thinks it's appropriate to call a 24 year old girl he doesn't know at her desk and ask to come by her house? Actually, I documented telling him to get lost in an email...over the company's server. High Five Heather!

I'm coming home on Memorial Day weekend! I hope some people are going to be home!"
"eventtime","2008-05-08 20:01:00"
"url","http://hellischr0me.livejournal.com/22416.html"
"userid","6231"
"itemid","85"
"event","&nbsp;<a s_oc=""null"" href=""javascript:void(window.open('http://www.petfinder.com/petnote/photoView.cgi?petid=10319948','Photo1','height=660,width=778,left=20,top=100,screenx=200,screeny=100,scrollbars=yes'))""><img class=""pet_image"" height=""200"" alt=""Pet Photo"" width=""132"" name=""masterPhoto"" src=""http://photocache.petfinder.com/fotos/MS72/MS72.10319948-1-pn.jpg"" /></a>"
"eventtime","2008-03-09 23:43:00"
"url","http://hellischr0me.livejournal.com/21855.html"
"userid","6231"
"itemid","84"
"event","<p>&nbsp;</p><font size=""4"">Here's my new dog..... His name is Shorty yesssssss!<br /></font><br /><a href=""http://www.petfinder.com/petnote/displaypet.cgi?petid=10319948""><font size=""4"">http://www.petfinder.com/petnote/displaypet.cgi?petid=10319948</font></a><br /><br /><br /><font size=""4"">He's awesome. Look at his pictures and Awww at his cuteness!</font>"
"eventtime","2008-03-09 23:39:00"
"url","http://hellischr0me.livejournal.com/21544.html"
"userid","6231"
"itemid","83"
