"names","values"
"itemid","46"
"event","<P>shit makes me nostalgic and sad. i dont like feeling that way. stupid stupid old music that i use to listen to:</P>
<P><STRONG>cruiserweight - first day of school ep</STRONG> - reminds me of my freshman summer and me and brittney went to local shows. goodtimes. mostly just the song trophy girl. haha<BR><STRONG>copeland - beneath the medicine tree</STRONG> - reminds me of when me and leana were all awesome and stuff. i miss it alot. the whole album.<BR><STRONG>co &amp; ca - second stage turbine blade</STRONG> - i dont like it very much, but it reminds me of like christmas and stuff. fuck coheed. they suck.<BR><STRONG>hi-standard - growing up</STRONG> - reminds me of padre my freshman summer, because i listened to it on the way to padre, and on the way back. i &lt;3 asian punk<BR><STRONG>the last chance diaries -&nbsp;your favorite expression</STRONG>&nbsp;- just because it made me all depressed last year and stuff. iunno<BR><STRONG>mewithoutyou - [a--&gt;b] life</STRONG> - it reminds me of when i got mad, and id listen to that. its still good<BR><STRONG>punchline - rewind ep</STRONG> - just because. me and mike listened to it before baseball games and stuff, and when leana broke up with me i listened to it alot.<BR><STRONG>the rocket summer - this is me</STRONG>&nbsp;- i listened to that over summer when i was depressed, and it made me happy<BR><STRONG>the spill canvas - all hail the heartbreaker</STRONG> - iunno. i got that from amanda in humble, and it makes me miss summer. and its what me and amber fell asleep to.<BR><STRONG>the old 97's - question</STRONG> - from the night i slept over at leana's and i was like chris showed me them like a couple weeks ago. such a sweet song<BR><STRONG>saves the day - stay what you are</STRONG> - just about the whole album, because like iunno. nightingale was my song for leana when we were dating.<BR><STRONG>the get up kids -&nbsp; anne arbour</STRONG> - had it when i was in middle school, and it makes me miss 8th grade and stuff. i had that song on every single mix cd i made back then.<BR><STRONG>straylight run - 6 song ep</STRONG> - leana. once again.<BR><STRONG>sparta - wiretap scars</STRONG> - it was good. and i always pretended like Jim was my uncle. haha. i was lame a couple summers ago<BR><STRONG>dashboard confessional - swiss army romance</STRONG> - yeah. you know why<BR><STRONG>new found glory - self titled</STRONG> - makes me miss austin, because i listened to that when i was going through the hill country right after i moved to houston.<BR><STRONG>weezer - the blue album</STRONG> - austin. dont mess with texas<BR><STRONG>weezer - the green album</STRONG> - i listened to that when i was going to splash town and junk. i miss season passes to splashtown.</P>
<P>i guess thats all. i was just listening to all my cd's and those ones got me all depressed and shit. im lame i know. but its an excuse to update. im bored, and i want quizno's. i ate tunafish for the first time in over a year today. it was good. i think im gonna go to quizno's. later taters.</P>"
"eventtime","2004-10-11 01:56:00"
"current_moodid","60"
"url","http://theworkforce.livejournal.com/11828.html"
"userid","15685"
"itemid","45"
"event","<P><lj-cut text=""...click here you cunt...""> <STRONG>Bored? YEAHman</STRONG></P>
<P>Fullname: Kyle Jones<BR>Birthdate: april 23<BR>sign: taurus<BR>Birthplace: austin<BR>Color Eyes: green<BR>Color Hair: brown<BR>Height: 5'7''<BR>If I had to pick a person to look like it would be: connor oberst<BR>Current nail polish: none. im not gay<BR>What are you wearing right now? nothing. for serious<BR>Education: junior highschool<BR>Age: 16<BR>Parents names: Mark &amp; Deborah<BR>Pets: SIMON!! my puppy!<BR>Best friend for life: BRITTNEY FUCKING MARIE SANDERS!<BR>Crush: <BR>Rolemodle: LL COOL J<BR>Religon: meth<BR>Church: i forgot the name. ill go back one day</P>
<P><BR><STRONG>F o o d</STRONG><BR>Food: french bread<BR>Drink: strawberry passion maid<BR>Resturaunt: olive garden<BR>Fast food resturaunt: quizno's<BR>Seafood: shrimp<BR>Mexican food: does chalupa count? or uh quesadillaz<BR>Chinease food: eggrolls!<BR>Ice cream: watermelon at baskin!<BR>Fruit: strawberries<BR>Worst Food: penis. how would i know? dont ask</P>
<P><BR><STRONG>How do you like your..</STRONG> <BR>coffee? i hate coffee<BR>Pizza: pep and canadien bacon. once i had a bbq one. it was good<BR>Hot Dog: mustard and pickles</P>
<P><BR><STRONG>Choose&gt;&gt;</STRONG><BR>Sonic or Wendys: sonic<BR>Starbucks or folgers: starbucks<BR>Shrimp or crab: shrimp<BR>Burgers or hot dogs: hmmmm<BR>Choclate or vanilla: vanilla fo sho</P>
<P><BR><STRONG>M&nbsp;o v i e s</STRONG><BR>Favorite movie of all time : Elephant<BR>2nd favorite movie: Almost Famous<BR>3rd favorite movie: High Fidelity<BR>best comedy: Old School or something<BR>best drama: elephant<BR>best action: enemy at the gates<BR>best Disney: ALADDIN no doubt<BR>Last movie seen in theatre: anchorman<BR>Last movie seen today: clockwork orange<BR>Last movie rented: clockwork orange<BR>Actor: <BR>Actress: Lindsey Lohan<BR>Movie theatre: amc 24<BR>Show: family guy<BR>Show stars: <BR>I rent movies @: netflix<BR>I mostly rent: goodmovies</P>
<P><BR><STRONG>M u s i c</STRONG><BR>Music: Indie<BR>Song: eh. take it away. (new used)<BR>Singer: deadpoetic<BR>Band: prolly underoath<BR>Best Cd: prolly chasing safety. right now<BR>Radio station: 100.3 kilt<BR>Britney or Christina: britt<BR>Rap or rock: rock<BR>Best new artist: ashlee simpson</P>
<P><STRONG>Fashion<BR></STRONG>Store: Kohls<BR>Mall: Willow<BR>Shoe brand: vans or puma<BR>Shirt brand: class club<BR>Jeans: lee dungaries<BR>Mostly in my closet I have: jizz and crack <BR>Fashion designer: <BR>best shoes: my orange pumas<BR>pumas or converse: puma<BR>flip flops or high heels: flips<BR>if I could steal clothes out of someones closet it would be: connor<BR>I hate: big shirts<BR>Make up: loreal cover up something like that<BR>Lip gloss: razzberry<BR>Mascara: <BR>Shampoo&amp;conditiner: garnier fructice</P>
<P><BR><STRONG>Girls<BR></STRONG>Hottest girl in the world: Lindsey Lohan<BR>Status: not sure<BR>Best quality in your dream girl: feckles? im not sure<BR>Worst quality: in lindsey??? NOTHING<BR>Most embarssing moment: <BR>Hottest girl in the oc: Anna :( why'd she have to leave<BR>Hottest old girl: <BR>Hottest young girl: Lindsey<BR>Hottest in girl in the school: <BR>Uglyist girl in the world: <BR>If I could steal any girl from a guy that guy is: <BR>Longest crush: Christina Ricchi<BR>Romantic thing I would do: lay around outside all night<BR>Dream date: <BR>Dream girl: Lindsey Lohan in the Parent Trap</P>
<P><STRONG>Random Questions</STRONG><BR>Color: Blue<BR>Hobby: music, baseball, leana<BR>Hangouts: baskin, subway, my house<BR>I could tell anything to: Brittney<BR>Last time I laughed: watching the last kilborn :( bittersweet:(<BR>Fav subject: BCIS<BR>Least fav subject: precal or physics<BR>Last time I cried: JavaJazz <BR>Word: Hardcore<BR>I do not understand: <BR>Hotel: this one i stayed in when i first moved here. it was french and luxerious<BR>Sn: the aAction<BR>Holiday: Christmas<BR>Pet peeves: <BR>Animal: dog</P>
<P><BR><STRONG>Choose</STRONG><BR>Mary kate or Ashley: whats the difference?<BR>Paris or niki: neither<BR>Mandy moore or demi more: mandy<BR>Soda or water: sodddda<BR>Pens or pencils: depends<BR>Acting or singing: singing<BR>Surfin or snowboarding: surf<BR>Truth or dare: dare man!<BR>Love or like: love<BR>Single or not: me? im not sure. wanna make it official?</P>"
"eventtime","2004-08-28 01:30:00"
"url","http://theworkforce.livejournal.com/11701.html"
"userid","15685"
"itemid","44"
"event","dude fucking dude. guess who the fucking in my bcis class today??

JESSE FUCKING ORDONEZ!!!!!

holy shit, i was like that looks like jesse. and then i was like whats your favorite game. and he's like taboo. and im like YES! me too. so i was like. whats your name? and he's like Jesse. and im like fucking JESSE!! you moved back.

(he moved to ohio in 9th grade and then came back for summer school when i took it. and he moved back for 10th. so i guess he's back this year) YAHOOOOOOOOOO

i wonder if he still likes techno??"
"eventtime","2004-08-11 20:54:00"
"url","http://theworkforce.livejournal.com/11350.html"
"userid","15685"
"itemid","43"
"event","<P>Brittney32206: as George Michael once said. . yo'uve got to have faith<BR>the aAction: yes... but he also said<BR>the aAction: ""i want your sex""<BR>the aAction: haha<BR>the aAction: so it doesnt work out<BR>Brittney32206: well. . he's gay <BR>Brittney32206: ignore him</P>
<P>bestfriends<STRONG>forever</STRONG></P>"
"eventtime","2004-08-09 00:14:00"
"url","http://theworkforce.livejournal.com/11056.html"
"userid","15685"
"itemid","42"
"event","*written last night*

drown your thoughts out
meaning less thoughts on meaningless paper
fuck you FUCK YOU
this is my panic
i dont know why, but FUCK YOU over and over
just be difficult little fucking teenager
you know what your doing
angst... fuck you teenage angst
[get out and leave me alone]
- - - FUCK YOU
just scare me and ill annoy you till you break
""yes... ill do worse!"" Fuck You over and over
Drown my fucking thoughts out.
look at your kid now.
look at me in the eye and tell my your scared
because i know you are
FUCK YOU"
"eventtime","2004-08-07 15:26:00"
"url","http://theworkforce.livejournal.com/10967.html"
"userid","15685"
"itemid","41"
