"names","values"
"itemid","51"
"event","Haven't updated in a while, figured it was time
Me + Troy = FABULOUS!!!
Love you guys!"
"eventtime","2006-06-06 21:20:00"
"url","http://yo0makemesick.livejournal.com/13161.html"
"userid","17624"
"itemid","50"
"event","He's killing me, but at least we're on good terms....Damn I love cigarettes....I smoke way too much....It's almost 5 o'clock in the morning, and I have decided that MySpace kicks ass, and livejournal just doesn't rub it like it used to....Holy hell I'm being tacky....That's ok, cuz it's almost 5 O'CLOCK!!!! AHHH! I'm tired, but I've been playing on myspace all night long...Er, since I got home from work....I looked at my Hunk-a-mancandy's myspace....DAMN HE'S SECKSI!!!! UGH! I'm crazy in lust, or love, or something. I'm rambling, so me and Ash are gonna hit the sack....But I did take a shower, finally, I know that sounds gross, like I take a shower like every day, but I didn't one day and before tonight, I don't really remember when the last time I had a full shower was, like, I'd wash my hair, or take a whore bath, but I never washed it all at the same time....I am rambling like an emeffer, so I'm going to bed, I love each and every one of you that doesn't piss me off constantly...Sleep good and have a WONDERFUL night!!! (err....morning)"
"eventtime","2006-03-25 04:25:00"
"current_moodid","44"
"url","http://yo0makemesick.livejournal.com/12821.html"
"userid","17624"
"itemid","49"
"event","He broke my heart into a thousand peices and they say it's because I deserve better"
"eventtime","2006-03-25 00:59:00"
"current_moodid","129"
"url","http://yo0makemesick.livejournal.com/12659.html"
"userid","17624"
"itemid","48"
"event","I just got off work, it sucked....But I talked to James yesterday, and of course he drove me crazy again....He said he was glad we got things worked out....I am too cuz I love him to death and I love being as close to him as I was, but every time I think I'm ok, he'll do something like that....WHY ARE GUYS SO STUPID!!! You all know we can't live without you!!!! Why do you take advantage of it????? AGH! Oh well, I guess I'll never find the answer to that one....A really hott guy asked me for my number last night, and of course, I gave it to him, lord help he's beautiful.....He hasn't called me, he probably won't, but I don't care, cuz I'm nuts and he doesn't want to date me because I'm still nuts about James....ANywho, I'm gonna go and quit wasting precious minutes out of your lives!!! I love you guys!

Cassie"
"eventtime","2006-03-23 21:56:00"
"current_moodid","1"
"url","http://yo0makemesick.livejournal.com/12428.html"
"userid","17624"
"itemid","47"
"event","I think about it more and more every day....I can't help it, little things remind me of it then depress me. Kari and James broke up, she dumped him, and then she apologized for being such a bitch to me...Of course, I told her it was ok because I was the same way when he and I were together. But then I found out, out of all the girls he proposed to, I'm the only one that got a ring.....Should that make me feel like he honestly cared about me? Or should that just make me think that he was trying harder with me than anyone else to have sex. I miss who I used to be.....I know I've been aweful lately, and I'm sorry....I know the reason why he left is because I was so insecure and I always assumed the worst, but how can I not when he did me wrong before? He's throwing his life away, he's only been to school 3 days out of the past 3 weeks. I think that when he goes to NTI he'll leave me alone forever. But how can I know for sure? I don't know what I would do if he tried to come back into my life for the 3rd time....I'd probably go nuts. The Keeton boys sure do have a way with words. I was ok until he called me the other day, just hearing his voice and hearing him say my name the exact same way he used to send me through a loop. I've got to figure out how to deal with this. I want him to give me my ring back. I want to give him the one he gave me, and I want to forget all about him. I want him gone, I want him to leave me alone, I don't want to see his face every time I close my eyes, but how do I accomplish this task that has consumed me for 2 years? For 2 years I tried to stop loving him, then when I was almost ok he came trudging back screwing everything up, now it will take me just as long to be ok....Why? God I'm confused....Oh well, maybe one of these days I'll finally realize he doesn't deserve me.....Maybe"
"eventtime","2006-03-18 17:07:00"
"current_moodid","129"
"url","http://yo0makemesick.livejournal.com/12067.html"
"userid","17624"
"itemid","46"
