"names","values"
"itemid","66"
"event","<a href=""http://s60.photobucket.com/albums/h11/II22/?action=view&current=misha.jpg"" target=""_blank""><img src=""http://i60.photobucket.com/albums/h11/II22/misha.jpg"" border=""0"" alt=""Photobucket""></a>"
"eventtime","2008-05-10 01:54:00"
"url","http://thingamabobbin.livejournal.com/16954.html"
"userid","15696"
"itemid","65"
"event","http://elfwood.lysator.liu.se/art/s/p/spool/spool.html

lol, im getting desperate! please take a look!"
"eventtime","2006-03-11 21:32:00"
"url","http://thingamabobbin.livejournal.com/16741.html"
"userid","15696"
"itemid","64"
"event","http://elfwood.lysator.liu.se/art/s/p/spool/spool.html

HERE IS MY LINK! woohoo! the best work I have EVER done...but unfortunately, no one will see them cause Im already out of the first page of new additions...so thats kind of sad...but maybe you'll look at them and leave a note or two on the ones you like?"
"eventtime","2006-03-10 20:59:00"
"current_moodid","41"
"url","http://thingamabobbin.livejournal.com/16587.html"
"userid","15696"
"itemid","63"
"event","have I become my enemy? I mean, I used to speak, and everyone would listen. People liked talking to me. But these days it's like I have nothing to say. Well, plenty to say, but I never say it. And when I do say something, it seems vastly unimportant to other people, which seriously encourages me to keep my mouth shut. Am I boring? at least I know im boring myself. which means, of course, I will have to result to drastic measures. I hope I don't come out too damaged...but at least I wont be bored of myself. I'd rather be dead than that...
over and out."
"eventtime","2006-01-19 21:19:00"
"current_moodid","5"
"url","http://thingamabobbin.livejournal.com/16229.html"
"userid","15696"
"itemid","62"
"event","Okay, not the best of days for me....I'm not really going to go into my day at school, because it was simply horrible, but I kept a positive attitude, I mean, just cause you have a bad day at school, doesn't mean your day can't get better, right? Even if it has been raining for 25 days straught....and for awhile, my day did get better. Mike took me shopping in Silverdale and I bought a few things which always raises my mood, and I was excited because Kimo had told me earlier this week that he might call tonight. Well, he did call, with bad news. Not only is he not going to visit in Febuary, but his superiors removed him from his platoon (1/7) which is like, the best, and moved him to 3/4 simply because there were too many people in his platoon. And Kimo is one of the best, too! So now he wont get to go overseas to a hot spot and recieve the bonuses and medals that are a part of that. now he will be waiting longer to go to a less active and more controled area where theres less pay and no medals! That just isnt right! Kimo has worked his ASS off for these people, and how do they repay him? by taking away the one thing he wants most. It's sickening. I can't even comprehend it, or look into how he feels. I can't imagine, and for me, thats saying something. I wish I could get a hold of one of those sargents, thats what I wish! I have a few choice things that I would like to say! those pig-headed pompous arses of a roug elephant! Kimo says that they have that right, but in my opinion, they have to realize that these are MEN they are dealing with! Flesh, blood and emotions...PRIDE! not some tank or gun they can order from a catalog. Kimo has a future! a family! He has me too! Does none of that matter? Is the country not made out of it's citizens? and if theyre not fighting for it's citizens, who the hell are they fighting for? Kimo and I are making plans for our future together, but now all I can think about is how wrong it seems that they can treat him so horribly? Who is there for him? Who is there to support him? Who can he trust now? It's just not right...A man deserves to know where his life is going. He should have at least SOME stability in his life...Kimo seems to be on a shakey foundation and is made to jump on it at it crumbles whenever he is given an order. what happens if it breaks? There is no justice.

over and out"
"eventtime","2006-01-12 21:52:00"
"current_moodid","127"
"url","http://thingamabobbin.livejournal.com/15909.html"
"userid","15696"
"itemid","61"
"event","Don't know how much I can take.  Why does it seem like something's always testing me? fine, you can take that, let's throw something else at you, then maybe you'll shatter into a thousand pieces of broken, throbbing glass and we can watch as you try to put all your pieces back together....

<lj-cut text=""Survey"">Put a * next to those that apply to you. and have fun.


*I have a cell phone.

*I have friends that use me.

I am an only child.

*I am a shopoholic.

*I love dangly earrings.

I love cold weather.

*I'm obsessed with the computer.

*I have shot a gun before. 

*I can't live without music.

I have no tolerance of ignorant people. 

*I have ridden on a motorcycle before.

I'll be in this town forever.(screw that!)

I've been to 5 other countries.

*I get annoyed easily. 

I eventually want kids.

*I have neat handwriting. (does tiny count?)

*I have more than a few horrible memories.

I am addicted to chocolate.

I am an agnostic. (a what?)

I know what agnostic means.

my parents are strict.

*I love airplane rides. 

*I love taking pictures.

*I hate people who are fake.

*I can be mean when I want to. (I'm a bitch)

My parents care about my grades.

*One of my best friends is a guy.

I have way too many purses.(NEVER!)

I'm obsessed with lip gloss. 

*I am easy to talk to. 

I cry easily.

I hate when people are late.

*I procrastinate.

*I love winter. 

*I have too many clothes for my closet(s)/dresser(s). (I had to put the plurals in)

*I love to sleep. 

*I wish I were smarter. 

I'm afraid of flying.

I hate drama. 

I bite my nails. 

*I have been on an 8 hour drive. 

I never fight with my parents. 

*I love the beach. 

I have never had the chicken pox.

*I have gone out in public in my pajamas.

*I can't control my emotions. (who can?)

*I have a best friend. (a couple)

*I have moved more than once.

*I truly love my friends.(some)

*I have braces.

I have never broken a bone.

I hate my computer. 

I love guys that play the drums.( I do think its a cool talent)

*I state the obvious. 

*I'm a happy person. (appears that way, doesnt it?)

*I love to dance.

*I love to sing. (I apologize)

I love cleaning my room.(pbbbbtttt!)

I tend to get jealous very easily.

***I love cute underwear.

I love night better than day.

*I don't like to study for tests. 

******I have been on the phone for over 5 hours.

*I am too forgiving.

*I have horrible sense of direction. 

I miss elementary school. 

*I'm a daddy's girl. 

*I love kisses on my forehead.

*I love the color pink.

*I love to sew.

*My eye color changes. 

*I should see a therapist. 

*I become stressed easily.

*I hate liars. 

*I like comfy sweatpants.

I can play the piano. (kerplink,kerplank, kerplunk)

*I love the smell of rain. (shut up, moo. hahah)

*I love my family. 

I hate needles.

I am a perfectionist. 

I always wanted to learn to play the drums. 

*I hate the feeling of failure. 

I have friends in other countries. 

*I know how to cook. 

*I can be quite selfish.

*At times, I still act like a little kid.

I have food allergies. 

*I love to read.

*I wish I were more motivated for school. 

*I love getting stuff in the mail. 

*I have problems with letting go of old feelings.

*I hate being alone. (and yet sometimes, its the only thing I want in the world)

*I love summer.

*I love the weekends.

*I love black eyeliner. 

I think I'm pretty. 

*I type with one hand. 

I live in a one story house.(hahahahaha!!!!not that I have a problem with them....)

*I wear make-up.

I have never ridden on an underground subway. (NYC baby)(and L.A.)

*I can't swim.(but I tire easily)

*I have bad memories.

I go to church. 

*I sing in the shower.

I have never been camping. 

I hate cheerleaders. 

I usually get what I want.

*I have been on stage before.

I love roller coasters.

*No one knows my full story of my life.

*I am close with my parents. 

*I don't have a curfew.




Things you've never done:

*I've Never Been Drunk

*I've Never Smoked Pot

I've Never Kissed a Member of the Opposite Sex 

I've Never Kissed a Member of the Same Sex

*I've Never Crashed a Friend's Car

*I've Never Been to Japan 

I've Never Been in a Taxi

*I've Never Been in Love

*I've Never Had Sex In Public 

*I've Never Been Dumped

*I've Never Done Cocaine

*I've Never Shoplifted(on purpose)

*I've Never Been Fired

I've Never Been in a Fist Fight 

*I've Never Had Group Intercourse 

I've Never Snuck out Of My Parent's House

I've Never Been Tied Up

*I've Never Been Caught Masturbating 

*I've Never Regretted Having Sex with Someone 

*I've Never Been Arrested

*I've Never Made out with a Stranger

*I've Never Stolen Something from My Job

*I've Never Celebrated New Years in Time Square

*I've Never Gone on a Blind Date

I've Never Lied to a Friend

*I've Never Had a Crush on a Teacher

*I've Never Celebrated Mardi-Gras in New Orleans

*I've Never Been to Europe

I've Never Skipped School

*I've Never Slept with a Co-Worker

I've Never Cut Myself On Purpose

*I've Never Had Sex at the Office

*I've Never Been Married

*I've Never Been Divorced

*I've Never Had Sex with More Than One Person within the Same Week

*I've Never Posed Nude

*I've Never Gotten Someone Drunk Just to Have Sex with Them

*I've Never Killed Anyone 

*I've Never Received Scars from My Sex Partner 

*I've Never Thrown up in a Bar

I've Never Purposely Set a Part of Myself on Fire 

I've Never Eaten Sushi

I've Never Been Snowboarding

*I've Never Had Sex at a Friend's House While They Were Throwing a Party

*I've Never Had Sex in a Dressing Room

*I've Never Flashed Anyone"
"eventtime","2005-12-10 18:42:00"
