"names","values"
"itemid","628"
"event","MY TEAM'S IN THE STANLEY CUP FINALS!  MY TEAM'S IN THE STANLEY CUP FINALS!!!!!


I never get to say my favorite team is in the finals of anything (hello, LA has a hockey team?...and the San Diego Chargers...?)  BUT NO MORE!!!!  



MY TEAM'S IN THE STANLEY CUP FINALS!!!!



Smith is the worst goalie ever.  I hope he gets the clap and loses an arm.  Doughty was robbed and had every right to be angry about the wrong penalty call and that he was offsides.  Stupid, blind referees.  But no matter, Penner pulled out a goal with two minutes left in OT!  So we beat the #1, #2, and #3 seed to get to the Finals, as the #8 seed!    


MY TEAM'S IN THE STANLEY CUP FINALS!"
"eventtime","2012-05-23 00:54:00"
"url","http://abbeyrhodes.livejournal.com/161013.html"
"userid","197"
"itemid","627"
"event","Paul McCartney and Bruce Springsteen rocking out together?  Be still my heart."
"eventtime","2012-02-12 23:36:00"
"url","http://abbeyrhodes.livejournal.com/160687.html"
"userid","197"
"itemid","626"
"event","Just heard on NPR the other day that DC (along with NY) has the highest population of single people living alone, at over 50%.  And the average age people get married in DC is 33.  This makes me kinda happy."
"eventtime","2012-02-07 10:58:00"
"url","http://abbeyrhodes.livejournal.com/160289.html"
"userid","197"
"itemid","625"
"event","It's coming down to the wire.  I have roughly 7 more days until I have to decide if I'm going to move out of my apartment or not and try to live on my friends' couches till I find something.  Come on doc. review, please give me some work!  Anything, anywhere, anyone- something to tide me over!  I don't know what to do about this.  How can I afford to store my stuff if I can't afford basic rent?  How did this even happen?"
"eventtime","2012-02-06 22:27:00"
"url","http://abbeyrhodes.livejournal.com/160143.html"
"userid","197"
"itemid","624"
"event","All to be small tastings, except for the ribeye at the end:  

1. A seared bay scallop wrapped in bacon 
2. Fresh beet salad (pickled and roasted) with fresh goat cheese, heirloom tomatoes on a bed of micro greens and cilantro with a bright, acidic vinaigrette.
3. A beautiful slice of Toro sashimi
4. Fluffy gnocchi with veal ragu- served with a fresh basil, buffalo mozzarella caprese salad.
5. Roasted garlic spread on a crostini
6. Carnitas taco with beans and rice on the side and a salsa bar
7.  A bite of pulled pork bathed in a spicy vinegar sauce on buttery bun and topped with vinegar based coleslaw and a small onion ring.  
8.  Chicken makhani from place in Oxnard with basmati rice and naan
9.  Red curry from Siam House
10.  Dry aged ribeye w/ roasted brussel sprouts, creamy potato and parsnip puree.  This final course will be served with a glass of rich, dusty pinot noir and a glorious glass of Lagavulin, neat.

No dessert.  Dessert is for amateurs."
"eventtime","2012-01-25 16:00:00"
"url","http://abbeyrhodes.livejournal.com/159754.html"
"userid","197"
"itemid","623"
