"names","values"
"itemid","4"
"event","Bold the ones you listen to and add five more

The Clash
Guns n Roses
Sham 69
The Dead Kennedys
Slipknot
Stone Sour
Murderdolls
System of a Down
Jimi Hendrix
Marilyn Manson
From First To Last
Green Day
Taking Back Sunday
My Chemical Romance
Pencey Prep
Misfits
The Distillers
Garbage
Hawthorne Heights
Sex Pistols
The Ramones
Lostprophets
Blink 182
Avenged Sevenfold
Bright Eyes
Velvet Revolver
Black Flag
Minor Threat
Fall Out Boy
Queens of the Stone Age
Muse
Straylight Run
The Used
The Beatles
Morrissey
The Smiths
Brand New
AFI
The Academy Is
Red Hot Chili Peppers
Foo Fighters
Nirvana
Jimmy Eat World
Blondie
HIM
No Doubt
At the Drive-In
Mars Volta
Something Corporate
Depeche Mode
Silverchair
Nightwish
Open Hand
Jet
Aerosmith
Cursive"
"eventtime","2005-07-19 13:30:00"
"url","http://angel-valentine.livejournal.com/1276.html"
"userid","746"
"itemid","3"
"event","<lj-cut text="" Moi"">

Who are you:&nbsp; Raven Messer<br>
How old are you : 17<br>
What do you look like : 5'7"",&nbsp; pretty toned, emo girl.&nbsp;
Medium tan skin I guess.&nbsp; Long straight hair which is dyed purple,
hazel eyes and glasses for nearsightedness.<br>
Genre : Female<br>
Orientation : bisexual<br>
Favorite band : Bright Eyes<br>
What is your favorite accesory to dress : My pixie bracelet.<br>
What is your favorite item of clothing : A white shirt I customised with the A7X logo<br>
Favorite color : black<br>
Favorite ice cream flavor : strawberry<br>
Do you drink : yes<br>
Do you smoke : Occasionally I smoke weed.<br>
Who is your biggest male crush in the famous world : Synester Gates of A7X<br>
Who is your biggest female crush in the famous world : Brody Dalle<br>
Who is your biggest male crush in the real world : Hunter Brennus<br>
Who is your biggest female crush in the real world : Brooke!<br>
Do you play an instrument : the guitar<br>
Favorite movie lately : Madagascar<br>
Favorite movie since you were a kid : The Nightmare Before Christmas<br>
Favorite book : Gingerbread by Rachel Cohn<br>
Favorite food : Vegetarian chow mein<br>
Favorite PC game : The Sims [Makin' Magic]<br>
Favorite PS2 game : Final Fantasy IX<br>
Favorite song lately : Easy/Lucky/Free by Bright Eyes<br>
Favorite quote : From CSI:NY<br>
<span style=""font-style: italic;"">[Danny and Stella are investigating the death of a bike messenger]</span><br>
Stella : Alright,&nbsp; Danny.&nbsp; How does the DNA from the
fingernail scrapings on the knife not match Brett Stokes?&nbsp; I mean,
she's got 'motive' tattooed on her forehead.<br>
Danny : Don't kill the messenger.<br>
<span style=""font-style: italic;"">[Pause]</span><br>
Danny : See what I just did there?<br>
Stella : Yeah, it was cute.<br>
Sweet or salty : Sweet.<br>
Hot or cold : Cold<br>
Black or white : Black<br>
Oranges or apples : oranges<br>
Brand New or Taking Back Sunday : Taking Back Sunday<br>
The Used or My Chemical Romance : Dunno, met both at TOC so I'm not answering this one.<br>
Coffee or alcohol : Coffee<br>
Tattoos or piercings : Piercings<br>
Slash or fluff : Fluff<br>
Blow job or hand job : Hand job<br>
Myspace or Livejournal : livejournal<br>
MSN or AIM : AIM<br>
Are you a virgin : no<br>
Have you ever kissed a guy : yes<br>
Have you ever kissed a girl : yes<br>
Are you&nbsp; insane : depends on who you ask<br>
Do you like youngers or olders : not fussy<br>
Slit your veins or hanged with a rope : hanging<br>
Do you take drugs : I smoke weed occasionally.&nbsp; Maybe once or twice a year<br>
Would you prefer to fly or fall : Fall<br>
Which is your favorite season : Summer<br>
What do you think about Christmas : It's a good excuse too get drunk and act like an ass.<br>
What do you want for this year : For everything to keep going the way it has already.<br>
If you could be a monster, what would you be : Werewolf<br>
If you could be an animal, what would you be : Zebra!<br>
If you could be a color, what would you be : Purple or pink<br>
What is the worst band in the story [according to you] : Possibly...Rancid<br>
Besides your favorites, other bands you listen to : Green Day, The
Ramones, Fall Out Boy, Stone Sour, HIM, Nightwish, Alklaine Trio,
Avenged Sevenfold, My Chemical Romance, Taking Back Sunday, Jimmy Eay
World.<br>
What are you listening to right now : Jimmy Eat World - The Middle<br>
Who is your hero :&nbsp; Not too sure.&nbsp; <br>
Who is currently your best friend : Alexia.&nbsp; Who rocks big time.<br>
<br>
Either or thing<br>
Gays or lesbians : Lesbians<br>
Hugs or kisses : kisses<br>
Gerard or Mikey : Mikey<br>
Jesse or John : I'll go for John.<br>
Bottom or top : Top<br>
What will you take to a desert island : Music, books, food, drink, sunscreen, a guitar<br>
Who will you take to the same desert island : Brooke, Sage, Hunter and Alex.<br>
What would you do with all that you have : ?<br>
Have you ever dyed your hair : Many times<br>
If you could have a tattoo what would it be and where : Getting a
butterfly done on my back when I turn 18 and some stars on my left wrist<br>
Write the lyrics of the first song that come into your mind right now :
""Forget about the dirty looks, the photographs your boyfriend took, you
say you read me like a book but the pages are all torn and frayed now.""<br>
If you could kill someone how would you do it : Poison<br>
One night stand or long term relationships : Long term<br>
Church or graveyard : church<br>
Make out or sex : Tough one, sex.<br>
Romantic or kinky : romantic<br>
Spanks or slaps : spanks<br>
Tears or blood : I don't really like either<br>
Love or hate : Love<br>
Suicidal or homicidal - homicide<br>
Ask or give - give<br>
Lay back or riot -riot<br>
Sporty or lazy ass - Lazy ass<br>
Social or anti-social - Social<br>
Wide open or close book - wide open<br>
<br>
What comes to mind first when you hear <br>
Slut: Hilary Duff<br>
Sad: Teenie boppers<br>
Beautiful: roses<br>
White: weddings<br>
Black: night time<br>
Pain : seeing someone I love crying<br>
Sharp objects : the used<br>
Creepy : groups of teenie boppers in identical clothes/make up<br>
Bitch : Gerard Way<br>
Horny : me<br>
Sex : Brooke<br>
<br>
<br>"
"eventtime","2005-07-19 12:10:00"
"current_moodid","17"
"url","http://angel-valentine.livejournal.com/930.html"
