"names","values"
"itemid","9"
"event","[This message comes only an hour after the start of a couple random beeps every couple minutes or so, of various tones]

[At last there is a voice]

Checking out the bunkers has brought up zip in terms of any means of communication aside these things, and unfortunately I can't find any extra to try and tinker with. Their signals only seem to go out so far, and I'd like to be able to strengthen this but seeing as how its the only one I have--and everyone else only seems to have one--it's best to stay on the safe side. If anyone else happens to come across another, let me know. Thankfully I have my tools with me.

Aside that what's been happening with those who have ventured outside? I was planning on going out soon myself but seems some people have run into something nasty..? If anyone is injured, please come back to the bunker and let me take a look at you. I'm sure we could find some medical supplies somewhere around here."
"eventtime","2009-04-17 19:03:00"
"url","http://volar-wrenches.livejournal.com/2463.html"
"userid","16566"
"itemid","8"
"event","To be added as game progresses. Every character will be given their own thread comment, and each thread will be updated with important changes / logs."
"eventtime","2009-03-31 23:44:00"
"url","http://volar-wrenches.livejournal.com/2250.html"
"userid","16566"
"itemid","7"
"event","To be updated as the game progresses."
"eventtime","2009-03-31 23:40:00"
"url","http://volar-wrenches.livejournal.com/1898.html"
"userid","16566"
"itemid","6"
"event","Hello there! This is where you can talk to me about my Winry. Think I play her well? Think I play her poorly? Or perhaps my characterization isn't the problem. If there is anything at all you'd like to say about how I play her, or my roleplaying in general, this is where you can say it. Don't worry, I won't bite, just remember that if you do have an issue, please be specific and give me examples, and if possible, ideas on how to improve! Anonymous commenting but screening is not because its a Douchebag with a capital <b>D</b>. You can't reply to screened comments, and I'd like to talk with those who want to plot, or have crit :> Let you know I'm listening.

This post can also be used if you'd like to plot something in particular with Winry, or if you just have any sort of question, or would like to gank her for a log. Drop me a note here, or ping me at RingCampana on AIM. Be warned however, I have"
"eventtime","2009-03-31 23:33:00"
"url","http://volar-wrenches.livejournal.com/1661.html"
"userid","16566"
"itemid","5"
