"names","values"
"itemid","21"
"event","<lj-embed id=""1"" />"
"eventtime","2007-09-03 21:29:00"
"url","http://desperateletter.livejournal.com/5377.html"
"userid","3814"
"itemid","14"
"event","<div class=""ljcut"" text=""Sexy William Vampire""><a onclick=""return fitsInWindow();"" href=""http://imageshack.us/?x=my6&amp;myref=http://jen-aar-84.livejournal.com/14584.html?view=315640#t315640""><img id=""thepic"" title=""Click to visit ImageShack for Image Hosting!"" onclick=""scaleImg()"" alt=""img115/3472/stcwb117fu.jpg"" src=""http://img115.imageshack.us/img115/3472/stcwb117fu.jpg"" /></a><a onclick=""return fitsInWindow();"" href=""http://imageshack.us/?x=my6&amp;myref=http://jen-aar-84.livejournal.com/14584.html?view=315640#t315640""><img id=""thepic"" title=""Click to visit ImageShack for Image Hosting!"" onclick=""scaleImg()"" alt=""img54/9251/stcwb120pq.jpg"" src=""http://img54.imageshack.us/img54/9251/stcwb120pq.jpg"" /></a><br /><a onclick=""return fitsInWindow();"" href=""http://imageshack.us/?x=my6&amp;myref=http://jen-aar-84.livejournal.com/14584.html?view=315640#t315640""><img id=""thepic"" title=""Click to visit ImageShack for Image Hosting!"" onclick=""scaleImg()"" alt=""img66/1499/stcwb165co.jpg"" src=""http://img66.imageshack.us/img66/1499/stcwb165co.jpg"" /></a><br /></div>"
"eventtime","2006-03-14 17:45:00"
"current_moodid","41"
"url","http://desperateletter.livejournal.com/3687.html"
"userid","3814"
"itemid","4"
"event","<P><IMG src=""http://i35.photobucket.com/albums/d155/__crayolaXcore/gfxstuff/eljayicons/fftl_ljbanner1.png""></P>
<P>Banner made&nbsp;by:&nbsp; <lj user=""__darkdreaming"" /> </P>"
"eventtime","2006-01-14 23:19:00"
"current_moodid","90"
"url","http://desperateletter.livejournal.com/1084.html"
"userid","3814"
"itemid","1"
"event","Alright... so we've decided that, sneaking out the front door <EM>seems</EM> like a good idea at the time, but then the real question becomes: <EM>How do you sneak back in?</EM>
<P style=""DISPLAY: block"">&nbsp;</P>
<P style=""DISPLAY: block"">Credit:&nbsp;&nbsp; Patrick icons to <lj user=""jen_aar_84"" /> </P>
<P style=""DISPLAY: block"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Love Patrick to <lj user=""daughterofearth"" /></P>
<P style=""DISPLAY: block"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Fall Out Boy to <lj user=""_angellily_"" /> </P>
<P style=""DISPLAY: block"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Dean to <lj user=""dierobotdance"" /> </P>
<P style=""DISPLAY: block"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Ryan and Zacky to <lj user=""_theinnerchild"" /> </P>
<P style=""DISPLAY: block"">&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Sonny icons to <lj user=""butterymildew"" /></P>"
"eventtime","2006-01-12 23:23:00"
"current_moodid","114"
"url","http://desperateletter.livejournal.com/293.html"
"userid","3814"
