"names","values"
"itemid","114"
"event","So it's been forever since I've written in here.  Myspace has provided all the extracuricular internet activity that I require.  Been back a couple times recently to see if anyone (who I used to read) is still writing.  Pretty stoked to see that a couple of you are.

Congrats on all the recent success, surfer chick!  And I hope you're feeling better, simple anatomy - you got sick on my birthday of all days - or atleast that's when you wrote about it.  Sarah, you're a nerd.

Good day to all.

Corbin"
"eventtime","2007-04-24 15:36:00"
"url","http://corbination.livejournal.com/29424.html"
"userid","3119"
"itemid","113"
"event","It's Monday morning.  Just after nine o'clock.  Getting ready for the same routine, again.  Off to class (which is over this week) then to the gym, and then to work.  I got some pretty good sticky last night so it'll be a nice ride to campus."
"eventtime","2005-07-25 09:05:00"
"url","http://corbination.livejournal.com/29116.html"
"userid","3119"
"itemid","112"
"event","I just got home from work.  Food runnin' tonight.  I only have to do it once or twice a month.  It's a good break from customers but a little hit to that nights earnings.  Walked with $59 - a decent amount for a slow Monday night.  

I have a midterm in chemistry at 10am tomorrow morning.  I've decided to crank out the HW that's also due, right now, and then go straight to bed...by 10:30 if possible...and then study for about 3 hours before the test in the morning.

Jane is running rampant with her catnip tainted squirrel.  ""I've never seen such dying devotion before"" - my father, commenting on how much my cat loves me.

I've figured out how to burn cds today on my new computer.  I have already initiated plans to distribute my idea of great music to the masses.

This is gonna be a long week.  I think Thursday night drinks will be well deserved.

Hey you, thanks for reading!

C.C.

Edit (5 minutes later):  Fuck the HW.  Snack and bed."
"eventtime","2005-07-11 21:54:00"
"url","http://corbination.livejournal.com/28902.html"
"userid","3119"
"itemid","111"
"event","First post in a month and a half.  No excuse, really.  Work is going great and school is going well too.  I'm downloading Millencolin's new album to my ipod right now.  Just got my truck washed.  Had a couple chili dogs.  Feeling good."
"eventtime","2005-07-10 12:29:00"
"url","http://corbination.livejournal.com/28487.html"
"userid","3119"
"itemid","110"
"event","It's 11:30am.  Things are good.  I'm sitting in Mrs. Krieger's classroom babysitting her American Lit kids.  Lunch is in a half hour.  It's gonna be a couple ham juniors from My Hero, actually.  It's a budget lunch.  $2.69 to be exact.  I brought chips and a drink from home because I'm prepared.  I think I'll ask for it ""for here"" and eat outside today.

Holly just called me.  After school I'm gonna go get a hair cut.  I haven't been to see her in a while since I've been growing my hair out.  Well.  Fuck it.  It's over.  Going back to the shorter, cooler doo!  

I got a new job.  Well actually I've had it for a week.  I have officially finished training as of Sunday night.  I am serving at Las Campanas @ The Mission Inn.  It's a real cool gig, actually.  There's a lot of cool kids that work there.  And these Mission Inn kids like their parties!  I've already met most of the staff of another restaurant there, the M.I.R. at previous gatherings and now I'm working on my own restaurant.  Good times so far!

Important Event:  Saturday May 28th @ VIBE in Riverside (University/Chicago) - The first ever live performance from A KISS COULD BE DEADLY.  They're playing an X-103.9 battle of the bands gig and go on at 9pm.  I hope some of you live journal peeps might show.  There will be hugs for all!!!

Desi - I'm so sorry to hear about your accident but am glad that the dog was ok!  And WTF are you thinking going to a dealership?  Are you crazy!?!

Corbin"
"eventtime","2005-05-24 11:43:00"
"url","http://corbination.livejournal.com/28237.html"
"userid","3119"
"itemid","109"
"event","The Lone Ranger and Tonto went camping in the desert. After they got their tent all set up, both men fell sound asleep. 

Some hours later, Tonto wakes the Lone Ranger and says, ""Kemo Sabe, look towards sky, what you see?""
The Lone Ranger replies, ""I see millions of stars.""
""What that tell you?"" asked Tonto.

The Lone Ranger ponders for a minute then says, ""Astronomically speaking, it tells me there are millions of galaxies and potentially billions of planets. Astrologically, it tells me that Saturn is in Leo. Time wise, it appears to be approximately a quarter past three in the morning. Theologically, it's evident the Lord is all-powerful and we are small and insignificant. Meteorologically, it seems we will have a beautiful day tomorrow. What's it tell you, Tonto?""

Tonto is silent for a moment, then says, ""Kemo Sabe, you dumber then buffalo sh it. Someone has stolen tent!"
"eventtime","2005-05-16 10:39:00"
"url","http://corbination.livejournal.com/27937.html"
"userid","3119"
"itemid","108"
"event","I just purchased my tickets (actually they were purchased for me) to the ALKALINE TRIO, RISE AGAINST, & DEATH BY STEREO show @ The Glasshouse in Pomona for July 17th.  Where are your tickets?"
"eventtime","2005-04-28 13:43:00"
"url","http://corbination.livejournal.com/27881.html"
"userid","3119"
"itemid","107"
"event","Today, I'm watching ""Patch Adams"" 3 times.  What did you do with your day?"
"eventtime","2005-04-28 11:54:00"
"url","http://corbination.livejournal.com/27622.html"
"userid","3119"
"itemid","106"
"event","1.  Your houseplants are alive, and you can't smoke any of them.
  2.  Having sex in a twin bed is out of the question.
  3.  You keep more food than beer in the fridge.
  4.  6:00 AM is when you get up, not when you go to bed.
  5.  You hear your favorite song in an elevator.
  6.  You watch the Weather Channel.
  7.  Your friends marry and divorce instead of ""hook up"" and ""breakup.""
  8.  You go from 130 days of vacation time to 14.
  9.  Jeans and a sweater no longer qualify as ""dressed up.""
 10.  You're the one calling the police because those %&@# kids next door
      won't turn down the stereo.
 11.  Older relatives feel comfortable telling sex jokes around you.
 12.  You don't know what time Taco Bell closes anymore.
 13.  Your car insurance goes down and your car payments go up.
 14.  You feed your dog Science Diet instead of McDonald's leftovers.
 15.  Sleeping on the couch makes your back hurt.
 16.  You take naps from noon to 6PM!
 17.  Dinner & a movie is the whole date instead of the beginning of one.
 18.  Eating a basket of chicken wings at 3 AM would severely upset, rather 
      than settle, your stomach.
 19.  If you're a gal, you go to the drug store for ibuprofen and antacid, 
      not condoms and pregnancy tests.
 20.  A $4.00 bottle of wine is no longer ""pretty good stuff.""
 21.  You actually eat breakfast food at breakfast time.
 22.  ""I just can't drink the way I used to"" replaces ""I'm never going to
      drink that much again.""
 23.  90% of the time you spend in front of a computer is for real work.
 24.  You drink at home to save money before going to a bar.
 25.  You read this entire list looking desperately for one sign that
      doesn't apply to you and can't find one to save your sorry old butt."
"eventtime","2005-04-28 07:59:00"
"url","http://corbination.livejournal.com/27360.html"
"userid","3119"
"itemid","105"
"event","I think I may update a grip today.  Hey, I've got the time!"
"eventtime","2005-04-28 07:53:00"
"current_moodid","87"
"url","http://corbination.livejournal.com/26988.html"
"userid","3119"
"itemid","104"
"event","Update time!  Yes, hello to all my LJ pseudo-friends out there.  I still read all of your entries - I just don't get that much time on the puter these days.  The computer at my dad's house is pretty much inaccessable (except early morning) because it's in the office where Darlene (his wife) is working all the live long day.  But now, it's 5th period at North High and I've got all the access I want.  What up!  Nothing really big to discuss, actually.  Where's my inspiration, halfie?

Oh, a big FUCK YOU to the person who didn't respond to my text today about having lunch together.  You're so cut from the team anyway.

Hopefully this trend of having online access in class will continue this week.  I'd like to go off on a rant about nothing.  Ah, Seinfeld.  I love that show!

Happy Tuesday!!"
"eventtime","2005-03-22 13:38:00"
"url","http://corbination.livejournal.com/26829.html"
"userid","3119"
"itemid","103"
"event","Life is great right now!  Yes it is.  I stopped writing because I got fired from my job - ""un-work-related internet usage.""  Yeah, so, since that was pretty much the only place I'd get my L to the J on, it's pretty hard to keep this thing current.  Ok, back to the firing:  it was actually a blessing in disguise!  I really wasn't happy there anyway.  I was working with a bunch of idiots and dead-end-job middle managers and it was bringing me down!  Plus, I wasn't making the kind of money that I deserve to make...it was more than most, but still not enough.

New plan:  I'm going back to school (RCC) to get my RN (in Luke Skywalker voice:  ""like my sister before me"").  Yeah, I'm gonna be Gaylord Focker!  But that's totally cool with me.  I need to take 5 courses to get in/apply to the program though...a couple Anatomy/Physiology courses, chemistry, psychology, and something else.  I should be able to knock em out somewhat easily before next Feb when I have to apply for the program. 

I got an Ipod mini.  Pink.  It's fucking rad!  I got the 6gig one so I guess it can hold approx 1500 songs or so.  I'm downloading to it right now.  It makes my gym experiences ever so pleasant!  

I'm currently going to the gym twice a day.  Usually once in the morning before work (I'm a sub teacher in Riverside) and then in the afternoon after work.  So far I don't have a job today - and I'm kinda cool with that actually.  Just relaxing and enjoying the days as they were intended to be enjoyed.  

My diet has been impeccable the last couple weeks or so.  I bought a grip of supplements the other day at this rad little shop, Universal Nutrition, that's in the little businesses off Linden, behind GrandMarc.  I got some great protein mix, amino acid stuff, amongst other things.  I think I will be bigger and more muscular than I've ever been by this summer!  It's really fun working towards this goal!

Other than that, I'd just like to say, ""Hello"" to everyone who reads my journal and to wish everyone a happy Thursday!"
"eventtime","2005-03-10 08:24:00"
"current_moodid","64"
"url","http://corbination.livejournal.com/26472.html"
"userid","3119"
"itemid","102"
"event","Just bought the new Sage Francis album, ""A Healthy Distrust.""  It's a work of art!  Anybody hungry for some tasty, tasty hip hop in their diet should follow suit.

Two hours left at work.  I'm over it.  Nothing to do.  Well, stuff to do, but I don't want to do it.  Same ish, different day, I guess.

Lots of confirmations for people coming to the show on Saturday.  The Randies will probably not go on until midnight or so but show up earlier to check out the other bands.  

Just got a text message from Holly:  ""Did you make an appointment and do I charge her?""  She's got to fucking kidding me.  She said she'd call me back yesterday and she didn't.  Now she's asking if I made an appointment when she knows I didn't.  The plan so far was to come in after her shift ended (5pm).  I just replied with, ""No appointment.  You were gonna call me yesterday.  We can leave Riverside at 4:30 sharp.  And we were gonna pay you - how much do you want?""  Lets see what happens."
"eventtime","2005-02-24 14:32:00"
