"names","values"
"itemid","3137"
"event","Mourners are crowding in Pyongyang. There will be no &ldquo;Asian Winter&rdquo; to counter the Arab Spring because an overthrow demands a resistance, and there isn&rsquo;t much of one (and this wasn&rsquo;t an overthrow, but rather an old leader dying of old age.) Kim Jong Il and his father purged a resistance long ago, as Bradley K Martin has painstakingly documented in Under the Loving Care of the Fatherly Leader.&nbsp;

Jong Il undoubtedly committed dozens of human rights atrocities, and was a tyrant. His father, Il Sung, was not much better, although even voluntary North Korean political refugees often express great affection for the man.&nbsp;

However, of those who leave North Korea, most are economic migrants seeking temporary labor in China, and over half willingly return.&nbsp;&nbsp;While we cannot ignore those languishing in the prison camps of Yodok and elsewhere, to pretend as though the regime doesn&rsquo;t have a degree of support amongst its people is a Western fantasy.

North Korea is a human rights disaster. Millions have died from famine, and thousands are imprisoned in the camps of Yodok and elsewhere. We don&rsquo;t know the mind of North Korea, but you can&rsquo;t program the displays of grief on broad display in the capital.

We know North Korea is a human rights disaster. But North Koreans seem to, if not love, at least know nothing else other than the status quo. This isn&rsquo;t a Stalinist regime where people are waiting to be &ldquo;rescued&rdquo;. What then, is the ethical way for the world stage to move forward?

The reaction so far in my current hometown of Gwangju, by the way, is mostly apathy. My students and coworkers have expressed happiness that he is gone, but they know it&rsquo;s business as usual. The only vocalized concern I&rsquo;ve heard so far is that Kim Jong Un will become more daring as he attempts to solidify his grasp of power as the new &ldquo;party center&rdquo;.

Oh, and I still lurk around here, I&#39;ve just found LJ is mostly dead these days. Long live Tumblr, kekeke"
"eventtime","2011-12-20 00:49:00"
"url","http://addienfaemne.livejournal.com/803242.html"
"userid","267"
"itemid","3136"
"event","<lj-embed id=""201""/>"
"eventtime","2011-03-19 01:18:00"
"url","http://addienfaemne.livejournal.com/802902.html"
"userid","267"
"itemid","3135"
"event","In the wake of Fukushima I may be hosting a friend of mine and her lovely wife, both ESL teachers in Japan, for some time if the worst case scenario happens with the nuclear reactors. From my understanding the radiation situation in their prefecture is very precarious. Obviously, their coming here would be a worst case scenario - but it's still a possibility with the way everything is up in the air right now. 

Never have I&nbsp;been more grateful to have a roof over my head and an open door for friends. And never have I&nbsp;thought more about how important it is to do the same for others, as they might do for you in the future."
"eventtime","2011-03-17 01:50:00"
"url","http://addienfaemne.livejournal.com/802803.html"
"userid","267"
"itemid","3134"
"event","<strong>Rearrange these in the order in which they've happened in your life.</strong><br /><strong><br />Things that have happened:&nbsp;</strong><br /><br />Get a cell phone <strong>(2001)</strong><br />Get drunk for the first time<strong> (2002, drinking caipirinhas at 15 with my aunt Susan in Rio de Janeiro.)&nbsp;</strong><br />Graduate high school <strong>(2004) </strong><br />Start college<strong> (2004)</strong><br />Graduate college <strong>(2008)</strong><br />Meet who you hoped was your significant other but wasn&rsquo;t <strong>(2006 and 2007 - this happened twice.) </strong><br />Move out of parent&rsquo;s house for good <strong><em>(</em>2009 - when I&nbsp;left for Korea last year and vowed to work towards complete financial independence and a debt-free lifestyle.)&nbsp;</strong><br />Become gainfully employed <strong>(2008, as a stringer for<em> People</em>.) </strong><br /><br /><br /><strong>Things that haven't happened to me yet which means I'm not a REAL ADULT ZOMGGGGGGG:&nbsp;</strong><br /><em><br />Meet significant other<br />Get married<br />Get divorced<br /> Buy a house<br /> Get Pregnant<br /> Have baby #1<br /> Have baby #2<br /> Have baby #3<br /> Have baby #4</em><br /><br /><br />Welp, I sound like a baby in terms of life milestones, huh?&nbsp;<br /><br />General life update:&nbsp;things are just swimming in Korea. The new school year started March 1st and I am loving the new pre-k and kindergarten babies in my classrooms. I've definitely committed to teaching as a career, and am considering pursuing TESOL certification with the international Cambridge/Oxford CELTA program as well as a Master's in Education for stateside certification. Not sure if ESL is going to be my life-long career choice, but teaching definitely is and I'm so glad I chose to stay in Korea another year. There are so many lovely things about this country you only get to notice with time."
"eventtime","2011-03-17 01:36:00"
"url","http://addienfaemne.livejournal.com/802396.html"
"userid","267"
"itemid","3133"
"event","Or is wanting to punch Sansa Stark in the face a universal part of the reading-Game of Thrones-for-the-first-time experience?&nbsp;<br /><br />BTW, apologies are in order to <lj user=""yagathai""/>&nbsp; and <lj user=""xraytheenforcer""/>&nbsp; and anyone else who tried to get me to join the Westeros boards for not having read these AMAZING books sooner. I'm a converted fangirl for life."
"eventtime","2010-12-26 21:08:00"
"url","http://addienfaemne.livejournal.com/802191.html"
"userid","267"
"itemid","3132"
