"names","values"
"itemid","92"
"event","<p>Australia: Anzac cookies</p><br /><p><img height=""300"" src=""http://1.bp.blogspot.com/-NkpKsUZAihI/UAJ3esbo_oI/AAAAAAAABSY/vkdFpWbExMI/s1600/IMAG0304.jpg"" width=""400"" /></p><p><br />Germany: Butterkeks</p><p><img height=""375"" src=""http://farm5.static.flickr.com/4136/4868230179_697cee8885.jpg"" width=""500"" /></p><p>(yes, vollkorn version)</p><br /><p>Singapore: Raisin biscuit</p><p><img height=""499"" src=""http://www.myasianstore.com/images/thumbs/0000333_500.jpg"" width=""500"" /></p><br /><p>Netherlands: Stroopwwaffel (does this count as a biscuit ahaha)</p><br /><p><img height=""349"" src=""http://jencheung4444.files.wordpress.com/2010/10/stroopwafel.jpg"" width=""349"" /></p><br /><p>all images from google.<br /></p>"
"eventtime","2012-08-02 01:18:00"
"current_moodid","92"
"url","http://lightning-neko.livejournal.com/23705.html"
"userid","8798"
"itemid","91"
"event","not searching hard enough. but still enjoying the bits of freedom left to taste.
right not feeling bummed cos I can&#39;t enjoy something that seems fun, no matter how hard i try at it.

feeling left out and slightly put upon.&nbsp;
I seem to give up so easily in things I love."
"eventtime","2012-05-25 01:23:00"
"current_moodid","123"
"url","http://lightning-neko.livejournal.com/23551.html"
"userid","8798"
"itemid","90"
"event","<p>I never wanted to be an engineer.<br />Or maybe, I just didn&#39;t know what engineers did.<br />In particular what my dad did. At work.<br /><br />What my dad did, was to build the tables, the chairs, the chunky but sturdy furniture in our house. In our old house.<br />He fixed lightbulbs. He repaired clocks. He did wonders with devices.&nbsp;<br />He sanded, filed, drilled, varnished.<br />He made crude wonders out of materials HDB dwellers do not use on a regular basis. (unless they work on wood factories.)<br /><br />I wanted to be like that. Useful and creating items that I could touch and feel and be proud of. (the thing about building gundams is a joke. but i did want to build...)<br /><br />Perhaps that is why I immerse myself in fiction, in creating characters, in drawing. I sink into magazines with colourful furniture, or drink in the fantasies that etsy provides and think<br /><br /><i>&quot;What if I were to create this? What if I were to arrange furniture like that? What is I could design a pattern, a picture, an essay, that would fascinate at least one person who saw it?&quot;</i><br /><br />Self doubt, pragmatism. They are the painful dream -snatching armour that I wore as I aged.<br />Would a job at an oil and energy systems completion tools shit thingamajig satisfy me? No. I&#39;d see the pipe, the safety valve. I&#39;d think, the clients will be happy. I will get paid. A project is complete and I feel satisfaction. But oil is being extracted. Research and development into the field of solar power progresses and I watch at the sidelines. Beautiful art pieces are created, documented, exhibited.&nbsp;<br /><br />&nbsp;No one reads this blog, so my narcissism here is deeply indulgent. My narcissism and my huge layer of negative self esteem.<br /><br />There is no beauty in a piece of scrap unless you&#39;ve shaped it yourself.</p>"
"eventtime","2012-02-26 01:40:00"
"current_moodid","71"
"url","http://lightning-neko.livejournal.com/23046.html"
"userid","8798"
"itemid","89"
"event","Making nian gao! or Ti Gui!<br />In this house we do it fried with batter. Caramelised tigui with oil and flour is just too rich by itself, so we also drink red tea with it.<br /><br /><lj-cut text=""long process under cut!""><a href=""http://pics.livejournal.com/lightning_neko/pic/0004p7ft/""><img alt="""" src=""http://pics.livejournal.com/lightning_neko/pic/0004p7ft.jpg"" style=""border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-top-style: solid; border-right-style: solid; border-bottom-style: solid; border-left-style: solid; "" /></a><br /><a href=""http://pics.livejournal.com/lightning_neko/pic/0004rhr5/""><img alt="""" height=""220"" src=""http://pics.livejournal.com/lightning_neko/pic/0004rhr5"" style=""border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-top-style: solid; border-right-style: solid; border-bottom-style: solid; border-left-style: solid; "" width=""220"" /></a><br /><a href=""http://pics.livejournal.com/lightning_neko/pic/0004q33w/""><img alt="""" height=""220"" src=""http://pics.livejournal.com/lightning_neko/pic/0004q33w"" style=""border-top-width: 0px; border-right-width: 0px; border-bottom-width: 0px; border-left-width: 0px; border-top-style: solid; border-right-style: solid; border-bottom-style: solid; border-left-style: solid; "" width=""220"" /></a><br /></lj-cut><br /><br />"
"eventtime","2012-02-18 14:44:00"
"url","http://lightning-neko.livejournal.com/22855.html"
"userid","8798"
"itemid","88"
"event","where gaming sucks.
drawing sucks
music sucks.
everything that i could use to relax away from work is making me upset and stressed.

and now i'm at a different crossroads of my life. huge step off a cliff. into the working world.
not looking forward to this.

god, how am i going to survive out there i'm such a weakling.

and i'm getting fat and unhealthy and staying tembusu is not helping things. i'm scared of people again. 
i'm scared of going to school again.
i'm scared of going to work.

got no creative avenue, nothing that i can boast of outside of school and work and relationships and social life.

i've become a waste.
and i hope i don't start blaming others for my uselessness.

who the hell wants to live with a person who slips into depression so easily, so often. god.
if gaming makes me so depressed, maybe i shouldn't play at all. should go to tibet and be a nun."
"eventtime","2012-02-04 02:23:00"
"url","http://lightning-neko.livejournal.com/22537.html"
"userid","8798"
"itemid","87"
"event","Exams are over, on to the FYP's which I really am not too happy about. Wasted the entire day today playing TF2 and reading fanfics. 

After a while, though tasty, food in utown starts to taste the same. it's frozen vegetables and globules of starch and oil and yes it does look much more appealing than hall food but then after an entire sem the taste of the chinese stall doesn't differ too much from the western and western starts tasting like indian and indian gets bad.

holidays are here! crafts and drawings and hopefully music will ensue."
"eventtime","2011-11-25 02:45:00"
"url","http://lightning-neko.livejournal.com/22434.html"
"userid","8798"
"itemid","86"
"event","So right that day.

Before watching Crazy stupid love (surprisingly good for a love comedy), Me and B and Blackninjastar *snort* moped around the mall, looking for things to do.

B had to buy a baby shower gift for his friend's 1 year old kid's birthday. Somehow the many maternity stores that once lined the 3rd floor seemed to have disappear, save mothercare.

In we mulched.

To find the most adorable squeeworthy toys with ugly price tags!
i mean, there was this bunny that I saw both in the old place my sis used to work at, as well as at Harrod's. Even fluffier, but I digress.

There was a soft Miffy plush (S$35 wtf) and then zebras and doggies and moomoos, starting at S$17.50 for each.

We took a gander at the other baby products, like silicon bibs, cornware feeding bowls, A FREAKING BLUE BIKE FOR TODDLERS!!!

Babies these days have more style than me as a 22 year old aging auntie.

B got the doggy and he's adorable (the dog), but none as cute as Rufus!

*random rant ends*"
"eventtime","2011-09-13 22:52:00"
"current_moodid","106"
"url","http://lightning-neko.livejournal.com/22220.html"
"userid","8798"
"itemid","85"
"event","It has come to that time... all year 4 students face it.
My FYP prof demoralised me by judging me by my CAP, and I now feel terribly uncertain about the future.

But.

I LOVE YOU B-SAN SO MUCH! 
I dunno I felt like shouting that out."
"eventtime","2011-08-12 20:33:00"
"current_moodid","86"
"url","http://lightning-neko.livejournal.com/21873.html"
"userid","8798"
"itemid","84"
"event","For some reason, I'm feeling really anxious.
anxious and scared and sad and worried all into one.
Could be because I just found out I have less than 2 weeks to roll out a 30 page report in german.
Could be because I could not have a proper chat with my loved ones.

My heart is beating so fast and I don't like it."
"eventtime","2011-06-08 21:32:00"
"current_moodid","74"
"url","http://lightning-neko.livejournal.com/21658.html"
"userid","8798"
"itemid","83"
"event","<a href=""http://pics.livejournal.com/lightning_neko/pic/0004kebe/""><img src=""http://pics.livejournal.com/lightning_neko/pic/0004kebe/s320x240"" width=""64"" height=""240"" border=""0"" /></a>

make minced garlic"
"eventtime","2011-05-17 13:28:00"
"current_moodid","90"
"url","http://lightning-neko.livejournal.com/21396.html"
"userid","8798"
"itemid","82"
"event","I keep checking my mail .
and facebook.
waiting for some kind of message,
sign,
that there's a ticket home soon.
to you.
:("
"eventtime","2011-04-29 10:14:00"
"current_moodid","27"
"url","http://lightning-neko.livejournal.com/21111.html"
"userid","8798"
"itemid","81"
"event","depressed me gets fat.
cos I eat chocolates, sweet things, tea with lotsa sugar, fries....

Stressed me gets fat.
cos I eat chocolates, sweet things, tea with lotsa sugar, fries....

Happy me gets fat.
cos I eat chocolates, sweet things, tea with lotsa sugar, fries....

It seems I can only grow fat orz.
Either that or I change my larder to all fruits."
"eventtime","2011-04-16 11:25:00"
"current_moodid","10"
"url","http://lightning-neko.livejournal.com/20882.html"
"userid","8798"
"itemid","80"
