"names","values"
"itemid","33"
"event","its being ages since i updated so i randomlly decided i shall, not much to repoet tho, being doing crazy things having fun and not working hehe. Yes thats rigt not working. Taking some time away from work to study, study , study haha. Oh and get drunk and be stupid like when me and some mates jumped off the warf at 1 in the morning a couple of weeks ago. Went down south lived it up on a holiday and thatsx being me lately......rlling stones concert tonight, going to be noisey :S No early night tonight!! Oh well! So thats the end of my random post need to concentrate on home and away hehe =P"
"eventtime","2006-04-18 17:46:00"
"current_moodid","125"
"url","http://clumsy-fuk.livejournal.com/8459.html"
"userid","2990"
"itemid","32"
"event","So today is rather a sumwat boring day, 1st day off 4 awhle, bastards who wrk me illegally, but hey thts ok, so yea but in saying tht i nw hav to put in a days wrth of wrk during the week on top of what i would nrmlly do, altho i get to pic wen i do the wrk it still suxs a bit but hey a chnge in position is nt the wrst thng. So yea i gt told ths week tht i am nw a training manager with Trina, so we are bth in chrge of all the training and shit so i have to do xtra wrk on the computa to kp thngs updated, as if i dnt hav enuf shit already bt hey a stp upwrds is a stp upwrds. BUt tryna do all my study as wel is tiring but i thnks i shal b changn my lfe style a lil if it is posble, bt other thn tht i am enjoyn thngs thoroughly evn tho i kno i hav a lt in my mnd tht i hav kpt frm ppls i probablli shuldnt hav thngs r otherwse gud and i intend on tellin thm eventuly if its raised. And sn im eitha mvn into the city or sumwer around jville, hvnt decided yt bt sn shall, being lkn around at plces. Bt im gna go and do shit tht i shuld b doin nw! Nt to sure why i even botha writin on here anymre bt hey its ok 2 hav random ramblings to no1 in particular"
"eventtime","2005-08-09 15:24:00"
"current_moodid","91"
"url","http://clumsy-fuk.livejournal.com/8232.html"
"userid","2990"
"itemid","30"
"event","<TABLE id=HB_Mail_Container height=""100%"" cellSpacing=0 cellPadding=0 width=""100%"" border=0 UNSELECTABLE=""on"">
<TBODY>
<TR height=""100%"" width=""100%"" UNSELECTABLE=""on"">
<TD id=HB_Focus_Element vAlign=top width=""100%"" background="""" height=250 UNSELECTABLE=""off""><EM><FONT color=#ff0000>Im so tired and feeling like shit. Being quite sick since last night, doing diploma shit work now, started this week and done quite a lot of work so far but its hard and tiring. No days off agian ths week as per usual! Had the wrst thng happen yestada and being quite feeling internally miserable but try not to show it or talk bout it. It seems the only tme i botha to u[date on here is wen thngs arnt tht great! I seariously felt like&nbsp; i was going to die today when i was at work, but instead i collapsed in a heap, but consciouslly, i was lifting a whole lot of heavy stuff thinking itd b sweet and thn i was lifting my last box of stuff and got an extrmly shrp pain thru my stomach and cheast and up my arms and tht, and it was lik being hit by a train, and thn i jst lost all feeling. I kno wat it is so its nt 2 bad and wrk semi knos my health prblms so they wer pritty gud bout it. But im not vry happy tht thngs r goin ths way bt its ok, nufins goin to stop me i can carry on and i will carry on. So its ok, dnt generally feel tht well now but well enough to carry on and back to work tomorrow. Cal me crazy if you wsh. It was quite funny today talking on my break to sarah about various alcohol prefrences and experiences, remembering a whle lot of shit of dne, i cnt memba the lst tme i ws lik tht, whch is nt a gud thng well sum wuld say it is bt nt me. Have to go and try 2 visit frend on wednesday, lng stry of thngs goin on ther, bt worried bout her and need to mke sure i spend a lil tme wif her. Anyways i hav 2 go and mke a fne call nw, thn me being lazy go to bed to kp wrm and mayb slp.</FONT></EM></TD></TR>
<TR UNSELECTABLE=""on"" hb_tag=""1"">
<TD style=""FONT-SIZE: 1pt"" height=1 UNSELECTABLE=""on"">
<DIV id=hotbar_promo></DIV></TD></TR></TBODY></TABLE>"
"eventtime","2005-06-24 20:28:00"
"current_moodid","40"
"url","http://clumsy-fuk.livejournal.com/7880.html"
"userid","2990"
"itemid","28"
"event","Well i thnk its being ages since iv updatd ths, kinda gav up on it. Havn quite major prblms at the momnt bt tryna sty cheery as i cn. Jst mre realli stck in quite a bd situation and dnt kno wer 2 head nxt rite nw. The 1 prsn tht does kno all well coz they wer kinda involvd is nt realli tlkn 2 me at the momnt so i dnt kno wer 2 turn 2. Bt nevamnd, i shall do it on my own. I spse u culd say im offically livn in wellies at the momnt, quite aganst my wshs tho bt its ok, i hav no otha choice rite nw. Fukn tired as fuk at the momnt whch doesnt hlp put thngs in perspectve bt thts ok, wrkn pritty mch 6 days a wk, wrkd 12 hrs saturday and still gtn ova tht, cnt wait 4 my day off on friday!! i thnk rite nw i jst gta sort sum shit out and mve on wif thngs or try 2 anyway. Dnt kno dnt kno, me confused and tired whch tells me its tme 4 bedy byes nw!"
"eventtime","2005-06-07 21:32:00"
"current_moodid","101"
"url","http://clumsy-fuk.livejournal.com/7284.html"
"userid","2990"
"itemid","25"
"event","In 3 days i shal hopefully b returnin 2 nz soil at last i hav lost track of the amount of time it has bein since i lft bt i am damn glad 2 b cumin bak!! Gt 2 start a fresh wif a new family...(lng story).... c ppl who i havnt seen in donkeys and jst b rid of crappy depressin hsptls!! I cnt wait, altho it shal b a lil hard i dnt cre i wnt 2 mve 4ward wif my life and it sure aint happenin here! Itl b great :D! 

Had a pritty gud xmas even tho i saw barely any family it was still resnoble gud....i gt given 24 lemon and lime vodka shots, a bottle of export strength vodka and mmm a bottle of bourbon! :O Alcoholic or wat bt every1 gav it 2 me so im innocent so iv being tryn 2 sav it bt hav being munchin on my schnaps shot chocolates! I gt given many other thngs mainly muney and shoppin vouchers as mst ppl dnt kno wat 2 gt me and i gt ratha many dvds whch is nt a bad thng, tkes up time and gtn rid of waitn time is great:D! Im glad i was around 4 ths xmas its great!

I missed seen john b4 he lft feilding :( tht suxs bt hes gne 2 welly so im sure at sum stage i may c him agian and knwn anthea helps seen as ther stil goin out...so i probs wil. 

Hm well i best go nw, hpe evey1 is well and happy!! :D"
"eventtime","2004-12-28 20:33:00"
"current_moodid","15"
"url","http://clumsy-fuk.livejournal.com/6575.html"
"userid","2990"
"itemid","24"
"event","Things r rather hmmm to eventful at the momnt, bt jst kp goin. Last 2 wks hav being pritty bad, whch has annoyd me bt al is gud, quite sick at the momnt. 

Had quite a few lectures ths wk frm various ppl....1 frm alisha, and thn last nite jenna...ths i find interestn...bt knwn ther opinions is valued. Hpefulli goin 2 b headin 2 a mre hme twn plce 4 xmas bt wil probs stil b stuck in hsptl 4 xmas. 

Darryn has offerd me a job 4 the future in whch i cn earn muney as others do and still b acceptd at a job as obviouslly in mst situations i wuld nt b lkd at 4 any job...bt hes nice and understands and has lng being a frend...yays 4 him ownin his franchise! :D Bt simply i shal nt survive wif out a job once i eventually gt out of hsptl, howeva ths is sumtime away bt once i gt out thts it i hav 2 survive on my own. Already contemplatin sumwer tht i cn possibly call hme...bt wif all many needs it is rather hard 2 find an appropriate plce realli. Shall b gettin new cellfne once i do eventually hit nz soil agian as my old 1 is in rather a lt of sml pieces nw. 

Its gna b hard 2 gt bak out into the wrld and try and kp myslf goin, it aint gna b cheap bcoz thers so many drugs and care tht i hav 2 pay 4 as well as the rest...:S i kno its a million miles away bt its goin 2 b a daugntin task bt 1 i wil giv my best."
"eventtime","2004-12-10 17:54:00"
"current_moodid","134"
"url","http://clumsy-fuk.livejournal.com/6303.html"
"userid","2990"
"itemid","23"
"event","Im tired...very tired....saw...and even mre tired.

Need slp...lng day 2moro.
Goodnite all!!"
"eventtime","2004-12-06 22:11:00"
"current_moodid","49"
"url","http://clumsy-fuk.livejournal.com/5961.html"
"userid","2990"
"itemid","21"
"event","I am a sucsessful dumb ass...days ago i deleted a certain ahum courtney bt faild 2 remeba 2 block her...she began tlkn 2 me 2nite...i pondered and thought *meh hw culd my nite gt any wrse*.......and oh how it did!!!!!!

Very sorry 4 the continuous moanin updates 2day!!"
"eventtime","2004-11-28 22:36:00"
"current_moodid","7"
"url","http://clumsy-fuk.livejournal.com/5554.html"
"userid","2990"
"itemid","20"
"event","I feel lik shit....:'( I thought i said 2 myslf tht id neva feel lik ths agian bt it appears my emotions r nt allown me 2 stick 2 tht. I hate yes hate JK (nt tht any1 wuld kno who im tlkn bout). Succesfulli he has mde an already sumwat shit day plummet to wrse. Hes gtn 2 fukn gud at makn me feel crap or bringn tears 2 my eyes. Bt i shal neva let him mke me cry neva. I shal use otha excuses 4 tht. Ur a bastard JK!! 
He is nt the main reason 4 my feelins, it is many thngs equalin ths. Thse r the times as they were earlier in the day tht i feel so apart frm every1 i cre bout...but as my moto has being lately 2moro is anutha day!"
"eventtime","2004-11-28 21:07:00"
"current_moodid","39"
"url","http://clumsy-fuk.livejournal.com/5196.html"
"userid","2990"
"itemid","19"
"event","I have recently taken 2 the thought tht ther r many mre options 4 moods on here...xcpt prblm wuld b i hav shit al idea wat hlf of thm actually mean! Huh i suk lik tht.

Today i realli jst am in a nt bad bt unhappy mood for many reasons....very disapointed rite nw :(. I shall continue 2 stare out the windw tho at the sky and thnk as i am slightly inconclusive as 2 wat 2 do wif hw im feeln. Mayb sum1 shal visit so i cn hav a paper discusion on ths 2 sum1...meh doubt it its sunday.*sigh* Wish my mummy was here..nd hugs frm mum. :( 

*cries*"
"eventtime","2004-11-28 13:35:00"
"current_moodid","25"
"url","http://clumsy-fuk.livejournal.com/4894.html"
"userid","2990"
"itemid","18"
