"names","values"
"itemid","10"
"event","......so yeah. I just typed a long detailed journal entry containing the events of the last 2 days of my life. They were some fun times. I went to post it and I got an error message and lost the whole freaking entry.

I'm too lazy to type it out again, so here's the brief summary: Julia Roberts choice of baby names = BAD, wine and car rally's = GOOD."
"eventtime","2004-11-28 23:07:00"
"url","http://jessicajulia.livejournal.com/2735.html"
"userid","7454"
"itemid","9"
"event","Ever been so tired you can't sleep? I get that way often. Especially if I have more than one day off of work. I've now had 3 full days off. I need to be up at 5 am, but I can't sleep. Last night, I cleaned my bedroom from 10 pm until a little after 4 am. I had way too much caffeine and was wired. I watched TV until 5 and then still managed to get up at a little after 7 am. I was a bit tired all day, but I was so busy with errands I hardly noticed. This evening, knowing full well I had to be back into work mode, I soaked in the hot tub at 7 pm, got ready for bed and read until a little after 9 pm. While I was reading, my eyes grew heavy, and I could feel the urge to sleep come on. Great! I'll get a nice full night's sleep. Well, sleep never came. I waited and waited and waited some more. 

So now, I wait for the Gravol pill I took to kick in. I hate doing that because I end up with a drug hangover for most of the morning. But I have to sleep. I have yet to find a cure for my insomnia. I've tried many of things with no success. I go through bouts of it periodically. Thankfully, it usually doesn't last more than a week. 

I think too much when I lay in bed. My brain starts to work, and everything bothering me, or pissing me off, floods my head. I try to shove it aside, but it's difficult. I keep so busy during the day, I don't have time to think then.

So yeah. I thought I'd write in my journal and attempt to bore myself to sleep. It's not working. Any suggestions?"
"eventtime","2004-11-15 23:16:00"
"current_moodid","31"
"url","http://jessicajulia.livejournal.com/2421.html"
"userid","7454"
"itemid","8"
