"names","values"
"itemid","15"
"event","name: 
Current Location: 
Do you have any piercings: 
Tattoos: 
What color is your hair: 
Eyes: 
What R U wearing rite now: 
Do you like hugs: 
Do you want one right now: 
From who: 
Why: 
What was the last song you listened to: 
What was the last movie you watched: 
Do you like kissing: 
Making out: 
Are you a virgin: 
Do you have a bf/gf: 
How long was the last relationship U were in: 
Have you ever been in love: 
Do you drive: 
Do you even have your liscence: 
Are you rich: 
Are you poor: 
Ever skipped a class: 
Are you bored: 
Do you think you are attractive: 
Do you think im attractive:
Do you like me:
Do you hate me:
What is your honest opinion of me:
Do you like holding hands:
With me:
Who do you love more then anyhting:
who do i love more then anything:
Who are my best friends?"
"eventtime","2006-01-28 16:31:00"
"current_moodid","113"
"url","http://strtupballa-09.livejournal.com/3974.html"
"userid","14813"
"itemid","14"
"event","Post an anonymous comment with
1. One secret. 
2. One compliment. 
3. One non-compliment. 
4. One love note. 
5. Lyrics to a song. 
6. How old you are. 
7. How long we've been friends.
8. And a hint to who you are. 
9. What you think about me.

I will try to guess who you are"
"eventtime","2006-01-22 18:06:00"
"current_moodid","49"
"url","http://strtupballa-09.livejournal.com/3639.html"
"userid","14813"
"itemid","13"
"event","Lockin this sunday leave onE and tell me if ur goin or not"
"eventtime","2006-01-14 18:55:00"
"current_moodid","5"
"url","http://strtupballa-09.livejournal.com/3400.html"
"userid","14813"
"itemid","12"
"event","happy new year everyone i hope u had a good new years"
"eventtime","2005-12-31 13:53:00"
"current_moodid","87"
"url","http://strtupballa-09.livejournal.com/3114.html"
"userid","14813"
"itemid","11"
"event","if you read this leave a comment tellin me how you REALLY feel about me.
&& i honestly wont care.
but just this once. LOL"
"eventtime","2005-12-23 18:11:00"
"current_moodid","77"
"url","http://strtupballa-09.livejournal.com/2980.html"
"userid","14813"
"itemid","10"
"event","comment with a memory w.o your name and ill try and guess who you are."
"eventtime","2005-12-12 06:19:00"
"current_moodid","91"
"url","http://strtupballa-09.livejournal.com/2610.html"
"userid","14813"
"itemid","9"
"event","Soo 2 day pretty much just sat around until i talked 2 Ashlee then i went over there.... wow sooo much fun im glad im gettin 2 kno her. Her dads funny as hell by the way lmao well i would write more cuz theres wayyy more 2 say but yeah im 2 tired soo yea comment plez nd thank you!?!"
"eventtime","2005-12-05 23:49:00"
"current_moodid","43"
"url","http://strtupballa-09.livejournal.com/2538.html"
"userid","14813"
"itemid","8"
"event","SPAM ME!
i want 100 comments
i don't care what it is. It can be a poem, a picture, a promo, something you've always wanted to tell me, a secret that you have. 
anything at all.
leave your name or anonymously
i don't care, I just want 1000 comments.
alright, now GO!

Then copy and paste this and see how many comments you can get.*"
"eventtime","2005-11-24 19:43:00"
"url","http://strtupballa-09.livejournal.com/2100.html"
"userid","14813"
"itemid","7"
