"names","values"
"itemid","99"
"event","A MELLOW DENIAL CD RELEASE
Thursday, June 16

5:30 - The Suction Cups (metamora ska)
6:15 - Betty Got Popular (clarkston ska)
7:00 - The Adm Wil Skil (oxford electronemo)
7:45 - Sailing The Downpour (lake orion post hardcore)
8:30 - The Vanilla Curve (clarkston funk metal)
9:15 - The Mellowship (nville funk)
10:00 - A.FATAL.DENIAL (nville progmetalcore)

AFD and The Ship will both be releasing their new cds (for out here).

IMPORTANT: If you have a malfunctioning copy of ""The Makeout"" bring it and I will replace it.

$1 or $0 w/ beach attire

at the standing birdcage
660 W. Leonard Rd.
Leonard, MI 48367

www.thestandingbirdcage.com for more info, directions, etc..."
"eventtime","2005-06-10 13:59:00"
"url","http://imitating-life.livejournal.com/25592.html"
"userid","6894"
"itemid","98"
"event","i have tracks from my new demo available for listening on www.purevolume.com/willyskillets if anybody is interested.

i just finished recording my new record that will turn into a split with braed mape brown soon and will have a cd release for that after it's mixed and i talk to braed and nathaniel presses it. 

my straightxedge new year's party is cancelled because we temporarily don't have home insurance."
"eventtime","2004-12-31 13:00:00"
"url","http://imitating-life.livejournal.com/25220.html"
"userid","6894"
"itemid","97"
"event","mellowship cannot play on dec 4. i have to call ian and see if abra cadaver can. or i'll call braed.  braed will save the day.  braed always saves the day.

my keyboard is coming soon.  i will be the master of electronemo. i'll tour with the postal service."
"eventtime","2004-11-27 13:55:00"
"url","http://imitating-life.livejournal.com/24950.html"
"userid","6894"
"itemid","96"
"event","if you love something, let it go. if it comes back, it's yours. if it doesn't, it never was.
---
i'm taking a cue from my little brother and saying goodbye to livejournal, at least temporarily.

maybe you'll be here when i get back.

maybe i will.

maybe i should make a whole bunch of phrases beginning with maybe.

or maybe not."
"eventtime","2004-09-09 10:27:00"
"url","http://imitating-life.livejournal.com/24607.html"
"userid","6894"
"itemid","95"
"event","they only want you when you're seventeen
when you're twenty one
you're no fun
they take a polaroid and let you go
so they let you know
so come on

i bought cds from:
prodigy
stereolab
smashing pumpkins"
"eventtime","2004-09-08 16:25:00"
"url","http://imitating-life.livejournal.com/24557.html"
"userid","6894"
"itemid","94"
"event","Why don't people talk? It's so easy. 
Check this out:

Person A has a problem with Person B. So what should Person A do?

A) Complain about stupid Person B to Person C. Person C will back them up. Person B is <u>always</u> in the wrong!
B) Who's driving the bus?
C) Tell Person B about the problem, and together they sort the problem out. Like in Peer Mediation, which everyone makes fun of in high school. Who needs it in high school? In high school, we know how to communicate.
D) Light Person B's pants on fire.
E) *whisper whisper whisper*






The correct answer is:

Fuck you."
"eventtime","2004-09-06 22:40:00"
"url","http://imitating-life.livejournal.com/24144.html"
"userid","6894"
"itemid","93"
"event","i went to holland this weekend. it was hollandtastic. ashton's coming over in a little while. i bought airplane yesterday, so we may watch that. that's a great movie. i started writing a new song. it's got a weird (i want to say) yiddish rhythm, like the band from 'dummy'. i don't think that made any sense.

i'm going to northville this weekend. for skruff. i'll see scott. and mellowship, they're fun. i don't think dylan is around for some reason, but i'll check.

the weekend after is homecoming. i don't think i'll go. perhaps i will. who knows? tori is going with kyle. kyle's boyfriend doesn't go to dances. kyle is a boy's name.

i start giving anna drum lessons this week. her name is really amanda, but alex and i are certain that she introduced herself as anna, so we're going with that.

i'm going to make a cutter shirt. something like ""cutting is <u>so</u> cool"" or ""look at me! i'm a cutter!"". i need to converse with alex on it, though. i feel nostalgic for the old days of making fun of people. i better curb that soon.

i'm going to make a bright eyes shirt now.
---
and all i ask you is for another chance
another way around you, to live by circumstance, once again

who am i, to need you now?
to ask you why? to tell you no?
to deserve your love and sympathy?
you were never meant to belong to me"
"eventtime","2004-09-06 16:02:00"
"current_moodid","87"
"url","http://imitating-life.livejournal.com/23909.html"
"userid","6894"
"itemid","92"
"event","lisa was in my dream last night. terrifying. i think i hit her. i hope so. i've been cold all day. 

i keep getting shivery right before lunch, even when i'm warm. i just shake for no good reason. except the cold today.

i don't understand people at all. and they say you have the most control when you realize what little control you have. you can only control yourself.

but realizing it doesn't make other people any easier to live with. so the world's damned. at least it's not my fault? that's not a comfort.

if only, if only.

---
We have one chance 
One  chance... 
To get everything right 
My friends, my habits, my  Family 
They mean so much to me 
I just don't think that it's right 
I've  seen so many ships sailing 
Just heading back out again 
And go off sinkin'"
"eventtime","2004-09-02 10:23:00"
"current_moodid","9"
"url","http://imitating-life.livejournal.com/23796.html"
"userid","6894"
"itemid","91"
