"names","values"
"itemid","49"
"event","dude dat shits bogus my guy treville gave me a wrong # so now i cant go to a house party today"
"eventtime","2006-02-11 13:38:00"
"current_moodid","5"
"url","http://knockoutking165.livejournal.com/12717.html"
"userid","8232"
"itemid","48"
"event","wassup peepz wat yall been up to mane i gotta pour out sum liquer for my guy Lil Deebo he was shot on the east side  for pulling out a 9 milli oh kristy did that dude fuk wit u again jayme man u claim ur her friend so help her  dam cuz im sick of of dis shit ima go up there and shoot this lil bitch cuz hes gonna wind up doing sum stupid shit and getting on my bad side and get his ass kilt.                      peace, Killa Casper"
"eventtime","2006-02-03 16:27:00"
"current_moodid","28"
"url","http://knockoutking165.livejournal.com/12426.html"
"userid","8232"
"itemid","47"
"event","its ya boi stevie steve aka tha lil casper dont tell me any thing u understand me u retarded ass white cock lickin bitches"
"eventtime","2006-01-13 16:33:00"
"current_moodid","16"
"url","http://knockoutking165.livejournal.com/12120.html"
"userid","8232"
"itemid","45"
"event","okay whats up with all ex-people huh                                                                                           exactly yall are silent the way ull actuall y be if i catch samm  neil her boy friend and jessi    come on yall whats popping off now                                                                                                       Casper (king of Bayview,Prince of TECH HOUSE)"
"eventtime","2005-12-27 19:18:00"
"current_moodid","83"
"url","http://knockoutking165.livejournal.com/11692.html"
"userid","8232"
"itemid","44"
"event","but this time all the time since yall be on my space                              come on wheres that drama at                                                                                            stephen aka   CASPER"
"eventtime","2005-12-15 19:23:00"
"current_moodid","108"
"url","http://knockoutking165.livejournal.com/11360.html"
"userid","8232"
"itemid","42"
"event","wassup mane its steve with a diamond cut grill high as hell just chillin at tha libary hope yall said wat u said bout me cuz im back for good now well ima wrestler now on JV at TECH HOUSE BABY GET IT STRAIGHT OR LOSE IT ""07"" OR DIE                                                                                                                                                                          peace tha farmacist aka Stephen aka Killa Casper"
"eventtime","2005-12-07 20:02:00"
"current_moodid","16"
"url","http://knockoutking165.livejournal.com/10771.html"
"userid","8232"
"itemid","41"
"event","blue tee
red tee
throwback tee
black tee
white
orange tee
pink tee


wtf is it with that man

well ANYWAYZ FUK ROCK N ROLL
GOTHICS CAN SUCKN MY LEFT NIPPLE ILL SAY IT TO YO FACES
BUT NOT BY MYSELF CUZ YALL WILL PROLY JUMP ME MANN 
I WONT BE around 2day cuz i feel sick after i fell off my 
bikeon a curb the handlebars stabbed me in the stomach
well peace out homies

  casper
   aka
stevie-steve!.?


ps damn i forgot wat i hadda say so peace out  :<                             CHEVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVY MUUUUUUUUUUUUUUURDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDAAAAAAAAAAAA"
"eventtime","2005-08-28 14:24:00"
"current_moodid","16"
"url","http://knockoutking165.livejournal.com/10724.html"
"userid","8232"
"itemid","40"
"event","i said truce damn


stevie steve"
"eventtime","2005-08-26 14:06:00"
"current_moodid","7"
"url","http://knockoutking165.livejournal.com/10263.html"
"userid","8232"
"itemid","39"
"event","lets justcall a truce can we all \
hangout again like we did last summer
i aint scared but im also sick of it
the shit is now annoying
hit me back



stephen rodriquez
     aka
     casper"
"eventtime","2005-08-22 15:34:00"
"current_moodid","112"
"url","http://knockoutking165.livejournal.com/10157.html"
"userid","8232"
"itemid","38"
"event","its was ever hoes talk shit get yo asses blown of the globe



stevoski"
"eventtime","2005-08-16 17:47:00"
"current_moodid","91"
"url","http://knockoutking165.livejournal.com/9983.html"
"userid","8232"
"itemid","37"
"event","wassup yo im bored as hell
oompaloompa says he dont got yo bike he was in manchester,NY
4 a funeral.well 2morrow im  goin 2 4 seasons sk8 park wit justin,robert,maybe tristian, and maybe oompaloompa well peace out yo
 


CASPER"
"eventtime","2005-08-05 23:22:00"
"current_moodid","5"
"url","http://knockoutking165.livejournal.com/9586.html"
"userid","8232"
"itemid","36"
"event","IM SO LONELY
DAMN ITS BORING IM CHILLIN OUT ON FITIN WITH PPL
IT JUST AINT WORTH THE TROUBLE
SO FUK IT I QUIT THE SHIT ALL TOGETHER"
"eventtime","2005-08-04 16:38:00"
"current_moodid","92"
"url","http://knockoutking165.livejournal.com/9248.html"
"userid","8232"
"itemid","35"
"event","yo lets just call a truce ppl im sik of arguing
well i gotta go


casper"
"eventtime","2005-08-02 19:25:00"
"current_moodid","92"
"url","http://knockoutking165.livejournal.com/9104.html"
"userid","8232"
"itemid","34"
"event","DAMN  WASSUP TBAGERS ILL B OVA 2 DAY IF ANY1 STILL WANTS 2 JUMP ME



STEPHEN"
"eventtime","2005-07-30 13:47:00"
"current_moodid","31"
"url","http://knockoutking165.livejournal.com/8886.html"
"userid","8232"
"itemid","33"
"event","YEA JAYME I REALLY STOLE HER BIOKE SURE"
"eventtime","2005-07-29 12:32:00"
"current_moodid","107"
"url","http://knockoutking165.livejournal.com/8620.html"
"userid","8232"
"itemid","32"
"event","YEAH JAYME DO SUMTHIN HOE
GET CLAPPED LIKE ADAM EXTRA TERESTRALL ASS DID



CASPER"
"eventtime","2005-07-28 10:44:00"
"current_moodid","68"
"url","http://knockoutking165.livejournal.com/8246.html"
"userid","8232"
"itemid","31"
"event","JAYME YOU DONT WANT NO PROBLEMS 
U CALL KRISTY A HOE U STUPID U HOE
U JUMPED ON ZAK AND CALL KRISTY A U 
DAMN SLUT.U DONT WANT DRAMA WWHEN MY 
FAMS IS OVER.HOES JUST DONT LEARN
SAMM WHO TOLD KRISTY HOW SHE GOT 4
BOYFRIENDS THAT MEANS POINTER,MIDDLE,
AND PINKY FINGERS.JAAYMES JUST AN ALL OUT HOE



PEACE

STEVO"
"eventtime","2005-07-27 10:30:00"
"current_moodid","101"
"url","http://knockoutking165.livejournal.com/8127.html"
"userid","8232"
"itemid","30"
"event","WASSUP ITS STEVO ILL B OVER WHEN MY CLOTHES DRY 
OR UNLESS IT RAINS  SORRY"
"eventtime","2005-07-26 09:08:00"
"current_moodid","67"
"url","http://knockoutking165.livejournal.com/7790.html"
"userid","8232"
"itemid","29"
"event","WASSUP MIL-TOWN ITS STEVIE FUKIN STEVE WASSUP PEOPLE
            IF I WAS A RICH GURL LALALALA JK
            DAMN IM BORED ILL TRY  2 B OVER 2DAY SO I CAN SEE WAT 
             WAS WRITTEN ABOUT MY CLICK IM PISSED BOUT IT WHOEVER 
             WROTE IT DONT KNOW SHIT OF WAT IMA DO 2 THEM LIL BITCHES
             KRISTY CALL ME STEPHEN AND NIOT KILLACASPER PEACE
                                  STEVO"
"eventtime","2005-07-25 14:16:00"
"current_moodid","91"
"url","http://knockoutking165.livejournal.com/7512.html"
"userid","8232"
"itemid","28"
"event","DAMMIT MAN IM BORED OFF MY ASS 
             ANYWAYS ILL BE OVEER WHEN IM OVER
            im over."
"eventtime","2005-07-24 20:34:00"
"current_moodid","107"
"url","http://knockoutking165.livejournal.com/7356.html"
"userid","8232"
"itemid","27"
"event","DAMN SORRY BOUT THA NEWS 
         BUT I SAW 2 OF THE FAGGOTS WHO TRIED 2 JACK MY BIKE
         ILL KIK THERE DAMN ASSES WHEN I CATCH THEM
          ILL BE OUT 2MORROW



         CASPER"
"eventtime","2005-07-22 20:18:00"
"current_moodid","10"
"url","http://knockoutking165.livejournal.com/7041.html"
"userid","8232"
"itemid","26"
"event","WASSUP CHAL SORRY BOUT ALL YALLS BAD NEWS BUT IM OUT





              KILLACASPER"
"eventtime","2005-07-22 13:56:00"
"current_moodid","68"
"url","http://knockoutking165.livejournal.com/6777.html"
"userid","8232"
"itemid","25"
"event","wassup peeps
i don got shit 2 say so im out"
"eventtime","2005-07-21 22:56:00"
"current_moodid","113"
"url","http://knockoutking165.livejournal.com/6435.html"
"userid","8232"
"itemid","24"
"event","SORRY JAYME BOUT YO GRANDPA BUT LEAST U PROLY MET YO GRANDPA
KRISSY YER DUM CUZ U PUT ANONOMOUS BUT THEN U PUT YER NAME"
"eventtime","2005-07-21 00:27:00"
"current_moodid","107"
"url","http://knockoutking165.livejournal.com/6383.html"
"userid","8232"
"itemid","23"
"event","Wassup homies its Steve 2 make ya pee(jus jokin yall)
mutha fukaz been talkin a lot o shit jayme trust me my
cuzin would break yo or any of yo homies necks little
whore,START DRAMA BICH,duece duece,nigga
man i almost got my bike jacked last nite but i hite it on
dos faggots im a 17 year old DUMASS 4 life NIGGa




          kILLA caSPER"
"eventtime","2005-07-20 21:33:00"
"current_moodid","34"
"url","http://knockoutking165.livejournal.com/5900.html"
"userid","8232"
"itemid","22"
"event","aight u lil bitches dun pushed my buttons 
cum on like 50 and usher r gonna give a fuk
ya dum whore"
"eventtime","2005-07-15 14:57:00"
"current_moodid","107"
"url","http://knockoutking165.livejournal.com/5771.html"
"userid","8232"
"itemid","21"
"event","YEAH KRUSTY IM A BITCH BUT THEN UR ALWAYS TRYIN 2 CHILL WIT ME
WAT THE FUK U CRAZY LITTLE WHORE


KILLA CASPER"
"eventtime","2005-07-14 15:41:00"
"current_moodid","34"
"url","http://knockoutking165.livejournal.com/5470.html"
"userid","8232"
"itemid","20"
"event","fukin stupid ass rewd hed ur stupid 50 sux
and so seductive is by tony yayo/50
sio bo ya"
"eventtime","2005-07-12 19:26:00"
"current_moodid","59"
"url","http://knockoutking165.livejournal.com/5246.html"
"userid","8232"
"itemid","19"
"event","WASSUP PEOPLE
SHIT IM CHILLIN
WELL FUK IT IM OUT"
"eventtime","2005-07-12 15:48:00"
"current_moodid","107"
"url","http://knockoutking165.livejournal.com/5113.html"
"userid","8232"
"itemid","18"
"event","KRISTY JUST SHUT IT 4 U GET SLAPPED CUZ 
U KNO SHIT U A DUM RED HED.SO SUCK IT
ILL SAY SHIT WHEN I WANNA SO FUCK OFF
MANNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN



            JUICY
             aka
            mickey


P.S. IM A SINGLE PUERTO RICAN SEXY AS NIGGA
I GOT A 6 PACK,AND A 10 INCH DICK!.?
   SOOOOOOOO
   SEEEEEEEE
   YAAAAAAAA"
"eventtime","2005-07-11 15:53:00"
"current_moodid","16"
"url","http://knockoutking165.livejournal.com/4834.html"
"userid","8232"
"itemid","17"
